date,longitude,latitude,rainfall_mm
2024-07-10,85.375,20.875,11.33
2024-07-10,85.625,20.875,4.18
2024-07-10,85.875,20.875,0.66
2024-07-10,86.125,20.875,0.32
2024-07-10,86.375,20.875,0.0
2024-07-10,86.625,20.875,0.0
2024-07-10,86.875,20.875,0.0
2024-07-10,87.125,20.875,0.0
2024-07-10,70.125,21.125,1.45
2024-07-10,70.375,21.125,3.11
2024-07-10,70.625,21.125,8.99
2024-07-10,70.875,21.125,4.06
2024-07-10,71.125,21.125,1.12
2024-07-10,71.375,21.125,3.72
2024-07-10,71.625,21.125,3.41
2024-07-10,72.875,21.125,5.8
2024-07-10,73.125,21.125,3.3
2024-07-10,73.375,21.125,0.88
2024-07-10,73.625,21.125,2.41
2024-07-10,73.875,21.125,1.71
2024-07-10,74.125,21.125,2.68
2024-07-10,74.375,21.125,1.21
2024-07-10,74.625,21.125,6.64
2024-07-10,74.875,21.125,5.93
2024-07-10,75.125,21.125,8.33
2024-07-10,75.375,21.125,0.0
2024-07-10,75.625,21.125,0.0
2024-07-10,75.875,21.125,0.0
2024-07-10,76.125,21.125,0.0
2024-07-10,76.375,21.125,0.67
2024-07-10,76.625,21.125,0.71
2024-07-10,76.875,21.125,0.4
2024-07-10,77.125,21.125,0.17
2024-07-10,77.375,21.125,9.17
2024-07-10,77.625,21.125,38.81
2024-07-10,77.875,21.125,5.65
2024-07-10,78.125,21.125,3.79
2024-07-10,78.375,21.125,1.43
2024-07-10,78.625,21.125,5.05
2024-07-10,78.875,21.125,2.97
2024-07-10,79.125,21.125,1.84
2024-07-10,79.375,21.125,4.64
2024-07-10,79.625,21.125,3.66
2024-07-10,79.875,21.125,5.6
2024-07-10,80.125,21.125,2.12
2024-07-10,80.375,21.125,2.99
2024-07-10,80.625,21.125,5.2
2024-07-10,80.875,21.125,10.69
2024-07-10,81.125,21.125,13.17
2024-07-10,81.375,21.125,13.82
2024-07-10,81.625,21.125,7.42
2024-07-10,81.875,21.125,4.03
2024-07-10,82.125,21.125,30.27
2024-07-10,82.375,21.125,65.28
2024-07-10,82.625,21.125,11.94
2024-07-10,82.875,21.125,0.0
2024-07-10,83.125,21.125,0.49
2024-07-10,83.375,21.125,0.49
2024-07-10,83.625,21.125,0.0
2024-07-10,83.875,21.125,0.0
2024-07-10,84.125,21.125,3.45
2024-07-10,84.375,21.125,0.11
2024-07-10,84.625,21.125,3.17
2024-07-10,84.875,21.125,2.14
2024-07-10,85.125,21.125,2.31
2024-07-10,85.375,21.125,15.28
2024-07-10,85.625,21.125,1.0
2024-07-10,85.875,21.125,0.78
2024-07-10,86.125,21.125,4.91
2024-07-10,86.375,21.125,0.28
2024-07-10,86.625,21.125,0.0
2024-07-10,86.875,21.125,0.0
2024-07-10,69.875,21.375,2.04
2024-07-10,70.125,21.375,3.17
2024-07-10,70.375,21.375,6.62
2024-07-10,70.625,21.375,6.6
2024-07-10,70.875,21.375,8.45
2024-07-10,71.125,21.375,0.0
2024-07-10,71.375,21.375,0.21
2024-07-10,71.625,21.375,1.94
2024-07-10,71.875,21.375,1.31
2024-07-10,72.125,21.375,0.48
2024-07-10,72.625,21.375,2.41
2024-07-10,72.875,21.375,4.72
2024-07-10,73.125,21.375,3.29
2024-07-10,73.375,21.375,0.37
2024-07-10,73.625,21.375,1.8
2024-07-10,73.875,21.375,1.72
2024-07-10,74.125,21.375,2.01
2024-07-10,74.375,21.375,3.52
2024-07-10,74.625,21.375,15.35
2024-07-10,74.875,21.375,15.02
2024-07-10,75.125,21.375,5.65
2024-07-10,75.375,21.375,0.0
2024-07-10,75.625,21.375,0.0
2024-07-10,75.875,21.375,0.78
2024-07-10,76.125,21.375,8.33
2024-07-10,76.375,21.375,7.07
2024-07-10,76.625,21.375,0.13
2024-07-10,76.875,21.375,0.28
2024-07-10,77.125,21.375,0.11
2024-07-10,77.375,21.375,0.57
2024-07-10,77.625,21.375,3.17
2024-07-10,77.875,21.375,7.97
2024-07-10,78.125,21.375,5.31
2024-07-10,78.375,21.375,1.07
2024-07-10,78.625,21.375,0.7
2024-07-10,78.875,21.375,2.18
2024-07-10,79.125,21.375,3.0
2024-07-10,79.375,21.375,6.88
2024-07-10,79.625,21.375,23.1
2024-07-10,79.875,21.375,8.07
2024-07-10,80.125,21.375,1.93
2024-07-10,80.375,21.375,6.38
2024-07-10,80.625,21.375,6.01
2024-07-10,80.875,21.375,10.66
2024-07-10,81.125,21.375,17.82
2024-07-10,81.375,21.375,15.58
2024-07-10,81.625,21.375,12.75
2024-07-10,81.875,21.375,2.83
2024-07-10,82.125,21.375,22.77
2024-07-10,82.375,21.375,51.05
2024-07-10,82.625,21.375,28.38
2024-07-10,82.875,21.375,10.21
2024-07-10,83.125,21.375,7.34
2024-07-10,83.375,21.375,11.56
2024-07-10,83.625,21.375,7.66
2024-07-10,83.875,21.375,6.88
2024-07-10,84.125,21.375,3.49
2024-07-10,84.375,21.375,0.0
2024-07-10,84.625,21.375,1.69
2024-07-10,84.875,21.375,2.37
2024-07-10,85.125,21.375,1.67
2024-07-10,85.375,21.375,1.61
2024-07-10,85.625,21.375,0.48
2024-07-10,85.875,21.375,12.98
2024-07-10,86.125,21.375,9.41
2024-07-10,86.375,21.375,0.0
2024-07-10,86.625,21.375,0.0
2024-07-10,86.875,21.375,0.0
2024-07-10,69.625,21.625,1.99
2024-07-10,69.875,21.625,1.85
2024-07-10,70.125,21.625,5.08
2024-07-10,70.375,21.625,6.91
2024-07-10,70.625,21.625,3.13
2024-07-10,70.875,21.625,2.06
2024-07-10,71.125,21.625,0.0
2024-07-10,71.375,21.625,0.0
2024-07-10,71.625,21.625,1.21
2024-07-10,71.875,21.625,4.91
2024-07-10,72.125,21.625,1.4
2024-07-10,72.625,21.625,0.54
2024-07-10,72.875,21.625,0.13
2024-07-10,73.125,21.625,5.43
2024-07-10,73.375,21.625,2.05
2024-07-10,73.625,21.625,0.87
2024-07-10,73.875,21.625,10.93
2024-07-10,74.125,21.625,4.67
2024-07-10,74.375,21.625,24.74
2024-07-10,74.625,21.625,29.12
2024-07-10,74.875,21.625,11.4
2024-07-10,75.125,21.625,4.47
2024-07-10,75.375,21.625,1.72
2024-07-10,75.625,21.625,0.0
2024-07-10,75.875,21.625,1.86
2024-07-10,76.125,21.625,5.51
2024-07-10,76.375,21.625,0.85
2024-07-10,76.625,21.625,1.2
2024-07-10,76.875,21.625,0.0
2024-07-10,77.125,21.625,0.2
2024-07-10,77.375,21.625,0.17
2024-07-10,77.625,21.625,1.31
2024-07-10,77.875,21.625,8.79
2024-07-10,78.125,21.625,5.55
2024-07-10,78.375,21.625,2.84
2024-07-10,78.625,21.625,1.1
2024-07-10,78.875,21.625,5.61
2024-07-10,79.125,21.625,15.28
2024-07-10,79.375,21.625,23.72
2024-07-10,79.625,21.625,16.11
2024-07-10,79.875,21.625,2.09
2024-07-10,80.125,21.625,6.62
2024-07-10,80.375,21.625,9.06
2024-07-10,80.625,21.625,8.05
2024-07-10,80.875,21.625,5.4
2024-07-10,81.125,21.625,7.18
2024-07-10,81.375,21.625,7.37
2024-07-10,81.625,21.625,4.36
2024-07-10,81.875,21.625,4.16
2024-07-10,82.125,21.625,3.71
2024-07-10,82.375,21.625,28.3
2024-07-10,82.625,21.625,27.2
2024-07-10,82.875,21.625,7.29
2024-07-10,83.125,21.625,7.14
2024-07-10,83.375,21.625,2.16
2024-07-10,83.625,21.625,4.44
2024-07-10,83.875,21.625,8.22
2024-07-10,84.125,21.625,1.68
2024-07-10,84.375,21.625,0.0
2024-07-10,84.625,21.625,0.6
2024-07-10,84.875,21.625,0.96
2024-07-10,85.125,21.625,0.72
2024-07-10,85.375,21.625,0.43
2024-07-10,85.625,21.625,0.0
2024-07-10,85.875,21.625,0.0
2024-07-10,86.125,21.625,0.0
2024-07-10,86.375,21.625,0.0
2024-07-10,86.625,21.625,0.0
2024-07-10,86.875,21.625,0.0
2024-07-10,87.125,21.625,0.0
2024-07-10,69.375,21.875,7.17
2024-07-10,69.625,21.875,2.57
2024-07-10,69.875,21.875,1.63
2024-07-10,70.125,21.875,1.34
2024-07-10,70.375,21.875,0.51
2024-07-10,70.625,21.875,1.23
2024-07-10,70.875,21.875,2.83
2024-07-10,71.125,21.875,0.82
2024-07-10,71.375,21.875,1.34
2024-07-10,71.625,21.875,6.46
2024-07-10,71.875,21.875,7.7
2024-07-10,72.125,21.875,1.11
2024-07-10,72.375,21.875,1.0
2024-07-10,72.625,21.875,0.62
2024-07-10,72.875,21.875,0.94
2024-07-10,73.125,21.875,1.99
2024-07-10,73.375,21.875,1.68
2024-07-10,73.625,21.875,2.02
2024-07-10,73.875,21.875,2.09
2024-07-10,74.125,21.875,0.43
2024-07-10,74.375,21.875,9.18
2024-07-10,74.625,21.875,17.91
2024-07-10,74.875,21.875,3.56
2024-07-10,75.125,21.875,3.6
2024-07-10,75.375,21.875,1.9
2024-07-10,75.625,21.875,0.0
2024-07-10,75.875,21.875,0.0
2024-07-10,76.125,21.875,0.31
2024-07-10,76.375,21.875,0.0
2024-07-10,76.625,21.875,0.0
2024-07-10,76.875,21.875,0.0
2024-07-10,77.125,21.875,0.0
2024-07-10,77.375,21.875,3.6
2024-07-10,77.625,21.875,2.76
2024-07-10,77.875,21.875,7.05
2024-07-10,78.125,21.875,0.88
2024-07-10,78.375,21.875,0.73
2024-07-10,78.625,21.875,0.81
2024-07-10,78.875,21.875,2.22
2024-07-10,79.125,21.875,5.03
2024-07-10,79.375,21.875,9.55
2024-07-10,79.625,21.875,2.24
2024-07-10,79.875,21.875,3.15
2024-07-10,80.125,21.875,5.1
2024-07-10,80.375,21.875,7.2
2024-07-10,80.625,21.875,11.4
2024-07-10,80.875,21.875,9.55
2024-07-10,81.125,21.875,7.79
2024-07-10,81.375,21.875,7.86
2024-07-10,81.625,21.875,2.65
2024-07-10,81.875,21.875,4.27
2024-07-10,82.125,21.875,6.72
2024-07-10,82.375,21.875,4.55
2024-07-10,82.625,21.875,4.2
2024-07-10,82.875,21.875,6.03
2024-07-10,83.125,21.875,3.93
2024-07-10,83.375,21.875,6.59
2024-07-10,83.625,21.875,7.03
2024-07-10,83.875,21.875,3.07
2024-07-10,84.125,21.875,0.2
2024-07-10,84.375,21.875,0.0
2024-07-10,84.625,21.875,0.0
2024-07-10,84.875,21.875,0.52
2024-07-10,85.125,21.875,0.55
2024-07-10,85.375,21.875,0.0
2024-07-10,85.625,21.875,0.0
2024-07-10,85.875,21.875,0.0
2024-07-10,86.125,21.875,0.0
2024-07-10,86.375,21.875,0.0
2024-07-10,86.625,21.875,0.0
2024-07-10,86.875,21.875,0.0
2024-07-10,87.125,21.875,1.05
2024-07-10,87.375,21.875,5.38
2024-07-10,87.625,21.875,0.45
2024-07-10,87.875,21.875,1.81
2024-07-10,88.125,21.875,5.73
2024-07-10,88.375,21.875,4.67
2024-07-10,88.625,21.875,12.01
2024-07-10,88.875,21.875,14.97
2024-07-10,89.125,21.875,13.12
2024-07-10,69.125,22.125,7.36
2024-07-10,69.375,22.125,10.34
2024-07-10,69.625,22.125,6.84
2024-07-10,69.875,22.125,5.23
2024-07-10,70.125,22.125,1.34
2024-07-10,70.375,22.125,0.5
2024-07-10,70.625,22.125,2.87
2024-07-10,70.875,22.125,6.69
2024-07-10,71.125,22.125,2.65
2024-07-10,71.375,22.125,3.73
2024-07-10,71.625,22.125,16.48
2024-07-10,71.875,22.125,15.7
2024-07-10,72.125,22.125,13.58
2024-07-10,72.375,22.125,1.91
2024-07-10,72.625,22.125,0.13
2024-07-10,72.875,22.125,0.0
2024-07-10,73.125,22.125,10.16
2024-07-10,73.375,22.125,3.62
2024-07-10,73.625,22.125,2.58
2024-07-10,73.875,22.125,3.32
2024-07-10,74.125,22.125,0.33
2024-07-10,74.375,22.125,2.79
2024-07-10,74.625,22.125,1.15
2024-07-10,74.875,22.125,2.2
2024-07-10,75.125,22.125,2.38
2024-07-10,75.375,22.125,0.2
2024-07-10,75.625,22.125,0.0
2024-07-10,75.875,22.125,0.0
2024-07-10,76.125,22.125,0.53
2024-07-10,76.375,22.125,0.0
2024-07-10,76.625,22.125,0.0
2024-07-10,76.875,22.125,0.0
2024-07-10,77.125,22.125,1.15
2024-07-10,77.375,22.125,7.51
2024-07-10,77.625,22.125,12.29
2024-07-10,77.875,22.125,8.21
2024-07-10,78.125,22.125,3.81
2024-07-10,78.375,22.125,0.34
2024-07-10,78.625,22.125,0.86
2024-07-10,78.875,22.125,1.22
2024-07-10,79.125,22.125,1.31
2024-07-10,79.375,22.125,1.21
2024-07-10,79.625,22.125,8.24
2024-07-10,79.875,22.125,23.82
2024-07-10,80.125,22.125,54.96
2024-07-10,80.375,22.125,24.29
2024-07-10,80.625,22.125,16.4
2024-07-10,80.875,22.125,18.47
2024-07-10,81.125,22.125,30.5
2024-07-10,81.375,22.125,15.16
2024-07-10,81.625,22.125,3.02
2024-07-10,81.875,22.125,1.34
2024-07-10,82.125,22.125,1.09
2024-07-10,82.375,22.125,2.18
2024-07-10,82.625,22.125,5.5
2024-07-10,82.875,22.125,5.83
2024-07-10,83.125,22.125,1.34
2024-07-10,83.375,22.125,3.03
2024-07-10,83.625,22.125,10.2
2024-07-10,83.875,22.125,0.86
2024-07-10,84.125,22.125,0.0
2024-07-10,84.375,22.125,0.0
2024-07-10,84.625,22.125,0.0
2024-07-10,84.875,22.125,0.29
2024-07-10,85.125,22.125,0.18
2024-07-10,85.375,22.125,0.0
2024-07-10,85.625,22.125,0.0
2024-07-10,85.875,22.125,0.0
2024-07-10,86.125,22.125,0.0
2024-07-10,86.375,22.125,0.0
2024-07-10,86.625,22.125,0.0
2024-07-10,86.875,22.125,0.0
2024-07-10,87.125,22.125,5.05
2024-07-10,87.375,22.125,6.95
2024-07-10,87.625,22.125,0.0
2024-07-10,87.875,22.125,2.16
2024-07-10,88.125,22.125,10.86
2024-07-10,88.375,22.125,2.63
2024-07-10,88.625,22.125,17.07
2024-07-10,88.875,22.125,20.28
2024-07-10,89.125,22.125,18.97
2024-07-10,93.125,22.125,16.18
2024-07-10,68.875,22.375,6.11
2024-07-10,69.125,22.375,3.65
2024-07-10,69.375,22.375,8.27
2024-07-10,69.625,22.375,3.22
2024-07-10,69.875,22.375,3.29
2024-07-10,70.125,22.375,5.43
2024-07-10,70.375,22.375,0.57
2024-07-10,70.625,22.375,1.38
2024-07-10,70.875,22.375,0.93
2024-07-10,71.125,22.375,6.2
2024-07-10,71.375,22.375,5.81
2024-07-10,71.625,22.375,4.18
2024-07-10,71.875,22.375,10.41
2024-07-10,72.125,22.375,10.18
2024-07-10,72.375,22.375,2.28
2024-07-10,72.625,22.375,0.0
2024-07-10,72.875,22.375,0.0
2024-07-10,73.125,22.375,3.97
2024-07-10,73.375,22.375,2.4
2024-07-10,73.625,22.375,10.19
2024-07-10,73.875,22.375,11.27
2024-07-10,74.125,22.375,2.36
2024-07-10,74.375,22.375,2.18
2024-07-10,74.625,22.375,2.22
2024-07-10,74.875,22.375,5.88
2024-07-10,75.125,22.375,10.18
2024-07-10,75.375,22.375,0.82
2024-07-10,75.625,22.375,2.01
2024-07-10,75.875,22.375,3.64
2024-07-10,76.125,22.375,1.26
2024-07-10,76.375,22.375,0.41
2024-07-10,76.625,22.375,0.0
2024-07-10,76.875,22.375,0.0
2024-07-10,77.125,22.375,0.0
2024-07-10,77.375,22.375,6.38
2024-07-10,77.625,22.375,8.52
2024-07-10,77.875,22.375,6.48
2024-07-10,78.125,22.375,1.76
2024-07-10,78.375,22.375,0.0
2024-07-10,78.625,22.375,0.16
2024-07-10,78.875,22.375,0.4
2024-07-10,79.125,22.375,0.0
2024-07-10,79.375,22.375,0.0
2024-07-10,79.625,22.375,0.14
2024-07-10,79.875,22.375,19.43
2024-07-10,80.125,22.375,72.88
2024-07-10,80.375,22.375,34.35
2024-07-10,80.625,22.375,27.45
2024-07-10,80.875,22.375,18.16
2024-07-10,81.125,22.375,21.38
2024-07-10,81.375,22.375,24.12
2024-07-10,81.625,22.375,9.71
2024-07-10,81.875,22.375,3.96
2024-07-10,82.125,22.375,1.73
2024-07-10,82.375,22.375,8.99
2024-07-10,82.625,22.375,12.43
2024-07-10,82.875,22.375,7.63
2024-07-10,83.125,22.375,1.13
2024-07-10,83.375,22.375,2.02
2024-07-10,83.625,22.375,3.15
2024-07-10,83.875,22.375,0.0
2024-07-10,84.125,22.375,0.0
2024-07-10,84.375,22.375,0.0
2024-07-10,84.625,22.375,0.0
2024-07-10,84.875,22.375,0.0
2024-07-10,85.125,22.375,0.15
2024-07-10,85.375,22.375,1.6
2024-07-10,85.625,22.375,2.19
2024-07-10,85.875,22.375,0.55
2024-07-10,86.125,22.375,0.0
2024-07-10,86.375,22.375,0.0
2024-07-10,86.625,22.375,0.0
2024-07-10,86.875,22.375,7.17
2024-07-10,87.125,22.375,13.03
2024-07-10,87.375,22.375,27.83
2024-07-10,87.625,22.375,23.05
2024-07-10,87.875,22.375,21.17
2024-07-10,88.125,22.375,1.43
2024-07-10,88.375,22.375,7.47
2024-07-10,88.625,22.375,11.88
2024-07-10,88.875,22.375,22.15
2024-07-10,89.125,22.375,22.82
2024-07-10,92.625,22.375,16.55
2024-07-10,92.875,22.375,15.76
2024-07-10,93.125,22.375,16.46
2024-07-10,68.875,22.625,6.71
2024-07-10,69.125,22.625,5.64
2024-07-10,69.375,22.625,7.0
2024-07-10,69.625,22.625,5.97
2024-07-10,69.875,22.625,7.55
2024-07-10,70.125,22.625,12.3
2024-07-10,70.375,22.625,4.73
2024-07-10,70.625,22.625,1.75
2024-07-10,70.875,22.625,0.0
2024-07-10,71.125,22.625,2.16
2024-07-10,71.375,22.625,0.38
2024-07-10,71.625,22.625,0.23
2024-07-10,71.875,22.625,0.91
2024-07-10,72.125,22.625,4.26
2024-07-10,72.375,22.625,3.76
2024-07-10,72.625,22.625,0.0
2024-07-10,72.875,22.625,0.33
2024-07-10,73.125,22.625,0.53
2024-07-10,73.375,22.625,1.57
2024-07-10,73.625,22.625,9.35
2024-07-10,73.875,22.625,9.81
2024-07-10,74.125,22.625,1.76
2024-07-10,74.375,22.625,2.07
2024-07-10,74.625,22.625,2.79
2024-07-10,74.875,22.625,1.85
2024-07-10,75.125,22.625,3.81
2024-07-10,75.375,22.625,2.65
2024-07-10,75.625,22.625,3.84
2024-07-10,75.875,22.625,5.59
2024-07-10,76.125,22.625,2.3
2024-07-10,76.375,22.625,1.01
2024-07-10,76.625,22.625,0.29
2024-07-10,76.875,22.625,0.0
2024-07-10,77.125,22.625,0.0
2024-07-10,77.375,22.625,0.0
2024-07-10,77.625,22.625,2.88
2024-07-10,77.875,22.625,2.09
2024-07-10,78.125,22.625,0.4
2024-07-10,78.375,22.625,0.0
2024-07-10,78.625,22.625,0.0
2024-07-10,78.875,22.625,0.0
2024-07-10,79.125,22.625,0.0
2024-07-10,79.375,22.625,0.0
2024-07-10,79.625,22.625,0.0
2024-07-10,79.875,22.625,0.38
2024-07-10,80.125,22.625,4.72
2024-07-10,80.375,22.625,22.04
2024-07-10,80.625,22.625,32.43
2024-07-10,80.875,22.625,25.24
2024-07-10,81.125,22.625,33.97
2024-07-10,81.375,22.625,42.59
2024-07-10,81.625,22.625,47.04
2024-07-10,81.875,22.625,24.57
2024-07-10,82.125,22.625,3.7
2024-07-10,82.375,22.625,11.8
2024-07-10,82.625,22.625,12.25
2024-07-10,82.875,22.625,10.37
2024-07-10,83.125,22.625,3.98
2024-07-10,83.375,22.625,4.32
2024-07-10,83.625,22.625,2.93
2024-07-10,83.875,22.625,1.15
2024-07-10,84.125,22.625,1.35
2024-07-10,84.375,22.625,0.15
2024-07-10,84.625,22.625,0.51
2024-07-10,84.875,22.625,0.37
2024-07-10,85.125,22.625,1.71
2024-07-10,85.375,22.625,2.99
2024-07-10,85.625,22.625,8.12
2024-07-10,85.875,22.625,3.9
2024-07-10,86.125,22.625,0.46
2024-07-10,86.375,22.625,1.0
2024-07-10,86.625,22.625,0.2
2024-07-10,86.875,22.625,1.66
2024-07-10,87.125,22.625,43.37
2024-07-10,87.375,22.625,33.79
2024-07-10,87.625,22.625,16.81
2024-07-10,87.875,22.625,4.22
2024-07-10,88.125,22.625,5.76
2024-07-10,88.375,22.625,74.05
2024-07-10,88.625,22.625,31.05
2024-07-10,88.875,22.625,26.66
2024-07-10,89.125,22.625,27.12
2024-07-10,92.625,22.625,25.42
2024-07-10,92.875,22.625,15.32
2024-07-10,93.125,22.625,17.14
2024-07-10,69.875,22.875,8.62
2024-07-10,70.125,22.875,8.2
2024-07-10,70.375,22.875,1.62
2024-07-10,70.625,22.875,2.29
2024-07-10,70.875,22.875,0.0
2024-07-10,71.125,22.875,0.0
2024-07-10,71.375,22.875,0.0
2024-07-10,71.625,22.875,5.93
2024-07-10,71.875,22.875,2.35
2024-07-10,72.125,22.875,6.58
2024-07-10,72.375,22.875,12.22
2024-07-10,72.625,22.875,2.94
2024-07-10,72.875,22.875,0.56
2024-07-10,73.125,22.875,0.66
2024-07-10,73.375,22.875,1.52
2024-07-10,73.625,22.875,2.07
2024-07-10,73.875,22.875,3.44
2024-07-10,74.125,22.875,1.82
2024-07-10,74.375,22.875,1.83
2024-07-10,74.625,22.875,3.63
2024-07-10,74.875,22.875,1.59
2024-07-10,75.125,22.875,2.96
2024-07-10,75.375,22.875,6.23
2024-07-10,75.625,22.875,1.95
2024-07-10,75.875,22.875,2.17
2024-07-10,76.125,22.875,3.92
2024-07-10,76.375,22.875,1.41
2024-07-10,76.625,22.875,0.0
2024-07-10,76.875,22.875,0.0
2024-07-10,77.125,22.875,0.0
2024-07-10,77.375,22.875,0.0
2024-07-10,77.625,22.875,0.0
2024-07-10,77.875,22.875,0.0
2024-07-10,78.125,22.875,0.0
2024-07-10,78.375,22.875,0.0
2024-07-10,78.625,22.875,0.0
2024-07-10,78.875,22.875,0.0
2024-07-10,79.125,22.875,0.0
2024-07-10,79.375,22.875,0.15
2024-07-10,79.625,22.875,0.18
2024-07-10,79.875,22.875,0.82
2024-07-10,80.125,22.875,7.34
2024-07-10,80.375,22.875,14.58
2024-07-10,80.625,22.875,17.26
2024-07-10,80.875,22.875,36.8
2024-07-10,81.125,22.875,46.32
2024-07-10,81.375,22.875,44.1
2024-07-10,81.625,22.875,57.79
2024-07-10,81.875,22.875,39.87
2024-07-10,82.125,22.875,16.0
2024-07-10,82.375,22.875,9.33
2024-07-10,82.625,22.875,11.04
2024-07-10,82.875,22.875,6.91
2024-07-10,83.125,22.875,2.54
2024-07-10,83.375,22.875,3.39
2024-07-10,83.625,22.875,3.09
2024-07-10,83.875,22.875,1.65
2024-07-10,84.125,22.875,1.67
2024-07-10,84.375,22.875,0.32
2024-07-10,84.625,22.875,0.81
2024-07-10,84.875,22.875,0.42
2024-07-10,85.125,22.875,0.83
2024-07-10,85.375,22.875,0.96
2024-07-10,85.625,22.875,4.6
2024-07-10,85.875,22.875,3.98
2024-07-10,86.125,22.875,0.3
2024-07-10,86.375,22.875,1.28
2024-07-10,86.625,22.875,0.2
2024-07-10,86.875,22.875,1.4
2024-07-10,87.125,22.875,23.55
2024-07-10,87.375,22.875,30.71
2024-07-10,87.625,22.875,12.29
2024-07-10,87.875,22.875,2.19
2024-07-10,88.125,22.875,9.79
2024-07-10,88.375,22.875,27.55
2024-07-10,88.625,22.875,34.82
2024-07-10,88.875,22.875,27.49
2024-07-10,89.125,22.875,29.51
2024-07-10,92.625,22.875,14.78
2024-07-10,92.875,22.875,18.89
2024-07-10,93.125,22.875,19.27
2024-07-10,68.875,23.125,8.62
2024-07-10,69.125,23.125,7.81
2024-07-10,69.375,23.125,7.07
2024-07-10,69.625,23.125,8.28
2024-07-10,69.875,23.125,8.57
2024-07-10,70.125,23.125,7.05
2024-07-10,70.375,23.125,8.47
2024-07-10,70.625,23.125,2.68
2024-07-10,70.875,23.125,0.84
2024-07-10,71.125,23.125,1.93
2024-07-10,71.375,23.125,7.97
2024-07-10,71.625,23.125,16.57
2024-07-10,71.875,23.125,0.0
2024-07-10,72.125,23.125,0.73
2024-07-10,72.375,23.125,1.87
2024-07-10,72.625,23.125,5.61
2024-07-10,72.875,23.125,2.38
2024-07-10,73.125,23.125,3.12
2024-07-10,73.375,23.125,0.41
2024-07-10,73.625,23.125,2.14
2024-07-10,73.875,23.125,7.2
2024-07-10,74.125,23.125,0.96
2024-07-10,74.375,23.125,1.94
2024-07-10,74.625,23.125,0.16
2024-07-10,74.875,23.125,8.86
2024-07-10,75.125,23.125,10.62
2024-07-10,75.375,23.125,13.2
2024-07-10,75.625,23.125,1.85
2024-07-10,75.875,23.125,0.99
2024-07-10,76.125,23.125,9.98
2024-07-10,76.375,23.125,0.97
2024-07-10,76.625,23.125,0.0
2024-07-10,76.875,23.125,0.0
2024-07-10,77.125,23.125,0.0
2024-07-10,77.375,23.125,0.0
2024-07-10,77.625,23.125,0.0
2024-07-10,77.875,23.125,0.0
2024-07-10,78.125,23.125,0.0
2024-07-10,78.375,23.125,0.0
2024-07-10,78.625,23.125,0.0
2024-07-10,78.875,23.125,0.0
2024-07-10,79.125,23.125,0.0
2024-07-10,79.375,23.125,2.83
2024-07-10,79.625,23.125,3.56
2024-07-10,79.875,23.125,3.33
2024-07-10,80.125,23.125,2.38
2024-07-10,80.375,23.125,1.64
2024-07-10,80.625,23.125,10.8
2024-07-10,80.875,23.125,44.05
2024-07-10,81.125,23.125,41.3
2024-07-10,81.375,23.125,40.29
2024-07-10,81.625,23.125,40.77
2024-07-10,81.875,23.125,14.53
2024-07-10,82.125,23.125,9.97
2024-07-10,82.375,23.125,2.46
2024-07-10,82.625,23.125,1.9
2024-07-10,82.875,23.125,1.68
2024-07-10,83.125,23.125,1.36
2024-07-10,83.375,23.125,2.13
2024-07-10,83.625,23.125,2.16
2024-07-10,83.875,23.125,1.66
2024-07-10,84.125,23.125,1.53
2024-07-10,84.375,23.125,0.41
2024-07-10,84.625,23.125,6.62
2024-07-10,84.875,23.125,0.72
2024-07-10,85.125,23.125,1.03
2024-07-10,85.375,23.125,0.0
2024-07-10,85.625,23.125,6.2
2024-07-10,85.875,23.125,9.22
2024-07-10,86.125,23.125,0.0
2024-07-10,86.375,23.125,0.0
2024-07-10,86.625,23.125,0.29
2024-07-10,86.875,23.125,3.35
2024-07-10,87.125,23.125,9.92
2024-07-10,87.375,23.125,17.29
2024-07-10,87.625,23.125,3.59
2024-07-10,87.875,23.125,8.31
2024-07-10,88.125,23.125,16.28
2024-07-10,88.375,23.125,13.77
2024-07-10,88.625,23.125,10.07
2024-07-10,88.875,23.125,10.02
2024-07-10,91.625,23.125,36.99
2024-07-10,92.625,23.125,26.24
2024-07-10,92.875,23.125,32.54
2024-07-10,93.125,23.125,29.0
2024-07-10,68.625,23.375,7.8
2024-07-10,68.875,23.375,9.01
2024-07-10,69.125,23.375,8.06
2024-07-10,69.375,23.375,6.42
2024-07-10,69.625,23.375,9.89
2024-07-10,69.875,23.375,13.3
2024-07-10,70.125,23.375,7.52
2024-07-10,70.375,23.375,11.75
2024-07-10,70.625,23.375,3.78
2024-07-10,70.875,23.375,1.24
2024-07-10,71.125,23.375,5.25
2024-07-10,71.375,23.375,5.18
2024-07-10,71.625,23.375,5.52
2024-07-10,71.875,23.375,0.0
2024-07-10,72.125,23.375,0.0
2024-07-10,72.375,23.375,1.72
2024-07-10,72.625,23.375,7.89
2024-07-10,72.875,23.375,5.88
2024-07-10,73.125,23.375,1.81
2024-07-10,73.375,23.375,1.71
2024-07-10,73.625,23.375,3.8
2024-07-10,73.875,23.375,3.85
2024-07-10,74.125,23.375,0.0
2024-07-10,74.375,23.375,2.79
2024-07-10,74.625,23.375,2.14
2024-07-10,74.875,23.375,3.05
2024-07-10,75.125,23.375,9.12
