date,longitude,latitude,rainfall_mm
2024-09-11,80.625,17.125,0.46
2024-09-11,80.875,17.125,0.0
2024-09-11,81.125,17.125,1.97
2024-09-11,81.375,17.125,11.48
2024-09-11,81.625,17.125,2.05
2024-09-11,81.875,17.125,3.06
2024-09-11,82.125,17.125,14.06
2024-09-11,82.375,17.125,15.08
2024-09-11,73.375,17.375,2.47
2024-09-11,73.625,17.375,1.23
2024-09-11,73.875,17.375,0.0
2024-09-11,74.125,17.375,0.0
2024-09-11,74.375,17.375,0.0
2024-09-11,74.625,17.375,0.0
2024-09-11,74.875,17.375,0.0
2024-09-11,75.125,17.375,0.0
2024-09-11,75.375,17.375,0.0
2024-09-11,75.625,17.375,0.0
2024-09-11,75.875,17.375,0.0
2024-09-11,76.125,17.375,0.0
2024-09-11,76.375,17.375,0.0
2024-09-11,76.625,17.375,0.0
2024-09-11,76.875,17.375,0.0
2024-09-11,77.125,17.375,0.0
2024-09-11,77.375,17.375,0.0
2024-09-11,77.625,17.375,0.0
2024-09-11,77.875,17.375,0.0
2024-09-11,78.125,17.375,0.0
2024-09-11,78.375,17.375,0.0
2024-09-11,78.625,17.375,0.0
2024-09-11,78.875,17.375,0.0
2024-09-11,79.125,17.375,0.0
2024-09-11,79.375,17.375,1.14
2024-09-11,79.625,17.375,2.22
2024-09-11,79.875,17.375,2.25
2024-09-11,80.125,17.375,0.47
2024-09-11,80.375,17.375,1.96
2024-09-11,80.625,17.375,1.02
2024-09-11,80.875,17.375,0.7
2024-09-11,81.125,17.375,1.6
2024-09-11,81.375,17.375,9.15
2024-09-11,81.625,17.375,12.82
2024-09-11,81.875,17.375,13.79
2024-09-11,82.125,17.375,7.03
2024-09-11,82.375,17.375,21.57
2024-09-11,82.625,17.375,19.29
2024-09-11,73.125,17.625,5.34
2024-09-11,73.375,17.625,2.83
2024-09-11,73.625,17.625,1.7
2024-09-11,73.875,17.625,0.25
2024-09-11,74.125,17.625,0.0
2024-09-11,74.375,17.625,0.0
2024-09-11,74.625,17.625,0.0
2024-09-11,74.875,17.625,0.0
2024-09-11,75.125,17.625,0.0
2024-09-11,75.375,17.625,0.0
2024-09-11,75.625,17.625,0.35
2024-09-11,75.875,17.625,0.44
2024-09-11,76.125,17.625,0.0
2024-09-11,76.375,17.625,0.0
2024-09-11,76.625,17.625,0.0
2024-09-11,76.875,17.625,0.0
2024-09-11,77.125,17.625,0.19
2024-09-11,77.375,17.625,0.0
2024-09-11,77.625,17.625,0.0
2024-09-11,77.875,17.625,0.0
2024-09-11,78.125,17.625,0.0
2024-09-11,78.375,17.625,0.0
2024-09-11,78.625,17.625,0.0
2024-09-11,78.875,17.625,0.0
2024-09-11,79.125,17.625,0.0
2024-09-11,79.375,17.625,0.2
2024-09-11,79.625,17.625,0.35
2024-09-11,79.875,17.625,0.68
2024-09-11,80.125,17.625,4.61
2024-09-11,80.375,17.625,6.62
2024-09-11,80.625,17.625,3.73
2024-09-11,80.875,17.625,3.21
2024-09-11,81.125,17.625,1.55
2024-09-11,81.375,17.625,7.32
2024-09-11,81.625,17.625,19.14
2024-09-11,81.875,17.625,15.01
2024-09-11,82.125,17.625,12.8
2024-09-11,82.375,17.625,17.29
2024-09-11,82.625,17.625,18.54
2024-09-11,82.875,17.625,18.08
2024-09-11,73.125,17.875,10.83
2024-09-11,73.375,17.875,2.25
2024-09-11,73.625,17.875,3.69
2024-09-11,73.875,17.875,1.34
2024-09-11,74.125,17.875,0.0
2024-09-11,74.375,17.875,0.0
2024-09-11,74.625,17.875,0.0
2024-09-11,74.875,17.875,0.0
2024-09-11,75.125,17.875,0.0
2024-09-11,75.375,17.875,0.12
2024-09-11,75.625,17.875,1.36
2024-09-11,75.875,17.875,0.67
2024-09-11,76.125,17.875,0.19
2024-09-11,76.375,17.875,0.0
2024-09-11,76.625,17.875,0.0
2024-09-11,76.875,17.875,0.0
2024-09-11,77.125,17.875,0.0
2024-09-11,77.375,17.875,0.0
2024-09-11,77.625,17.875,0.0
2024-09-11,77.875,17.875,0.0
2024-09-11,78.125,17.875,0.0
2024-09-11,78.375,17.875,0.0
2024-09-11,78.625,17.875,0.0
2024-09-11,78.875,17.875,0.0
2024-09-11,79.125,17.875,0.0
2024-09-11,79.375,17.875,0.0
2024-09-11,79.625,17.875,0.0
2024-09-11,79.875,17.875,0.6
2024-09-11,80.125,17.875,5.23
2024-09-11,80.375,17.875,6.18
2024-09-11,80.625,17.875,2.91
2024-09-11,80.875,17.875,1.92
2024-09-11,81.125,17.875,4.67
2024-09-11,81.375,17.875,4.27
2024-09-11,81.625,17.875,12.42
2024-09-11,81.875,17.875,12.81
2024-09-11,82.125,17.875,10.37
2024-09-11,82.375,17.875,10.05
2024-09-11,82.625,17.875,9.75
2024-09-11,82.875,17.875,9.26
2024-09-11,83.125,17.875,62.61
2024-09-11,83.375,17.875,21.16
2024-09-11,73.125,18.125,1.58
2024-09-11,73.375,18.125,1.77
2024-09-11,73.625,18.125,4.75
2024-09-11,73.875,18.125,0.26
2024-09-11,74.125,18.125,0.0
2024-09-11,74.375,18.125,0.0
2024-09-11,74.625,18.125,0.0
2024-09-11,74.875,18.125,0.0
2024-09-11,75.125,18.125,0.0
2024-09-11,75.375,18.125,0.19
2024-09-11,75.625,18.125,0.61
2024-09-11,75.875,18.125,0.22
2024-09-11,76.125,18.125,0.0
2024-09-11,76.375,18.125,0.0
2024-09-11,76.625,18.125,0.0
2024-09-11,76.875,18.125,0.0
2024-09-11,77.125,18.125,0.0
2024-09-11,77.375,18.125,0.0
2024-09-11,77.625,18.125,0.0
2024-09-11,77.875,18.125,0.0
2024-09-11,78.125,18.125,0.0
2024-09-11,78.375,18.125,0.0
2024-09-11,78.625,18.125,0.0
2024-09-11,78.875,18.125,0.0
2024-09-11,79.125,18.125,0.0
2024-09-11,79.375,18.125,0.0
2024-09-11,79.625,18.125,0.0
2024-09-11,79.875,18.125,0.0
2024-09-11,80.125,18.125,0.77
2024-09-11,80.375,18.125,2.06
2024-09-11,80.625,18.125,1.26
2024-09-11,80.875,18.125,1.16
2024-09-11,81.125,18.125,3.91
2024-09-11,81.375,18.125,4.74
2024-09-11,81.625,18.125,2.86
2024-09-11,81.875,18.125,4.07
2024-09-11,82.125,18.125,4.77
2024-09-11,82.375,18.125,5.57
2024-09-11,82.625,18.125,5.15
2024-09-11,82.875,18.125,16.24
2024-09-11,83.125,18.125,30.45
2024-09-11,83.375,18.125,17.68
2024-09-11,83.625,18.125,11.98
2024-09-11,72.875,18.375,2.59
2024-09-11,73.125,18.375,2.56
2024-09-11,73.375,18.375,4.47
2024-09-11,73.625,18.375,4.2
2024-09-11,73.875,18.375,0.0
2024-09-11,74.125,18.375,0.0
2024-09-11,74.375,18.375,0.0
2024-09-11,74.625,18.375,0.0
2024-09-11,74.875,18.375,0.0
2024-09-11,75.125,18.375,0.0
2024-09-11,75.375,18.375,0.0
2024-09-11,75.625,18.375,0.0
2024-09-11,75.875,18.375,0.0
2024-09-11,76.125,18.375,0.0
2024-09-11,76.375,18.375,0.0
2024-09-11,76.625,18.375,0.0
2024-09-11,76.875,18.375,0.0
2024-09-11,77.125,18.375,0.0
2024-09-11,77.375,18.375,0.0
2024-09-11,77.625,18.375,0.0
2024-09-11,77.875,18.375,0.0
2024-09-11,78.125,18.375,0.0
2024-09-11,78.375,18.375,0.0
2024-09-11,78.625,18.375,0.0
2024-09-11,78.875,18.375,0.0
2024-09-11,79.125,18.375,0.0
2024-09-11,79.375,18.375,0.0
2024-09-11,79.625,18.375,0.0
2024-09-11,79.875,18.375,0.0
2024-09-11,80.125,18.375,0.0
2024-09-11,80.375,18.375,0.0
2024-09-11,80.625,18.375,0.0
2024-09-11,80.875,18.375,0.0
2024-09-11,81.125,18.375,2.19
2024-09-11,81.375,18.375,4.12
2024-09-11,81.625,18.375,3.12
2024-09-11,81.875,18.375,0.91
2024-09-11,82.125,18.375,2.2
2024-09-11,82.375,18.375,3.16
2024-09-11,82.625,18.375,2.61
2024-09-11,82.875,18.375,9.41
2024-09-11,83.125,18.375,16.7
2024-09-11,83.375,18.375,21.5
2024-09-11,83.625,18.375,2.6
2024-09-11,83.875,18.375,4.79
2024-09-11,72.875,18.625,2.66
2024-09-11,73.125,18.625,2.82
2024-09-11,73.375,18.625,7.83
2024-09-11,73.625,18.625,0.13
2024-09-11,73.875,18.625,0.0
2024-09-11,74.125,18.625,0.0
2024-09-11,74.375,18.625,0.0
2024-09-11,74.625,18.625,0.0
2024-09-11,74.875,18.625,0.0
2024-09-11,75.125,18.625,0.0
2024-09-11,75.375,18.625,0.0
2024-09-11,75.625,18.625,0.0
2024-09-11,75.875,18.625,0.0
2024-09-11,76.125,18.625,0.0
2024-09-11,76.375,18.625,0.0
2024-09-11,76.625,18.625,0.0
2024-09-11,76.875,18.625,0.0
2024-09-11,77.125,18.625,0.0
2024-09-11,77.375,18.625,0.0
2024-09-11,77.625,18.625,0.0
2024-09-11,77.875,18.625,0.0
2024-09-11,78.125,18.625,0.0
2024-09-11,78.375,18.625,0.0
2024-09-11,78.625,18.625,0.0
2024-09-11,78.875,18.625,0.0
2024-09-11,79.125,18.625,0.0
2024-09-11,79.375,18.625,0.0
2024-09-11,79.625,18.625,0.0
2024-09-11,79.875,18.625,1.08
2024-09-11,80.125,18.625,0.0
2024-09-11,80.375,18.625,0.0
2024-09-11,80.625,18.625,0.0
2024-09-11,80.875,18.625,2.45
2024-09-11,81.125,18.625,6.72
2024-09-11,81.375,18.625,7.1
2024-09-11,81.625,18.625,4.72
2024-09-11,81.875,18.625,3.04
2024-09-11,82.125,18.625,0.39
2024-09-11,82.375,18.625,0.52
2024-09-11,82.625,18.625,1.34
2024-09-11,82.875,18.625,3.49
2024-09-11,83.125,18.625,2.4
2024-09-11,83.375,18.625,17.17
2024-09-11,83.625,18.625,16.2
2024-09-11,83.875,18.625,12.02
2024-09-11,84.125,18.625,40.28
2024-09-11,72.875,18.875,1.78
2024-09-11,73.125,18.875,1.08
2024-09-11,73.375,18.875,0.54
2024-09-11,73.625,18.875,0.0
2024-09-11,73.875,18.875,0.0
2024-09-11,74.125,18.875,0.0
2024-09-11,74.375,18.875,0.0
2024-09-11,74.625,18.875,0.0
2024-09-11,74.875,18.875,0.0
2024-09-11,75.125,18.875,0.0
2024-09-11,75.375,18.875,0.0
2024-09-11,75.625,18.875,0.0
2024-09-11,75.875,18.875,0.0
2024-09-11,76.125,18.875,0.0
2024-09-11,76.375,18.875,0.0
2024-09-11,76.625,18.875,0.0
2024-09-11,76.875,18.875,0.0
2024-09-11,77.125,18.875,0.0
2024-09-11,77.375,18.875,0.0
2024-09-11,77.625,18.875,0.0
2024-09-11,77.875,18.875,0.0
2024-09-11,78.125,18.875,0.0
2024-09-11,78.375,18.875,0.0
2024-09-11,78.625,18.875,0.0
2024-09-11,78.875,18.875,0.0
2024-09-11,79.125,18.875,0.0
2024-09-11,79.375,18.875,0.0
2024-09-11,79.625,18.875,0.0
2024-09-11,79.875,18.875,3.96
2024-09-11,80.125,18.875,1.86
2024-09-11,80.375,18.875,0.18
2024-09-11,80.625,18.875,0.0
2024-09-11,80.875,18.875,10.49
2024-09-11,81.125,18.875,17.66
2024-09-11,81.375,18.875,18.73
2024-09-11,81.625,18.875,13.27
2024-09-11,81.875,18.875,22.24
2024-09-11,82.125,18.875,14.92
2024-09-11,82.375,18.875,0.12
2024-09-11,82.625,18.875,0.0
2024-09-11,82.875,18.875,2.08
2024-09-11,83.125,18.875,6.6
2024-09-11,83.375,18.875,6.13
2024-09-11,83.625,18.875,3.12
2024-09-11,83.875,18.875,2.9
2024-09-11,84.125,18.875,37.32
2024-09-11,84.375,18.875,17.67
2024-09-11,72.875,19.125,1.6
2024-09-11,73.125,19.125,0.0
2024-09-11,73.375,19.125,0.84
2024-09-11,73.625,19.125,0.88
2024-09-11,73.875,19.125,0.0
2024-09-11,74.125,19.125,0.0
2024-09-11,74.375,19.125,0.0
2024-09-11,74.625,19.125,0.0
2024-09-11,74.875,19.125,0.0
2024-09-11,75.125,19.125,0.0
2024-09-11,75.375,19.125,0.0
2024-09-11,75.625,19.125,0.0
2024-09-11,75.875,19.125,0.0
2024-09-11,76.125,19.125,0.0
2024-09-11,76.375,19.125,0.0
2024-09-11,76.625,19.125,0.0
2024-09-11,76.875,19.125,0.0
2024-09-11,77.125,19.125,0.0
2024-09-11,77.375,19.125,0.0
2024-09-11,77.625,19.125,0.0
2024-09-11,77.875,19.125,0.0
2024-09-11,78.125,19.125,0.0
2024-09-11,78.375,19.125,0.0
2024-09-11,78.625,19.125,0.0
2024-09-11,78.875,19.125,0.0
2024-09-11,79.125,19.125,0.0
2024-09-11,79.375,19.125,0.0
2024-09-11,79.625,19.125,0.84
2024-09-11,79.875,19.125,2.56
2024-09-11,80.125,19.125,1.34
2024-09-11,80.375,19.125,0.49
2024-09-11,80.625,19.125,2.54
2024-09-11,80.875,19.125,13.51
2024-09-11,81.125,19.125,18.07
2024-09-11,81.375,19.125,20.84
2024-09-11,81.625,19.125,29.42
2024-09-11,81.875,19.125,42.76
2024-09-11,82.125,19.125,24.08
2024-09-11,82.375,19.125,0.0
2024-09-11,82.625,19.125,0.0
2024-09-11,82.875,19.125,2.45
2024-09-11,83.125,19.125,2.6
2024-09-11,83.375,19.125,5.28
2024-09-11,83.625,19.125,3.09
2024-09-11,83.875,19.125,1.52
2024-09-11,84.125,19.125,6.85
2024-09-11,84.375,19.125,1.8
2024-09-11,84.625,19.125,0.0
2024-09-11,72.875,19.375,1.82
2024-09-11,73.125,19.375,0.97
2024-09-11,73.375,19.375,2.2
2024-09-11,73.625,19.375,1.2
2024-09-11,73.875,19.375,0.0
2024-09-11,74.125,19.375,0.0
2024-09-11,74.375,19.375,0.0
2024-09-11,74.625,19.375,0.0
2024-09-11,74.875,19.375,0.0
2024-09-11,75.125,19.375,0.0
2024-09-11,75.375,19.375,0.0
2024-09-11,75.625,19.375,0.0
2024-09-11,75.875,19.375,0.0
2024-09-11,76.125,19.375,0.0
2024-09-11,76.375,19.375,0.0
2024-09-11,76.625,19.375,0.0
2024-09-11,76.875,19.375,0.0
2024-09-11,77.125,19.375,0.0
2024-09-11,77.375,19.375,0.0
2024-09-11,77.625,19.375,0.0
2024-09-11,77.875,19.375,0.0
2024-09-11,78.125,19.375,0.0
2024-09-11,78.375,19.375,0.0
2024-09-11,78.625,19.375,0.0
2024-09-11,78.875,19.375,0.0
2024-09-11,79.125,19.375,0.0
2024-09-11,79.375,19.375,0.0
2024-09-11,79.625,19.375,0.0
2024-09-11,79.875,19.375,0.39
2024-09-11,80.125,19.375,0.66
2024-09-11,80.375,19.375,0.84
2024-09-11,80.625,19.375,1.55
2024-09-11,80.875,19.375,7.8
2024-09-11,81.125,19.375,14.59
2024-09-11,81.375,19.375,15.49
2024-09-11,81.625,19.375,27.66
2024-09-11,81.875,19.375,32.51
2024-09-11,82.125,19.375,0.31
2024-09-11,82.375,19.375,0.0
2024-09-11,82.625,19.375,0.0
2024-09-11,82.875,19.375,2.2
2024-09-11,83.125,19.375,4.32
2024-09-11,83.375,19.375,7.41
2024-09-11,83.625,19.375,12.49
2024-09-11,83.875,19.375,6.81
2024-09-11,84.125,19.375,18.76
2024-09-11,84.375,19.375,14.18
2024-09-11,84.625,19.375,4.3
2024-09-11,84.875,19.375,3.14
2024-09-11,72.875,19.625,0.34
2024-09-11,73.125,19.625,0.24
2024-09-11,73.375,19.625,1.12
2024-09-11,73.625,19.625,5.54
2024-09-11,73.875,19.625,1.49
2024-09-11,74.125,19.625,0.0
2024-09-11,74.375,19.625,0.0
2024-09-11,74.625,19.625,0.0
2024-09-11,74.875,19.625,0.0
2024-09-11,75.125,19.625,0.0
2024-09-11,75.375,19.625,0.0
2024-09-11,75.625,19.625,0.0
2024-09-11,75.875,19.625,0.0
2024-09-11,76.125,19.625,0.0
2024-09-11,76.375,19.625,0.0
2024-09-11,76.625,19.625,0.0
2024-09-11,76.875,19.625,0.0
2024-09-11,77.125,19.625,0.0
2024-09-11,77.375,19.625,0.0
2024-09-11,77.625,19.625,0.0
2024-09-11,77.875,19.625,0.0
2024-09-11,78.125,19.625,0.0
2024-09-11,78.375,19.625,0.0
2024-09-11,78.625,19.625,0.0
2024-09-11,78.875,19.625,0.0
2024-09-11,79.125,19.625,0.0
2024-09-11,79.375,19.625,0.0
2024-09-11,79.625,19.625,0.0
2024-09-11,79.875,19.625,0.0
2024-09-11,80.125,19.625,0.0
2024-09-11,80.375,19.625,0.0
2024-09-11,80.625,19.625,0.0
2024-09-11,80.875,19.625,2.87
2024-09-11,81.125,19.625,2.69
2024-09-11,81.375,19.625,5.29
2024-09-11,81.625,19.625,7.31
2024-09-11,81.875,19.625,7.17
2024-09-11,82.125,19.625,1.72
2024-09-11,82.375,19.625,0.0
2024-09-11,82.625,19.625,0.12
2024-09-11,82.875,19.625,0.67
2024-09-11,83.125,19.625,2.02
2024-09-11,83.375,19.625,1.12
2024-09-11,83.625,19.625,13.47
2024-09-11,83.875,19.625,19.12
2024-09-11,84.125,19.625,38.54
2024-09-11,84.375,19.625,27.39
2024-09-11,84.625,19.625,28.77
2024-09-11,84.875,19.625,20.08
2024-09-11,85.125,19.625,10.3
2024-09-11,72.625,19.875,0.43
2024-09-11,72.875,19.875,0.32
2024-09-11,73.125,19.875,0.39
2024-09-11,73.375,19.875,3.82
2024-09-11,73.625,19.875,8.74
2024-09-11,73.875,19.875,1.77
2024-09-11,74.125,19.875,0.0
2024-09-11,74.375,19.875,0.0
2024-09-11,74.625,19.875,0.0
2024-09-11,74.875,19.875,0.0
2024-09-11,75.125,19.875,0.0
2024-09-11,75.375,19.875,0.0
2024-09-11,75.625,19.875,0.0
2024-09-11,75.875,19.875,0.0
2024-09-11,76.125,19.875,0.0
2024-09-11,76.375,19.875,0.0
2024-09-11,76.625,19.875,0.0
2024-09-11,76.875,19.875,0.0
2024-09-11,77.125,19.875,0.0
2024-09-11,77.375,19.875,0.0
2024-09-11,77.625,19.875,0.0
2024-09-11,77.875,19.875,0.0
2024-09-11,78.125,19.875,0.0
2024-09-11,78.375,19.875,0.0
2024-09-11,78.625,19.875,0.0
2024-09-11,78.875,19.875,0.0
2024-09-11,79.125,19.875,0.0
2024-09-11,79.375,19.875,0.0
2024-09-11,79.625,19.875,0.0
2024-09-11,79.875,19.875,0.0
2024-09-11,80.125,19.875,0.0
2024-09-11,80.375,19.875,0.0
2024-09-11,80.625,19.875,0.0
2024-09-11,80.875,19.875,0.0
2024-09-11,81.125,19.875,0.0
2024-09-11,81.375,19.875,0.0
2024-09-11,81.625,19.875,0.0
2024-09-11,81.875,19.875,4.65
2024-09-11,82.125,19.875,0.0
2024-09-11,82.375,19.875,0.49
2024-09-11,82.625,19.875,1.52
2024-09-11,82.875,19.875,3.26
2024-09-11,83.125,19.875,0.49
2024-09-11,83.375,19.875,0.57
2024-09-11,83.625,19.875,2.12
2024-09-11,83.875,19.875,2.38
2024-09-11,84.125,19.875,4.41
2024-09-11,84.375,19.875,8.96
2024-09-11,84.625,19.875,19.75
2024-09-11,84.875,19.875,18.22
2024-09-11,85.125,19.875,9.94
2024-09-11,85.375,19.875,4.69
2024-09-11,85.625,19.875,6.04
2024-09-11,72.625,20.125,0.57
2024-09-11,72.875,20.125,0.47
2024-09-11,73.125,20.125,1.0
2024-09-11,73.375,20.125,3.01
2024-09-11,73.625,20.125,4.8
2024-09-11,73.875,20.125,0.69
2024-09-11,74.125,20.125,0.0
2024-09-11,74.375,20.125,0.0
2024-09-11,74.625,20.125,0.0
2024-09-11,74.875,20.125,0.0
2024-09-11,75.125,20.125,0.0
2024-09-11,75.375,20.125,0.0
2024-09-11,75.625,20.125,0.0
2024-09-11,75.875,20.125,0.0
2024-09-11,76.125,20.125,0.0
2024-09-11,76.375,20.125,0.0
2024-09-11,76.625,20.125,0.0
2024-09-11,76.875,20.125,0.0
2024-09-11,77.125,20.125,0.0
2024-09-11,77.375,20.125,0.0
2024-09-11,77.625,20.125,0.0
2024-09-11,77.875,20.125,0.0
2024-09-11,78.125,20.125,0.0
2024-09-11,78.375,20.125,0.0
2024-09-11,78.625,20.125,0.0
2024-09-11,78.875,20.125,0.0
2024-09-11,79.125,20.125,0.0
2024-09-11,79.375,20.125,0.0
2024-09-11,79.625,20.125,0.0
2024-09-11,79.875,20.125,0.0
2024-09-11,80.125,20.125,0.0
2024-09-11,80.375,20.125,0.0
2024-09-11,80.625,20.125,0.0
2024-09-11,80.875,20.125,0.0
2024-09-11,81.125,20.125,0.0
2024-09-11,81.375,20.125,0.0
2024-09-11,81.625,20.125,0.0
2024-09-11,81.875,20.125,0.0
2024-09-11,82.125,20.125,0.0
2024-09-11,82.375,20.125,0.79
2024-09-11,82.625,20.125,0.83
2024-09-11,82.875,20.125,1.87
2024-09-11,83.125,20.125,0.21
2024-09-11,83.375,20.125,0.48
2024-09-11,83.625,20.125,1.02
2024-09-11,83.875,20.125,0.7
2024-09-11,84.125,20.125,1.93
2024-09-11,84.375,20.125,4.19
2024-09-11,84.625,20.125,2.86
2024-09-11,84.875,20.125,4.8
2024-09-11,85.125,20.125,3.54
2024-09-11,85.375,20.125,5.97
2024-09-11,85.625,20.125,33.21
2024-09-11,85.875,20.125,33.52
2024-09-11,86.125,20.125,18.49
2024-09-11,86.375,20.125,11.02
2024-09-11,72.875,20.375,0.0
2024-09-11,73.125,20.375,0.0
2024-09-11,73.375,20.375,1.75
2024-09-11,73.625,20.375,1.95
2024-09-11,73.875,20.375,1.64
2024-09-11,74.125,20.375,0.0
2024-09-11,74.375,20.375,0.0
2024-09-11,74.625,20.375,0.0
2024-09-11,74.875,20.375,0.0
2024-09-11,75.125,20.375,0.0
2024-09-11,75.375,20.375,0.0
2024-09-11,75.625,20.375,0.0
2024-09-11,75.875,20.375,0.0
2024-09-11,76.125,20.375,0.0
2024-09-11,76.375,20.375,0.0
2024-09-11,76.625,20.375,0.0
2024-09-11,76.875,20.375,0.0
2024-09-11,77.125,20.375,0.0
2024-09-11,77.375,20.375,0.0
2024-09-11,77.625,20.375,0.0
2024-09-11,77.875,20.375,0.0
2024-09-11,78.125,20.375,0.0
2024-09-11,78.375,20.375,0.0
2024-09-11,78.625,20.375,0.0
2024-09-11,78.875,20.375,0.0
2024-09-11,79.125,20.375,0.0
2024-09-11,79.375,20.375,0.0
2024-09-11,79.625,20.375,0.0
2024-09-11,79.875,20.375,0.0
2024-09-11,80.125,20.375,0.0
2024-09-11,80.375,20.375,0.0
2024-09-11,80.625,20.375,0.0
2024-09-11,80.875,20.375,0.0
2024-09-11,81.125,20.375,0.0
2024-09-11,81.375,20.375,0.0
2024-09-11,81.625,20.375,0.0
2024-09-11,81.875,20.375,0.0
2024-09-11,82.125,20.375,0.0
2024-09-11,82.375,20.375,0.46
2024-09-11,82.625,20.375,0.14
2024-09-11,82.875,20.375,0.75
2024-09-11,83.125,20.375,0.0
2024-09-11,83.375,20.375,0.12
2024-09-11,83.625,20.375,0.3
2024-09-11,83.875,20.375,2.79
2024-09-11,84.125,20.375,20.69
2024-09-11,84.375,20.375,15.04
2024-09-11,84.625,20.375,0.55
2024-09-11,84.875,20.375,1.5
2024-09-11,85.125,20.375,2.28
2024-09-11,85.375,20.375,3.92
2024-09-11,85.625,20.375,32.04
2024-09-11,85.875,20.375,37.84
2024-09-11,86.125,20.375,15.16
2024-09-11,86.375,20.375,15.26
2024-09-11,86.625,20.375,14.95
2024-09-11,72.875,20.625,0.0
2024-09-11,73.125,20.625,0.0
2024-09-11,73.375,20.625,0.63
2024-09-11,73.625,20.625,2.03
2024-09-11,73.875,20.625,0.94
2024-09-11,74.125,20.625,0.0
2024-09-11,74.375,20.625,0.0
2024-09-11,74.625,20.625,0.0
2024-09-11,74.875,20.625,0.0
2024-09-11,75.125,20.625,0.0
2024-09-11,75.375,20.625,0.0
2024-09-11,75.625,20.625,0.0
2024-09-11,75.875,20.625,0.0
2024-09-11,76.125,20.625,0.0
2024-09-11,76.375,20.625,0.0
2024-09-11,76.625,20.625,0.0
2024-09-11,76.875,20.625,0.0
2024-09-11,77.125,20.625,0.0
2024-09-11,77.375,20.625,0.0
2024-09-11,77.625,20.625,0.0
2024-09-11,77.875,20.625,0.0
2024-09-11,78.125,20.625,0.0
2024-09-11,78.375,20.625,0.0
2024-09-11,78.625,20.625,0.0
2024-09-11,78.875,20.625,0.0
2024-09-11,79.125,20.625,0.0
2024-09-11,79.375,20.625,0.0
2024-09-11,79.625,20.625,0.0
2024-09-11,79.875,20.625,0.0
2024-09-11,80.125,20.625,0.0
2024-09-11,80.375,20.625,0.0
2024-09-11,80.625,20.625,0.0
2024-09-11,80.875,20.625,0.0
2024-09-11,81.125,20.625,0.0
2024-09-11,81.375,20.625,0.0
2024-09-11,81.625,20.625,0.0
2024-09-11,81.875,20.625,0.0
2024-09-11,82.125,20.625,0.35
2024-09-11,82.375,20.625,1.42
2024-09-11,82.625,20.625,0.95
2024-09-11,82.875,20.625,2.12
2024-09-11,83.125,20.625,0.77
2024-09-11,83.375,20.625,0.42
2024-09-11,83.625,20.625,0.86
2024-09-11,83.875,20.625,5.02
2024-09-11,84.125,20.625,4.26
2024-09-11,84.375,20.625,9.2
2024-09-11,84.625,20.625,1.29
2024-09-11,84.875,20.625,2.92
2024-09-11,85.125,20.625,10.25
2024-09-11,85.375,20.625,0.0
2024-09-11,85.625,20.625,1.27
2024-09-11,85.875,20.625,0.51
2024-09-11,86.125,20.625,12.31
2024-09-11,86.375,20.625,53.56
2024-09-11,86.625,20.625,25.48
2024-09-11,86.875,20.625,16.56
2024-09-11,70.875,20.875,4.07
2024-09-11,71.125,20.875,2.51
2024-09-11,72.875,20.875,3.49
2024-09-11,73.125,20.875,2.13
2024-09-11,73.375,20.875,0.0
2024-09-11,73.625,20.875,2.7
2024-09-11,73.875,20.875,2.17
2024-09-11,74.125,20.875,0.0
2024-09-11,74.375,20.875,0.0
2024-09-11,74.625,20.875,0.0
2024-09-11,74.875,20.875,0.0
2024-09-11,75.125,20.875,0.0
2024-09-11,75.375,20.875,0.0
2024-09-11,75.625,20.875,0.0
2024-09-11,75.875,20.875,0.0
2024-09-11,76.125,20.875,0.0
2024-09-11,76.375,20.875,0.0
2024-09-11,76.625,20.875,0.0
2024-09-11,76.875,20.875,0.0
2024-09-11,77.125,20.875,0.0
2024-09-11,77.375,20.875,0.0
2024-09-11,77.625,20.875,0.0
2024-09-11,77.875,20.875,0.0
2024-09-11,78.125,20.875,0.0
2024-09-11,78.375,20.875,0.0
2024-09-11,78.625,20.875,0.0
2024-09-11,78.875,20.875,0.0
2024-09-11,79.125,20.875,0.0
2024-09-11,79.375,20.875,0.0
2024-09-11,79.625,20.875,0.0
2024-09-11,79.875,20.875,0.0
2024-09-11,80.125,20.875,0.0
2024-09-11,80.375,20.875,0.0
2024-09-11,80.625,20.875,0.0
2024-09-11,80.875,20.875,0.0
2024-09-11,81.125,20.875,0.0
2024-09-11,81.375,20.875,0.0
2024-09-11,81.625,20.875,0.0
2024-09-11,81.875,20.875,0.0
2024-09-11,82.125,20.875,0.33
2024-09-11,82.375,20.875,2.37
2024-09-11,82.625,20.875,6.13
2024-09-11,82.875,20.875,3.23
2024-09-11,83.125,20.875,1.72
2024-09-11,83.375,20.875,0.0
2024-09-11,83.625,20.875,1.77
2024-09-11,83.875,20.875,2.24
2024-09-11,84.125,20.875,0.64
2024-09-11,84.375,20.875,4.3
2024-09-11,84.625,20.875,3.25
2024-09-11,84.875,20.875,22.0
2024-09-11,85.125,20.875,17.63
2024-09-11,85.375,20.875,0.5
2024-09-11,85.625,20.875,0.13
2024-09-11,85.875,20.875,0.0
2024-09-11,86.125,20.875,0.35
2024-09-11,86.375,20.875,42.39
