date,longitude,latitude,rainfall_mm
2024-05-23,86.625,20.875,1.09
2024-05-23,86.875,20.875,1.1
2024-05-23,87.125,20.875,1.31
2024-05-23,70.125,21.125,26.39
2024-05-23,70.375,21.125,14.56
2024-05-23,70.625,21.125,2.77
2024-05-23,70.875,21.125,1.97
2024-05-23,71.125,21.125,0.66
2024-05-23,71.375,21.125,0.0
2024-05-23,71.625,21.125,0.0
2024-05-23,72.875,21.125,16.49
2024-05-23,73.125,21.125,3.51
2024-05-23,73.375,21.125,6.43
2024-05-23,73.625,21.125,6.11
2024-05-23,73.875,21.125,2.18
2024-05-23,74.125,21.125,0.19
2024-05-23,74.375,21.125,0.0
2024-05-23,74.625,21.125,0.0
2024-05-23,74.875,21.125,0.0
2024-05-23,75.125,21.125,0.0
2024-05-23,75.375,21.125,0.0
2024-05-23,75.625,21.125,0.0
2024-05-23,75.875,21.125,0.0
2024-05-23,76.125,21.125,0.0
2024-05-23,76.375,21.125,0.0
2024-05-23,76.625,21.125,1.01
2024-05-23,76.875,21.125,2.03
2024-05-23,77.125,21.125,2.15
2024-05-23,77.375,21.125,2.06
2024-05-23,77.625,21.125,1.89
2024-05-23,77.875,21.125,2.0
2024-05-23,78.125,21.125,2.07
2024-05-23,78.375,21.125,0.83
2024-05-23,78.625,21.125,0.86
2024-05-23,78.875,21.125,2.77
2024-05-23,79.125,21.125,6.47
2024-05-23,79.375,21.125,3.22
2024-05-23,79.625,21.125,1.93
2024-05-23,79.875,21.125,4.4
2024-05-23,80.125,21.125,0.0
2024-05-23,80.375,21.125,0.68
2024-05-23,80.625,21.125,0.82
2024-05-23,80.875,21.125,0.0
2024-05-23,81.125,21.125,2.14
2024-05-23,81.375,21.125,0.36
2024-05-23,81.625,21.125,0.33
2024-05-23,81.875,21.125,1.43
2024-05-23,82.125,21.125,3.57
2024-05-23,82.375,21.125,11.43
2024-05-23,82.625,21.125,14.83
2024-05-23,82.875,21.125,0.0
2024-05-23,83.125,21.125,16.4
2024-05-23,83.375,21.125,29.16
2024-05-23,83.625,21.125,8.98
2024-05-23,83.875,21.125,5.5
2024-05-23,84.125,21.125,0.45
2024-05-23,84.375,21.125,0.78
2024-05-23,84.625,21.125,1.1
2024-05-23,84.875,21.125,12.99
2024-05-23,85.125,21.125,1.47
2024-05-23,85.375,21.125,35.76
2024-05-23,85.625,21.125,31.73
2024-05-23,85.875,21.125,8.26
2024-05-23,86.125,21.125,1.46
2024-05-23,86.375,21.125,2.9
2024-05-23,86.625,21.125,1.06
2024-05-23,86.875,21.125,0.67
2024-05-23,69.875,21.375,13.97
2024-05-23,70.125,21.375,20.81
2024-05-23,70.375,21.375,11.91
2024-05-23,70.625,21.375,21.45
2024-05-23,70.875,21.375,1.36
2024-05-23,71.125,21.375,0.58
2024-05-23,71.375,21.375,0.0
2024-05-23,71.625,21.375,0.0
2024-05-23,71.875,21.375,0.0
2024-05-23,72.125,21.375,0.0
2024-05-23,72.625,21.375,1.26
2024-05-23,72.875,21.375,3.76
2024-05-23,73.125,21.375,1.04
2024-05-23,73.375,21.375,3.25
2024-05-23,73.625,21.375,0.0
2024-05-23,73.875,21.375,0.35
2024-05-23,74.125,21.375,3.23
2024-05-23,74.375,21.375,1.24
2024-05-23,74.625,21.375,0.0
2024-05-23,74.875,21.375,0.0
2024-05-23,75.125,21.375,0.0
2024-05-23,75.375,21.375,0.0
2024-05-23,75.625,21.375,0.0
2024-05-23,75.875,21.375,0.0
2024-05-23,76.125,21.375,0.0
2024-05-23,76.375,21.375,0.0
2024-05-23,76.625,21.375,0.0
2024-05-23,76.875,21.375,0.74
2024-05-23,77.125,21.375,1.02
2024-05-23,77.375,21.375,0.77
2024-05-23,77.625,21.375,1.26
2024-05-23,77.875,21.375,1.08
2024-05-23,78.125,21.375,0.21
2024-05-23,78.375,21.375,0.0
2024-05-23,78.625,21.375,0.25
2024-05-23,78.875,21.375,0.0
2024-05-23,79.125,21.375,0.38
2024-05-23,79.375,21.375,0.69
2024-05-23,79.625,21.375,0.9
2024-05-23,79.875,21.375,0.43
2024-05-23,80.125,21.375,0.0
2024-05-23,80.375,21.375,0.0
2024-05-23,80.625,21.375,0.0
2024-05-23,80.875,21.375,0.0
2024-05-23,81.125,21.375,1.18
2024-05-23,81.375,21.375,0.0
2024-05-23,81.625,21.375,2.84
2024-05-23,81.875,21.375,0.15
2024-05-23,82.125,21.375,0.91
2024-05-23,82.375,21.375,3.49
2024-05-23,82.625,21.375,9.98
2024-05-23,82.875,21.375,6.87
2024-05-23,83.125,21.375,5.52
2024-05-23,83.375,21.375,0.0
2024-05-23,83.625,21.375,2.56
2024-05-23,83.875,21.375,1.45
2024-05-23,84.125,21.375,2.46
2024-05-23,84.375,21.375,11.14
2024-05-23,84.625,21.375,5.36
2024-05-23,84.875,21.375,0.0
2024-05-23,85.125,21.375,0.0
2024-05-23,85.375,21.375,3.28
2024-05-23,85.625,21.375,2.77
2024-05-23,85.875,21.375,32.57
2024-05-23,86.125,21.375,16.95
2024-05-23,86.375,21.375,3.69
2024-05-23,86.625,21.375,1.7
2024-05-23,86.875,21.375,0.58
2024-05-23,69.625,21.625,0.0
2024-05-23,69.875,21.625,0.0
2024-05-23,70.125,21.625,0.39
2024-05-23,70.375,21.625,5.48
2024-05-23,70.625,21.625,3.76
2024-05-23,70.875,21.625,3.93
2024-05-23,71.125,21.625,16.31
2024-05-23,71.375,21.625,5.43
2024-05-23,71.625,21.625,0.89
2024-05-23,71.875,21.625,0.0
2024-05-23,72.125,21.625,0.0
2024-05-23,72.625,21.625,0.29
2024-05-23,72.875,21.625,0.0
2024-05-23,73.125,21.625,2.97
2024-05-23,73.375,21.625,7.58
2024-05-23,73.625,21.625,6.3
2024-05-23,73.875,21.625,0.69
2024-05-23,74.125,21.625,5.13
2024-05-23,74.375,21.625,0.57
2024-05-23,74.625,21.625,0.0
2024-05-23,74.875,21.625,0.0
2024-05-23,75.125,21.625,0.0
2024-05-23,75.375,21.625,0.0
2024-05-23,75.625,21.625,0.0
2024-05-23,75.875,21.625,0.0
2024-05-23,76.125,21.625,0.0
2024-05-23,76.375,21.625,0.0
2024-05-23,76.625,21.625,0.0
2024-05-23,76.875,21.625,0.0
2024-05-23,77.125,21.625,0.0
2024-05-23,77.375,21.625,0.0
2024-05-23,77.625,21.625,0.0
2024-05-23,77.875,21.625,0.0
2024-05-23,78.125,21.625,0.0
2024-05-23,78.375,21.625,0.0
2024-05-23,78.625,21.625,0.0
2024-05-23,78.875,21.625,0.0
2024-05-23,79.125,21.625,0.0
2024-05-23,79.375,21.625,0.26
2024-05-23,79.625,21.625,0.0
2024-05-23,79.875,21.625,0.0
2024-05-23,80.125,21.625,0.16
2024-05-23,80.375,21.625,0.0
2024-05-23,80.625,21.625,0.0
2024-05-23,80.875,21.625,0.0
2024-05-23,81.125,21.625,0.0
2024-05-23,81.375,21.625,0.0
2024-05-23,81.625,21.625,0.11
2024-05-23,81.875,21.625,0.0
2024-05-23,82.125,21.625,0.16
2024-05-23,82.375,21.625,1.38
2024-05-23,82.625,21.625,2.17
2024-05-23,82.875,21.625,1.24
2024-05-23,83.125,21.625,0.0
2024-05-23,83.375,21.625,0.0
2024-05-23,83.625,21.625,0.0
2024-05-23,83.875,21.625,0.0
2024-05-23,84.125,21.625,0.27
2024-05-23,84.375,21.625,3.01
2024-05-23,84.625,21.625,2.38
2024-05-23,84.875,21.625,0.37
2024-05-23,85.125,21.625,0.0
2024-05-23,85.375,21.625,0.24
2024-05-23,85.625,21.625,1.92
2024-05-23,85.875,21.625,4.62
2024-05-23,86.125,21.625,6.23
2024-05-23,86.375,21.625,7.97
2024-05-23,86.625,21.625,0.0
2024-05-23,86.875,21.625,0.0
2024-05-23,87.125,21.625,0.0
2024-05-23,69.375,21.875,0.0
2024-05-23,69.625,21.875,0.0
2024-05-23,69.875,21.875,0.0
2024-05-23,70.125,21.875,0.0
2024-05-23,70.375,21.875,0.0
2024-05-23,70.625,21.875,0.0
2024-05-23,70.875,21.875,0.0
2024-05-23,71.125,21.875,32.54
2024-05-23,71.375,21.875,25.27
2024-05-23,71.625,21.875,6.95
2024-05-23,71.875,21.875,0.0
2024-05-23,72.125,21.875,0.0
2024-05-23,72.375,21.875,0.0
2024-05-23,72.625,21.875,0.0
2024-05-23,72.875,21.875,0.0
2024-05-23,73.125,21.875,0.0
2024-05-23,73.375,21.875,0.0
2024-05-23,73.625,21.875,0.51
2024-05-23,73.875,21.875,1.94
2024-05-23,74.125,21.875,1.79
2024-05-23,74.375,21.875,0.29
2024-05-23,74.625,21.875,0.0
2024-05-23,74.875,21.875,0.0
2024-05-23,75.125,21.875,0.0
2024-05-23,75.375,21.875,0.0
2024-05-23,75.625,21.875,0.0
2024-05-23,75.875,21.875,0.0
2024-05-23,76.125,21.875,0.0
2024-05-23,76.375,21.875,0.0
2024-05-23,76.625,21.875,0.0
2024-05-23,76.875,21.875,0.0
2024-05-23,77.125,21.875,0.0
2024-05-23,77.375,21.875,0.0
2024-05-23,77.625,21.875,0.0
2024-05-23,77.875,21.875,0.0
2024-05-23,78.125,21.875,0.0
2024-05-23,78.375,21.875,0.0
2024-05-23,78.625,21.875,0.0
2024-05-23,78.875,21.875,0.0
2024-05-23,79.125,21.875,0.0
2024-05-23,79.375,21.875,0.0
2024-05-23,79.625,21.875,0.0
2024-05-23,79.875,21.875,0.0
2024-05-23,80.125,21.875,0.0
2024-05-23,80.375,21.875,0.0
2024-05-23,80.625,21.875,0.0
2024-05-23,80.875,21.875,0.0
2024-05-23,81.125,21.875,0.0
2024-05-23,81.375,21.875,0.0
2024-05-23,81.625,21.875,0.0
2024-05-23,81.875,21.875,0.0
2024-05-23,82.125,21.875,0.2
2024-05-23,82.375,21.875,0.27
2024-05-23,82.625,21.875,0.0
2024-05-23,82.875,21.875,0.0
2024-05-23,83.125,21.875,0.0
2024-05-23,83.375,21.875,0.0
2024-05-23,83.625,21.875,0.0
2024-05-23,83.875,21.875,2.41
2024-05-23,84.125,21.875,0.0
2024-05-23,84.375,21.875,3.73
2024-05-23,84.625,21.875,12.4
2024-05-23,84.875,21.875,26.02
2024-05-23,85.125,21.875,59.78
2024-05-23,85.375,21.875,1.27
2024-05-23,85.625,21.875,34.15
2024-05-23,85.875,21.875,43.31
2024-05-23,86.125,21.875,17.52
2024-05-23,86.375,21.875,2.47
2024-05-23,86.625,21.875,5.65
2024-05-23,86.875,21.875,0.0
2024-05-23,87.125,21.875,0.0
2024-05-23,87.375,21.875,1.49
2024-05-23,87.625,21.875,3.34
2024-05-23,87.875,21.875,2.45
2024-05-23,88.125,21.875,1.04
2024-05-23,88.375,21.875,7.14
2024-05-23,88.625,21.875,8.89
2024-05-23,88.875,21.875,10.83
2024-05-23,89.125,21.875,11.74
2024-05-23,69.125,22.125,0.0
2024-05-23,69.375,22.125,0.0
2024-05-23,69.625,22.125,0.0
2024-05-23,69.875,22.125,0.0
2024-05-23,70.125,22.125,0.0
2024-05-23,70.375,22.125,0.0
2024-05-23,70.625,22.125,0.0
2024-05-23,70.875,22.125,0.0
2024-05-23,71.125,22.125,0.72
2024-05-23,71.375,22.125,4.32
2024-05-23,71.625,22.125,3.86
2024-05-23,71.875,22.125,0.63
2024-05-23,72.125,22.125,0.0
2024-05-23,72.375,22.125,0.0
2024-05-23,72.625,22.125,0.0
2024-05-23,72.875,22.125,0.0
2024-05-23,73.125,22.125,0.0
2024-05-23,73.375,22.125,0.0
2024-05-23,73.625,22.125,0.0
2024-05-23,73.875,22.125,0.48
2024-05-23,74.125,22.125,0.93
2024-05-23,74.375,22.125,0.0
2024-05-23,74.625,22.125,0.0
2024-05-23,74.875,22.125,0.0
2024-05-23,75.125,22.125,0.0
2024-05-23,75.375,22.125,0.0
2024-05-23,75.625,22.125,0.0
2024-05-23,75.875,22.125,0.0
2024-05-23,76.125,22.125,0.0
2024-05-23,76.375,22.125,0.0
2024-05-23,76.625,22.125,0.0
2024-05-23,76.875,22.125,0.0
2024-05-23,77.125,22.125,0.0
2024-05-23,77.375,22.125,0.0
2024-05-23,77.625,22.125,0.0
2024-05-23,77.875,22.125,0.0
2024-05-23,78.125,22.125,0.0
2024-05-23,78.375,22.125,3.22
2024-05-23,78.625,22.125,12.22
2024-05-23,78.875,22.125,0.68
2024-05-23,79.125,22.125,0.0
2024-05-23,79.375,22.125,0.0
2024-05-23,79.625,22.125,0.0
2024-05-23,79.875,22.125,0.0
2024-05-23,80.125,22.125,0.0
2024-05-23,80.375,22.125,0.0
2024-05-23,80.625,22.125,0.0
2024-05-23,80.875,22.125,0.0
2024-05-23,81.125,22.125,0.0
2024-05-23,81.375,22.125,0.0
2024-05-23,81.625,22.125,0.0
2024-05-23,81.875,22.125,0.0
2024-05-23,82.125,22.125,0.0
2024-05-23,82.375,22.125,0.0
2024-05-23,82.625,22.125,0.0
2024-05-23,82.875,22.125,0.0
2024-05-23,83.125,22.125,0.0
2024-05-23,83.375,22.125,0.0
2024-05-23,83.625,22.125,0.0
2024-05-23,83.875,22.125,0.46
2024-05-23,84.125,22.125,25.06
2024-05-23,84.375,22.125,9.64
2024-05-23,84.625,22.125,7.37
2024-05-23,84.875,22.125,27.8
2024-05-23,85.125,22.125,23.82
2024-05-23,85.375,22.125,8.62
2024-05-23,85.625,22.125,13.44
2024-05-23,85.875,22.125,9.76
2024-05-23,86.125,22.125,10.07
2024-05-23,86.375,22.125,2.83
2024-05-23,86.625,22.125,10.18
2024-05-23,86.875,22.125,1.68
2024-05-23,87.125,22.125,0.38
2024-05-23,87.375,22.125,1.36
2024-05-23,87.625,22.125,2.39
2024-05-23,87.875,22.125,0.42
2024-05-23,88.125,22.125,2.2
2024-05-23,88.375,22.125,10.44
2024-05-23,88.625,22.125,10.57
2024-05-23,88.875,22.125,9.8
2024-05-23,89.125,22.125,9.17
2024-05-23,93.125,22.125,0.0
2024-05-23,68.875,22.375,0.0
2024-05-23,69.125,22.375,0.0
2024-05-23,69.375,22.375,0.0
2024-05-23,69.625,22.375,0.0
2024-05-23,69.875,22.375,0.0
2024-05-23,70.125,22.375,0.0
2024-05-23,70.375,22.375,0.0
2024-05-23,70.625,22.375,0.0
2024-05-23,70.875,22.375,0.0
2024-05-23,71.125,22.375,0.0
2024-05-23,71.375,22.375,0.0
2024-05-23,71.625,22.375,0.21
2024-05-23,71.875,22.375,0.0
2024-05-23,72.125,22.375,0.0
2024-05-23,72.375,22.375,0.0
2024-05-23,72.625,22.375,0.0
2024-05-23,72.875,22.375,0.0
2024-05-23,73.125,22.375,0.0
2024-05-23,73.375,22.375,0.0
2024-05-23,73.625,22.375,0.24
2024-05-23,73.875,22.375,0.12
2024-05-23,74.125,22.375,0.73
2024-05-23,74.375,22.375,0.0
2024-05-23,74.625,22.375,0.0
2024-05-23,74.875,22.375,0.0
2024-05-23,75.125,22.375,0.0
2024-05-23,75.375,22.375,0.0
2024-05-23,75.625,22.375,0.0
2024-05-23,75.875,22.375,0.0
2024-05-23,76.125,22.375,0.0
2024-05-23,76.375,22.375,0.0
2024-05-23,76.625,22.375,0.0
2024-05-23,76.875,22.375,0.0
2024-05-23,77.125,22.375,0.0
2024-05-23,77.375,22.375,0.0
2024-05-23,77.625,22.375,0.0
2024-05-23,77.875,22.375,0.0
2024-05-23,78.125,22.375,0.0
2024-05-23,78.375,22.375,2.95
2024-05-23,78.625,22.375,13.65
2024-05-23,78.875,22.375,11.9
2024-05-23,79.125,22.375,24.18
2024-05-23,79.375,22.375,3.37
2024-05-23,79.625,22.375,0.0
2024-05-23,79.875,22.375,0.0
2024-05-23,80.125,22.375,0.0
2024-05-23,80.375,22.375,0.0
2024-05-23,80.625,22.375,0.0
2024-05-23,80.875,22.375,0.0
2024-05-23,81.125,22.375,0.0
2024-05-23,81.375,22.375,0.0
2024-05-23,81.625,22.375,0.0
2024-05-23,81.875,22.375,0.0
2024-05-23,82.125,22.375,0.0
2024-05-23,82.375,22.375,0.0
2024-05-23,82.625,22.375,0.0
2024-05-23,82.875,22.375,0.0
2024-05-23,83.125,22.375,0.0
2024-05-23,83.375,22.375,0.0
2024-05-23,83.625,22.375,0.0
2024-05-23,83.875,22.375,0.0
2024-05-23,84.125,22.375,4.51
2024-05-23,84.375,22.375,1.14
2024-05-23,84.625,22.375,1.83
2024-05-23,84.875,22.375,9.82
2024-05-23,85.125,22.375,23.79
2024-05-23,85.375,22.375,8.47
2024-05-23,85.625,22.375,8.87
2024-05-23,85.875,22.375,1.53
2024-05-23,86.125,22.375,0.62
2024-05-23,86.375,22.375,1.31
2024-05-23,86.625,22.375,0.36
2024-05-23,86.875,22.375,6.81
2024-05-23,87.125,22.375,9.01
2024-05-23,87.375,22.375,7.94
2024-05-23,87.625,22.375,0.24
2024-05-23,87.875,22.375,0.59
2024-05-23,88.125,22.375,1.19
2024-05-23,88.375,22.375,15.06
2024-05-23,88.625,22.375,12.67
2024-05-23,88.875,22.375,7.72
2024-05-23,89.125,22.375,5.84
2024-05-23,92.625,22.375,0.0
2024-05-23,92.875,22.375,0.0
2024-05-23,93.125,22.375,0.0
2024-05-23,68.875,22.625,0.0
2024-05-23,69.125,22.625,0.0
2024-05-23,69.375,22.625,0.0
2024-05-23,69.625,22.625,0.0
2024-05-23,69.875,22.625,0.0
2024-05-23,70.125,22.625,0.0
2024-05-23,70.375,22.625,0.0
2024-05-23,70.625,22.625,0.0
2024-05-23,70.875,22.625,0.0
2024-05-23,71.125,22.625,0.0
2024-05-23,71.375,22.625,0.0
2024-05-23,71.625,22.625,0.0
2024-05-23,71.875,22.625,0.0
2024-05-23,72.125,22.625,0.0
2024-05-23,72.375,22.625,0.0
2024-05-23,72.625,22.625,0.0
2024-05-23,72.875,22.625,0.0
2024-05-23,73.125,22.625,0.0
2024-05-23,73.375,22.625,0.0
2024-05-23,73.625,22.625,0.19
2024-05-23,73.875,22.625,0.2
2024-05-23,74.125,22.625,4.0
2024-05-23,74.375,22.625,0.21
2024-05-23,74.625,22.625,1.0
2024-05-23,74.875,22.625,0.0
2024-05-23,75.125,22.625,0.0
2024-05-23,75.375,22.625,0.0
2024-05-23,75.625,22.625,0.0
2024-05-23,75.875,22.625,0.0
2024-05-23,76.125,22.625,0.0
2024-05-23,76.375,22.625,0.0
2024-05-23,76.625,22.625,0.0
2024-05-23,76.875,22.625,0.0
2024-05-23,77.125,22.625,0.0
2024-05-23,77.375,22.625,0.0
2024-05-23,77.625,22.625,0.0
2024-05-23,77.875,22.625,0.0
2024-05-23,78.125,22.625,0.0
2024-05-23,78.375,22.625,0.23
2024-05-23,78.625,22.625,3.1
2024-05-23,78.875,22.625,1.79
2024-05-23,79.125,22.625,3.14
2024-05-23,79.375,22.625,6.18
2024-05-23,79.625,22.625,6.81
2024-05-23,79.875,22.625,0.0
2024-05-23,80.125,22.625,0.28
2024-05-23,80.375,22.625,1.42
2024-05-23,80.625,22.625,0.0
2024-05-23,80.875,22.625,0.0
2024-05-23,81.125,22.625,0.0
2024-05-23,81.375,22.625,0.16
2024-05-23,81.625,22.625,0.3
2024-05-23,81.875,22.625,0.0
2024-05-23,82.125,22.625,0.0
2024-05-23,82.375,22.625,0.0
2024-05-23,82.625,22.625,0.0
2024-05-23,82.875,22.625,0.0
2024-05-23,83.125,22.625,0.0
2024-05-23,83.375,22.625,0.0
2024-05-23,83.625,22.625,0.0
2024-05-23,83.875,22.625,0.0
2024-05-23,84.125,22.625,0.0
2024-05-23,84.375,22.625,0.0
2024-05-23,84.625,22.625,0.23
2024-05-23,84.875,22.625,0.87
2024-05-23,85.125,22.625,1.53
2024-05-23,85.375,22.625,1.42
2024-05-23,85.625,22.625,0.18
2024-05-23,85.875,22.625,0.0
2024-05-23,86.125,22.625,0.0
2024-05-23,86.375,22.625,0.0
2024-05-23,86.625,22.625,0.0
2024-05-23,86.875,22.625,1.08
2024-05-23,87.125,22.625,6.83
2024-05-23,87.375,22.625,7.58
2024-05-23,87.625,22.625,9.09
2024-05-23,87.875,22.625,0.35
2024-05-23,88.125,22.625,5.64
2024-05-23,88.375,22.625,3.47
2024-05-23,88.625,22.625,2.66
2024-05-23,88.875,22.625,2.92
2024-05-23,89.125,22.625,3.95
2024-05-23,92.625,22.625,0.0
2024-05-23,92.875,22.625,0.0
2024-05-23,93.125,22.625,0.0
2024-05-23,69.875,22.875,0.0
2024-05-23,70.125,22.875,0.0
2024-05-23,70.375,22.875,0.0
2024-05-23,70.625,22.875,0.0
2024-05-23,70.875,22.875,0.0
2024-05-23,71.125,22.875,0.0
2024-05-23,71.375,22.875,0.0
2024-05-23,71.625,22.875,0.0
2024-05-23,71.875,22.875,0.0
2024-05-23,72.125,22.875,0.0
2024-05-23,72.375,22.875,0.0
2024-05-23,72.625,22.875,0.0
2024-05-23,72.875,22.875,0.0
2024-05-23,73.125,22.875,0.0
2024-05-23,73.375,22.875,0.0
2024-05-23,73.625,22.875,0.0
2024-05-23,73.875,22.875,2.0
2024-05-23,74.125,22.875,2.59
2024-05-23,74.375,22.875,0.0
2024-05-23,74.625,22.875,0.11
2024-05-23,74.875,22.875,0.11
2024-05-23,75.125,22.875,0.0
2024-05-23,75.375,22.875,0.18
2024-05-23,75.625,22.875,0.0
2024-05-23,75.875,22.875,0.0
2024-05-23,76.125,22.875,0.0
2024-05-23,76.375,22.875,0.0
2024-05-23,76.625,22.875,0.0
2024-05-23,76.875,22.875,0.0
2024-05-23,77.125,22.875,0.0
2024-05-23,77.375,22.875,0.0
2024-05-23,77.625,22.875,0.0
2024-05-23,77.875,22.875,0.0
2024-05-23,78.125,22.875,0.0
2024-05-23,78.375,22.875,0.0
2024-05-23,78.625,22.875,0.0
2024-05-23,78.875,22.875,0.13
2024-05-23,79.125,22.875,1.45
2024-05-23,79.375,22.875,7.16
2024-05-23,79.625,22.875,8.98
2024-05-23,79.875,22.875,0.29
2024-05-23,80.125,22.875,0.9
2024-05-23,80.375,22.875,0.71
2024-05-23,80.625,22.875,0.0
2024-05-23,80.875,22.875,0.0
2024-05-23,81.125,22.875,0.48
2024-05-23,81.375,22.875,2.53
2024-05-23,81.625,22.875,1.02
2024-05-23,81.875,22.875,0.0
2024-05-23,82.125,22.875,0.0
2024-05-23,82.375,22.875,0.0
2024-05-23,82.625,22.875,0.0
2024-05-23,82.875,22.875,0.37
2024-05-23,83.125,22.875,0.14
2024-05-23,83.375,22.875,0.0
2024-05-23,83.625,22.875,0.0
2024-05-23,83.875,22.875,0.0
2024-05-23,84.125,22.875,0.0
2024-05-23,84.375,22.875,0.0
2024-05-23,84.625,22.875,0.0
2024-05-23,84.875,22.875,0.0
2024-05-23,85.125,22.875,0.0
2024-05-23,85.375,22.875,0.0
2024-05-23,85.625,22.875,0.0
2024-05-23,85.875,22.875,0.0
2024-05-23,86.125,22.875,0.0
2024-05-23,86.375,22.875,0.0
2024-05-23,86.625,22.875,0.1
2024-05-23,86.875,22.875,0.0
2024-05-23,87.125,22.875,1.89
2024-05-23,87.375,22.875,15.46
2024-05-23,87.625,22.875,19.41
2024-05-23,87.875,22.875,16.37
2024-05-23,88.125,22.875,10.17
2024-05-23,88.375,22.875,2.98
2024-05-23,88.625,22.875,0.0
2024-05-23,88.875,22.875,1.06
2024-05-23,89.125,22.875,1.8
2024-05-23,92.625,22.875,0.0
2024-05-23,92.875,22.875,0.0
2024-05-23,93.125,22.875,0.0
2024-05-23,68.875,23.125,0.0
2024-05-23,69.125,23.125,0.0
2024-05-23,69.375,23.125,0.0
2024-05-23,69.625,23.125,0.0
2024-05-23,69.875,23.125,0.0
2024-05-23,70.125,23.125,0.0
2024-05-23,70.375,23.125,0.0
2024-05-23,70.625,23.125,0.0
2024-05-23,70.875,23.125,0.0
2024-05-23,71.125,23.125,0.0
2024-05-23,71.375,23.125,0.0
2024-05-23,71.625,23.125,0.0
2024-05-23,71.875,23.125,0.0
2024-05-23,72.125,23.125,0.0
2024-05-23,72.375,23.125,0.0
2024-05-23,72.625,23.125,0.0
2024-05-23,72.875,23.125,0.0
2024-05-23,73.125,23.125,0.0
2024-05-23,73.375,23.125,0.0
2024-05-23,73.625,23.125,0.0
2024-05-23,73.875,23.125,0.15
2024-05-23,74.125,23.125,0.26
2024-05-23,74.375,23.125,0.36
2024-05-23,74.625,23.125,3.29
2024-05-23,74.875,23.125,1.0
2024-05-23,75.125,23.125,0.55
2024-05-23,75.375,23.125,1.62
2024-05-23,75.625,23.125,0.2
2024-05-23,75.875,23.125,0.0
2024-05-23,76.125,23.125,0.0
2024-05-23,76.375,23.125,0.0
2024-05-23,76.625,23.125,0.0
2024-05-23,76.875,23.125,0.0
2024-05-23,77.125,23.125,0.0
2024-05-23,77.375,23.125,0.0
2024-05-23,77.625,23.125,0.0
2024-05-23,77.875,23.125,0.0
2024-05-23,78.125,23.125,0.0
2024-05-23,78.375,23.125,0.0
2024-05-23,78.625,23.125,0.0
2024-05-23,78.875,23.125,0.0
2024-05-23,79.125,23.125,0.68
2024-05-23,79.375,23.125,0.31
2024-05-23,79.625,23.125,0.68
2024-05-23,79.875,23.125,1.89
2024-05-23,80.125,23.125,1.03
2024-05-23,80.375,23.125,6.58
2024-05-23,80.625,23.125,10.04
2024-05-23,80.875,23.125,6.15
2024-05-23,81.125,23.125,1.03
2024-05-23,81.375,23.125,2.99
2024-05-23,81.625,23.125,4.05
2024-05-23,81.875,23.125,0.0
2024-05-23,82.125,23.125,0.0
2024-05-23,82.375,23.125,0.0
2024-05-23,82.625,23.125,0.0
2024-05-23,82.875,23.125,6.15
2024-05-23,83.125,23.125,13.86
2024-05-23,83.375,23.125,0.0
2024-05-23,83.625,23.125,0.0
2024-05-23,83.875,23.125,0.0
2024-05-23,84.125,23.125,0.0
2024-05-23,84.375,23.125,0.0
2024-05-23,84.625,23.125,0.0
2024-05-23,84.875,23.125,0.0
2024-05-23,85.125,23.125,0.0
2024-05-23,85.375,23.125,0.0
2024-05-23,85.625,23.125,0.0
2024-05-23,85.875,23.125,0.0
2024-05-23,86.125,23.125,0.0
2024-05-23,86.375,23.125,0.23
2024-05-23,86.625,23.125,0.18
2024-05-23,86.875,23.125,0.0
2024-05-23,87.125,23.125,0.0
2024-05-23,87.375,23.125,11.96
2024-05-23,87.625,23.125,14.97
2024-05-23,87.875,23.125,13.23
2024-05-23,88.125,23.125,8.6
2024-05-23,88.375,23.125,1.32
2024-05-23,88.625,23.125,3.0
2024-05-23,88.875,23.125,3.92
2024-05-23,91.625,23.125,3.26
2024-05-23,92.625,23.125,0.29
2024-05-23,92.875,23.125,0.19
2024-05-23,93.125,23.125,0.12
2024-05-23,68.625,23.375,0.0
2024-05-23,68.875,23.375,0.0
2024-05-23,69.125,23.375,0.0
2024-05-23,69.375,23.375,0.0
2024-05-23,69.625,23.375,0.0
2024-05-23,69.875,23.375,0.0
2024-05-23,70.125,23.375,0.0
2024-05-23,70.375,23.375,0.0
2024-05-23,70.625,23.375,0.0
2024-05-23,70.875,23.375,0.0
2024-05-23,71.125,23.375,0.0
2024-05-23,71.375,23.375,0.0
2024-05-23,71.625,23.375,0.0
2024-05-23,71.875,23.375,0.0
2024-05-23,72.125,23.375,0.0
2024-05-23,72.375,23.375,0.0
2024-05-23,72.625,23.375,0.0
2024-05-23,72.875,23.375,0.0
2024-05-23,73.125,23.375,0.0
2024-05-23,73.375,23.375,0.0
2024-05-23,73.625,23.375,0.0
2024-05-23,73.875,23.375,0.0
2024-05-23,74.125,23.375,0.0
2024-05-23,74.375,23.375,0.0
2024-05-23,74.625,23.375,1.6
2024-05-23,74.875,23.375,5.68
2024-05-23,75.125,23.375,1.45
2024-05-23,75.375,23.375,0.49
2024-05-23,75.625,23.375,0.22
2024-05-23,75.875,23.375,0.0
2024-05-23,76.125,23.375,0.0
2024-05-23,76.375,23.375,0.0
