date,longitude,latitude,rainfall_mm
2024-06-01,86.625,20.875,0.0
2024-06-01,86.875,20.875,0.0
2024-06-01,87.125,20.875,0.0
2024-06-01,70.125,21.125,0.0
2024-06-01,70.375,21.125,0.28
2024-06-01,70.625,21.125,4.43
2024-06-01,70.875,21.125,1.55
2024-06-01,71.125,21.125,0.0
2024-06-01,71.375,21.125,0.0
2024-06-01,71.625,21.125,0.0
2024-06-01,72.875,21.125,0.0
2024-06-01,73.125,21.125,0.0
2024-06-01,73.375,21.125,0.0
2024-06-01,73.625,21.125,0.0
2024-06-01,73.875,21.125,1.06
2024-06-01,74.125,21.125,2.61
2024-06-01,74.375,21.125,3.78
2024-06-01,74.625,21.125,1.01
2024-06-01,74.875,21.125,0.0
2024-06-01,75.125,21.125,0.0
2024-06-01,75.375,21.125,0.89
2024-06-01,75.625,21.125,5.05
2024-06-01,75.875,21.125,1.23
2024-06-01,76.125,21.125,1.22
2024-06-01,76.375,21.125,1.64
2024-06-01,76.625,21.125,0.0
2024-06-01,76.875,21.125,0.0
2024-06-01,77.125,21.125,0.0
2024-06-01,77.375,21.125,0.0
2024-06-01,77.625,21.125,0.0
2024-06-01,77.875,21.125,0.0
2024-06-01,78.125,21.125,0.0
2024-06-01,78.375,21.125,0.0
2024-06-01,78.625,21.125,0.0
2024-06-01,78.875,21.125,0.0
2024-06-01,79.125,21.125,0.0
2024-06-01,79.375,21.125,0.0
2024-06-01,79.625,21.125,0.0
2024-06-01,79.875,21.125,0.0
2024-06-01,80.125,21.125,0.0
2024-06-01,80.375,21.125,0.0
2024-06-01,80.625,21.125,0.0
2024-06-01,80.875,21.125,0.0
2024-06-01,81.125,21.125,0.0
2024-06-01,81.375,21.125,0.0
2024-06-01,81.625,21.125,0.0
2024-06-01,81.875,21.125,0.0
2024-06-01,82.125,21.125,0.0
2024-06-01,82.375,21.125,0.0
2024-06-01,82.625,21.125,0.0
2024-06-01,82.875,21.125,0.0
2024-06-01,83.125,21.125,0.0
2024-06-01,83.375,21.125,0.0
2024-06-01,83.625,21.125,0.0
2024-06-01,83.875,21.125,0.0
2024-06-01,84.125,21.125,0.0
2024-06-01,84.375,21.125,0.0
2024-06-01,84.625,21.125,0.0
2024-06-01,84.875,21.125,0.0
2024-06-01,85.125,21.125,0.0
2024-06-01,85.375,21.125,0.0
2024-06-01,85.625,21.125,0.0
2024-06-01,85.875,21.125,0.0
2024-06-01,86.125,21.125,0.0
2024-06-01,86.375,21.125,0.0
2024-06-01,86.625,21.125,0.0
2024-06-01,86.875,21.125,0.0
2024-06-01,69.875,21.375,0.0
2024-06-01,70.125,21.375,0.0
2024-06-01,70.375,21.375,0.0
2024-06-01,70.625,21.375,2.55
2024-06-01,70.875,21.375,0.75
2024-06-01,71.125,21.375,0.0
2024-06-01,71.375,21.375,0.0
2024-06-01,71.625,21.375,0.0
2024-06-01,71.875,21.375,0.0
2024-06-01,72.125,21.375,0.0
2024-06-01,72.625,21.375,0.0
2024-06-01,72.875,21.375,0.0
2024-06-01,73.125,21.375,0.0
2024-06-01,73.375,21.375,0.0
2024-06-01,73.625,21.375,0.0
2024-06-01,73.875,21.375,0.0
2024-06-01,74.125,21.375,0.81
2024-06-01,74.375,21.375,1.29
2024-06-01,74.625,21.375,0.0
2024-06-01,74.875,21.375,0.0
2024-06-01,75.125,21.375,0.0
2024-06-01,75.375,21.375,0.34
2024-06-01,75.625,21.375,5.01
2024-06-01,75.875,21.375,1.93
2024-06-01,76.125,21.375,0.0
2024-06-01,76.375,21.375,0.0
2024-06-01,76.625,21.375,0.0
2024-06-01,76.875,21.375,0.0
2024-06-01,77.125,21.375,0.0
2024-06-01,77.375,21.375,0.0
2024-06-01,77.625,21.375,0.0
2024-06-01,77.875,21.375,0.0
2024-06-01,78.125,21.375,0.0
2024-06-01,78.375,21.375,0.0
2024-06-01,78.625,21.375,0.0
2024-06-01,78.875,21.375,0.0
2024-06-01,79.125,21.375,0.0
2024-06-01,79.375,21.375,0.0
2024-06-01,79.625,21.375,0.0
2024-06-01,79.875,21.375,0.0
2024-06-01,80.125,21.375,0.0
2024-06-01,80.375,21.375,0.0
2024-06-01,80.625,21.375,0.0
2024-06-01,80.875,21.375,0.0
2024-06-01,81.125,21.375,0.0
2024-06-01,81.375,21.375,0.0
2024-06-01,81.625,21.375,0.0
2024-06-01,81.875,21.375,0.0
2024-06-01,82.125,21.375,0.0
2024-06-01,82.375,21.375,0.0
2024-06-01,82.625,21.375,0.0
2024-06-01,82.875,21.375,0.0
2024-06-01,83.125,21.375,0.0
2024-06-01,83.375,21.375,0.0
2024-06-01,83.625,21.375,0.0
2024-06-01,83.875,21.375,0.0
2024-06-01,84.125,21.375,0.0
2024-06-01,84.375,21.375,0.0
2024-06-01,84.625,21.375,0.0
2024-06-01,84.875,21.375,0.0
2024-06-01,85.125,21.375,0.0
2024-06-01,85.375,21.375,0.0
2024-06-01,85.625,21.375,0.0
2024-06-01,85.875,21.375,0.0
2024-06-01,86.125,21.375,0.0
2024-06-01,86.375,21.375,0.0
2024-06-01,86.625,21.375,0.0
2024-06-01,86.875,21.375,0.0
2024-06-01,69.625,21.625,0.0
2024-06-01,69.875,21.625,0.0
2024-06-01,70.125,21.625,0.0
2024-06-01,70.375,21.625,0.0
2024-06-01,70.625,21.625,0.0
2024-06-01,70.875,21.625,0.0
2024-06-01,71.125,21.625,0.0
2024-06-01,71.375,21.625,0.0
2024-06-01,71.625,21.625,0.0
2024-06-01,71.875,21.625,0.0
2024-06-01,72.125,21.625,0.0
2024-06-01,72.625,21.625,0.0
2024-06-01,72.875,21.625,0.0
2024-06-01,73.125,21.625,0.0
2024-06-01,73.375,21.625,0.0
2024-06-01,73.625,21.625,0.0
2024-06-01,73.875,21.625,0.0
2024-06-01,74.125,21.625,0.0
2024-06-01,74.375,21.625,0.0
2024-06-01,74.625,21.625,0.0
2024-06-01,74.875,21.625,0.0
2024-06-01,75.125,21.625,0.0
2024-06-01,75.375,21.625,0.37
2024-06-01,75.625,21.625,1.77
2024-06-01,75.875,21.625,1.3
2024-06-01,76.125,21.625,0.0
2024-06-01,76.375,21.625,0.0
2024-06-01,76.625,21.625,0.0
2024-06-01,76.875,21.625,0.0
2024-06-01,77.125,21.625,0.0
2024-06-01,77.375,21.625,0.0
2024-06-01,77.625,21.625,0.0
2024-06-01,77.875,21.625,0.0
2024-06-01,78.125,21.625,0.0
2024-06-01,78.375,21.625,0.0
2024-06-01,78.625,21.625,0.0
2024-06-01,78.875,21.625,0.0
2024-06-01,79.125,21.625,0.0
2024-06-01,79.375,21.625,0.0
2024-06-01,79.625,21.625,0.0
2024-06-01,79.875,21.625,0.0
2024-06-01,80.125,21.625,0.0
2024-06-01,80.375,21.625,0.0
2024-06-01,80.625,21.625,0.0
2024-06-01,80.875,21.625,0.0
2024-06-01,81.125,21.625,0.0
2024-06-01,81.375,21.625,0.0
2024-06-01,81.625,21.625,0.0
2024-06-01,81.875,21.625,0.0
2024-06-01,82.125,21.625,0.0
2024-06-01,82.375,21.625,0.0
2024-06-01,82.625,21.625,0.0
2024-06-01,82.875,21.625,0.0
2024-06-01,83.125,21.625,0.0
2024-06-01,83.375,21.625,0.0
2024-06-01,83.625,21.625,0.0
2024-06-01,83.875,21.625,0.0
2024-06-01,84.125,21.625,0.0
2024-06-01,84.375,21.625,0.0
2024-06-01,84.625,21.625,0.0
2024-06-01,84.875,21.625,0.0
2024-06-01,85.125,21.625,0.0
2024-06-01,85.375,21.625,0.0
2024-06-01,85.625,21.625,0.0
2024-06-01,85.875,21.625,0.0
2024-06-01,86.125,21.625,0.0
2024-06-01,86.375,21.625,0.0
2024-06-01,86.625,21.625,0.0
2024-06-01,86.875,21.625,0.0
2024-06-01,87.125,21.625,0.0
2024-06-01,69.375,21.875,0.0
2024-06-01,69.625,21.875,0.0
2024-06-01,69.875,21.875,0.0
2024-06-01,70.125,21.875,0.0
2024-06-01,70.375,21.875,0.0
2024-06-01,70.625,21.875,0.0
2024-06-01,70.875,21.875,0.0
2024-06-01,71.125,21.875,0.0
2024-06-01,71.375,21.875,0.0
2024-06-01,71.625,21.875,0.0
2024-06-01,71.875,21.875,0.0
2024-06-01,72.125,21.875,0.0
2024-06-01,72.375,21.875,0.0
2024-06-01,72.625,21.875,0.0
2024-06-01,72.875,21.875,0.0
2024-06-01,73.125,21.875,0.0
2024-06-01,73.375,21.875,0.0
2024-06-01,73.625,21.875,0.0
2024-06-01,73.875,21.875,0.0
2024-06-01,74.125,21.875,0.0
2024-06-01,74.375,21.875,0.0
2024-06-01,74.625,21.875,0.0
2024-06-01,74.875,21.875,0.0
2024-06-01,75.125,21.875,0.0
2024-06-01,75.375,21.875,0.0
2024-06-01,75.625,21.875,0.0
2024-06-01,75.875,21.875,0.0
2024-06-01,76.125,21.875,0.0
2024-06-01,76.375,21.875,0.0
2024-06-01,76.625,21.875,0.0
2024-06-01,76.875,21.875,0.0
2024-06-01,77.125,21.875,0.0
2024-06-01,77.375,21.875,0.0
2024-06-01,77.625,21.875,0.0
2024-06-01,77.875,21.875,0.0
2024-06-01,78.125,21.875,0.0
2024-06-01,78.375,21.875,0.0
2024-06-01,78.625,21.875,0.0
2024-06-01,78.875,21.875,0.0
2024-06-01,79.125,21.875,0.0
2024-06-01,79.375,21.875,0.0
2024-06-01,79.625,21.875,0.0
2024-06-01,79.875,21.875,0.0
2024-06-01,80.125,21.875,0.0
2024-06-01,80.375,21.875,0.0
2024-06-01,80.625,21.875,0.0
2024-06-01,80.875,21.875,0.0
2024-06-01,81.125,21.875,0.0
2024-06-01,81.375,21.875,0.0
2024-06-01,81.625,21.875,0.0
2024-06-01,81.875,21.875,0.0
2024-06-01,82.125,21.875,0.0
2024-06-01,82.375,21.875,0.0
2024-06-01,82.625,21.875,0.0
2024-06-01,82.875,21.875,0.0
2024-06-01,83.125,21.875,0.0
2024-06-01,83.375,21.875,0.0
2024-06-01,83.625,21.875,0.0
2024-06-01,83.875,21.875,0.0
2024-06-01,84.125,21.875,0.0
2024-06-01,84.375,21.875,0.0
2024-06-01,84.625,21.875,0.0
2024-06-01,84.875,21.875,0.0
2024-06-01,85.125,21.875,0.0
2024-06-01,85.375,21.875,0.0
2024-06-01,85.625,21.875,0.0
2024-06-01,85.875,21.875,0.0
2024-06-01,86.125,21.875,0.0
2024-06-01,86.375,21.875,0.0
2024-06-01,86.625,21.875,0.0
2024-06-01,86.875,21.875,0.0
2024-06-01,87.125,21.875,0.0
2024-06-01,87.375,21.875,0.0
2024-06-01,87.625,21.875,0.0
2024-06-01,87.875,21.875,0.0
2024-06-01,88.125,21.875,0.0
2024-06-01,88.375,21.875,0.0
2024-06-01,88.625,21.875,0.0
2024-06-01,88.875,21.875,2.42
2024-06-01,89.125,21.875,3.52
2024-06-01,69.125,22.125,0.31
2024-06-01,69.375,22.125,0.0
2024-06-01,69.625,22.125,0.0
2024-06-01,69.875,22.125,0.0
2024-06-01,70.125,22.125,0.0
2024-06-01,70.375,22.125,0.0
2024-06-01,70.625,22.125,0.0
2024-06-01,70.875,22.125,0.0
2024-06-01,71.125,22.125,0.0
2024-06-01,71.375,22.125,0.0
2024-06-01,71.625,22.125,0.0
2024-06-01,71.875,22.125,0.0
2024-06-01,72.125,22.125,0.0
2024-06-01,72.375,22.125,0.0
2024-06-01,72.625,22.125,0.0
2024-06-01,72.875,22.125,0.0
2024-06-01,73.125,22.125,0.0
2024-06-01,73.375,22.125,0.0
2024-06-01,73.625,22.125,0.0
2024-06-01,73.875,22.125,0.0
2024-06-01,74.125,22.125,0.0
2024-06-01,74.375,22.125,0.0
2024-06-01,74.625,22.125,0.0
2024-06-01,74.875,22.125,0.0
2024-06-01,75.125,22.125,0.0
2024-06-01,75.375,22.125,0.0
2024-06-01,75.625,22.125,0.0
2024-06-01,75.875,22.125,0.23
2024-06-01,76.125,22.125,0.39
2024-06-01,76.375,22.125,0.0
2024-06-01,76.625,22.125,0.0
2024-06-01,76.875,22.125,0.0
2024-06-01,77.125,22.125,0.0
2024-06-01,77.375,22.125,0.0
2024-06-01,77.625,22.125,0.0
2024-06-01,77.875,22.125,0.0
2024-06-01,78.125,22.125,0.0
2024-06-01,78.375,22.125,0.0
2024-06-01,78.625,22.125,0.0
2024-06-01,78.875,22.125,0.0
2024-06-01,79.125,22.125,0.0
2024-06-01,79.375,22.125,0.0
2024-06-01,79.625,22.125,0.0
2024-06-01,79.875,22.125,0.0
2024-06-01,80.125,22.125,0.0
2024-06-01,80.375,22.125,0.0
2024-06-01,80.625,22.125,0.0
2024-06-01,80.875,22.125,0.0
2024-06-01,81.125,22.125,0.0
2024-06-01,81.375,22.125,0.0
2024-06-01,81.625,22.125,0.0
2024-06-01,81.875,22.125,0.0
2024-06-01,82.125,22.125,0.0
2024-06-01,82.375,22.125,0.0
2024-06-01,82.625,22.125,0.0
2024-06-01,82.875,22.125,0.0
2024-06-01,83.125,22.125,0.0
2024-06-01,83.375,22.125,0.0
2024-06-01,83.625,22.125,0.0
2024-06-01,83.875,22.125,0.0
2024-06-01,84.125,22.125,0.0
2024-06-01,84.375,22.125,0.0
2024-06-01,84.625,22.125,0.0
2024-06-01,84.875,22.125,0.0
2024-06-01,85.125,22.125,0.0
2024-06-01,85.375,22.125,0.0
2024-06-01,85.625,22.125,0.0
2024-06-01,85.875,22.125,0.0
2024-06-01,86.125,22.125,0.0
2024-06-01,86.375,22.125,0.0
2024-06-01,86.625,22.125,0.0
2024-06-01,86.875,22.125,0.0
2024-06-01,87.125,22.125,0.0
2024-06-01,87.375,22.125,0.0
2024-06-01,87.625,22.125,0.0
2024-06-01,87.875,22.125,0.0
2024-06-01,88.125,22.125,0.0
2024-06-01,88.375,22.125,0.0
2024-06-01,88.625,22.125,1.94
2024-06-01,88.875,22.125,4.01
2024-06-01,89.125,22.125,5.13
2024-06-01,93.125,22.125,0.35
2024-06-01,68.875,22.375,0.43
2024-06-01,69.125,22.375,0.7
2024-06-01,69.375,22.375,0.19
2024-06-01,69.625,22.375,0.0
2024-06-01,69.875,22.375,0.0
2024-06-01,70.125,22.375,0.0
2024-06-01,70.375,22.375,0.0
2024-06-01,70.625,22.375,0.0
2024-06-01,70.875,22.375,0.0
2024-06-01,71.125,22.375,0.0
2024-06-01,71.375,22.375,0.0
2024-06-01,71.625,22.375,0.0
2024-06-01,71.875,22.375,0.0
2024-06-01,72.125,22.375,0.0
2024-06-01,72.375,22.375,0.0
2024-06-01,72.625,22.375,0.0
2024-06-01,72.875,22.375,0.0
2024-06-01,73.125,22.375,0.0
2024-06-01,73.375,22.375,0.0
2024-06-01,73.625,22.375,0.0
2024-06-01,73.875,22.375,0.0
2024-06-01,74.125,22.375,0.0
2024-06-01,74.375,22.375,0.0
2024-06-01,74.625,22.375,0.0
2024-06-01,74.875,22.375,0.0
2024-06-01,75.125,22.375,0.0
2024-06-01,75.375,22.375,0.0
2024-06-01,75.625,22.375,0.0
2024-06-01,75.875,22.375,0.8
2024-06-01,76.125,22.375,0.95
2024-06-01,76.375,22.375,0.3
2024-06-01,76.625,22.375,0.0
2024-06-01,76.875,22.375,0.0
2024-06-01,77.125,22.375,0.0
2024-06-01,77.375,22.375,0.0
2024-06-01,77.625,22.375,0.0
2024-06-01,77.875,22.375,0.0
2024-06-01,78.125,22.375,0.0
2024-06-01,78.375,22.375,0.0
2024-06-01,78.625,22.375,0.0
2024-06-01,78.875,22.375,0.0
2024-06-01,79.125,22.375,0.0
2024-06-01,79.375,22.375,0.0
2024-06-01,79.625,22.375,0.0
2024-06-01,79.875,22.375,0.0
2024-06-01,80.125,22.375,0.0
2024-06-01,80.375,22.375,0.0
2024-06-01,80.625,22.375,0.0
2024-06-01,80.875,22.375,0.0
2024-06-01,81.125,22.375,0.0
2024-06-01,81.375,22.375,0.0
2024-06-01,81.625,22.375,0.0
2024-06-01,81.875,22.375,0.0
2024-06-01,82.125,22.375,0.0
2024-06-01,82.375,22.375,0.0
2024-06-01,82.625,22.375,0.0
2024-06-01,82.875,22.375,0.0
2024-06-01,83.125,22.375,0.0
2024-06-01,83.375,22.375,0.0
2024-06-01,83.625,22.375,0.0
2024-06-01,83.875,22.375,0.0
2024-06-01,84.125,22.375,0.0
2024-06-01,84.375,22.375,0.0
2024-06-01,84.625,22.375,0.0
2024-06-01,84.875,22.375,0.0
2024-06-01,85.125,22.375,0.0
2024-06-01,85.375,22.375,0.0
2024-06-01,85.625,22.375,0.0
2024-06-01,85.875,22.375,0.0
2024-06-01,86.125,22.375,0.0
2024-06-01,86.375,22.375,0.0
2024-06-01,86.625,22.375,0.0
2024-06-01,86.875,22.375,0.0
2024-06-01,87.125,22.375,0.0
2024-06-01,87.375,22.375,0.0
2024-06-01,87.625,22.375,0.0
2024-06-01,87.875,22.375,0.0
2024-06-01,88.125,22.375,0.0
2024-06-01,88.375,22.375,0.0
2024-06-01,88.625,22.375,1.86
2024-06-01,88.875,22.375,5.54
2024-06-01,89.125,22.375,6.96
2024-06-01,92.625,22.375,0.92
2024-06-01,92.875,22.375,0.74
2024-06-01,93.125,22.375,0.76
2024-06-01,68.875,22.625,0.31
2024-06-01,69.125,22.625,0.41
2024-06-01,69.375,22.625,0.2
2024-06-01,69.625,22.625,0.0
2024-06-01,69.875,22.625,0.0
2024-06-01,70.125,22.625,0.0
2024-06-01,70.375,22.625,0.0
2024-06-01,70.625,22.625,0.0
2024-06-01,70.875,22.625,0.0
2024-06-01,71.125,22.625,0.0
2024-06-01,71.375,22.625,0.0
2024-06-01,71.625,22.625,0.0
2024-06-01,71.875,22.625,0.0
2024-06-01,72.125,22.625,0.0
2024-06-01,72.375,22.625,0.0
2024-06-01,72.625,22.625,0.0
2024-06-01,72.875,22.625,0.0
2024-06-01,73.125,22.625,0.0
2024-06-01,73.375,22.625,0.0
2024-06-01,73.625,22.625,0.0
2024-06-01,73.875,22.625,0.0
2024-06-01,74.125,22.625,0.0
2024-06-01,74.375,22.625,0.0
2024-06-01,74.625,22.625,0.0
2024-06-01,74.875,22.625,0.0
2024-06-01,75.125,22.625,0.0
2024-06-01,75.375,22.625,0.0
2024-06-01,75.625,22.625,0.0
2024-06-01,75.875,22.625,0.0
2024-06-01,76.125,22.625,0.33
2024-06-01,76.375,22.625,0.15
2024-06-01,76.625,22.625,0.0
2024-06-01,76.875,22.625,0.0
2024-06-01,77.125,22.625,0.0
2024-06-01,77.375,22.625,0.0
2024-06-01,77.625,22.625,0.0
2024-06-01,77.875,22.625,0.0
2024-06-01,78.125,22.625,0.0
2024-06-01,78.375,22.625,0.0
2024-06-01,78.625,22.625,0.0
2024-06-01,78.875,22.625,0.0
2024-06-01,79.125,22.625,0.0
2024-06-01,79.375,22.625,0.0
2024-06-01,79.625,22.625,0.0
2024-06-01,79.875,22.625,0.0
2024-06-01,80.125,22.625,0.0
2024-06-01,80.375,22.625,0.0
2024-06-01,80.625,22.625,0.0
2024-06-01,80.875,22.625,0.0
2024-06-01,81.125,22.625,0.0
2024-06-01,81.375,22.625,0.0
2024-06-01,81.625,22.625,0.0
2024-06-01,81.875,22.625,0.0
2024-06-01,82.125,22.625,0.0
2024-06-01,82.375,22.625,0.0
2024-06-01,82.625,22.625,0.0
2024-06-01,82.875,22.625,0.0
2024-06-01,83.125,22.625,0.0
2024-06-01,83.375,22.625,0.0
2024-06-01,83.625,22.625,0.0
2024-06-01,83.875,22.625,0.0
2024-06-01,84.125,22.625,0.0
2024-06-01,84.375,22.625,0.0
2024-06-01,84.625,22.625,0.0
2024-06-01,84.875,22.625,0.0
2024-06-01,85.125,22.625,0.0
2024-06-01,85.375,22.625,0.0
2024-06-01,85.625,22.625,0.0
2024-06-01,85.875,22.625,0.0
2024-06-01,86.125,22.625,0.0
2024-06-01,86.375,22.625,0.0
2024-06-01,86.625,22.625,0.0
2024-06-01,86.875,22.625,0.0
2024-06-01,87.125,22.625,0.0
2024-06-01,87.375,22.625,0.0
2024-06-01,87.625,22.625,0.0
2024-06-01,87.875,22.625,0.0
2024-06-01,88.125,22.625,0.0
2024-06-01,88.375,22.625,2.23
2024-06-01,88.625,22.625,8.77
2024-06-01,88.875,22.625,8.31
2024-06-01,89.125,22.625,8.06
2024-06-01,92.625,22.625,0.14
2024-06-01,92.875,22.625,0.57
2024-06-01,93.125,22.625,1.37
2024-06-01,69.875,22.875,0.0
2024-06-01,70.125,22.875,0.0
2024-06-01,70.375,22.875,0.0
2024-06-01,70.625,22.875,0.0
2024-06-01,70.875,22.875,0.0
2024-06-01,71.125,22.875,0.0
2024-06-01,71.375,22.875,0.0
2024-06-01,71.625,22.875,2.41
2024-06-01,71.875,22.875,0.75
2024-06-01,72.125,22.875,0.0
2024-06-01,72.375,22.875,0.0
2024-06-01,72.625,22.875,0.0
2024-06-01,72.875,22.875,0.0
2024-06-01,73.125,22.875,0.0
2024-06-01,73.375,22.875,0.0
2024-06-01,73.625,22.875,0.0
2024-06-01,73.875,22.875,0.0
2024-06-01,74.125,22.875,0.0
2024-06-01,74.375,22.875,0.0
2024-06-01,74.625,22.875,0.0
2024-06-01,74.875,22.875,0.0
2024-06-01,75.125,22.875,0.0
2024-06-01,75.375,22.875,0.0
2024-06-01,75.625,22.875,0.0
2024-06-01,75.875,22.875,0.28
2024-06-01,76.125,22.875,2.29
2024-06-01,76.375,22.875,0.14
2024-06-01,76.625,22.875,0.0
2024-06-01,76.875,22.875,0.0
2024-06-01,77.125,22.875,0.0
2024-06-01,77.375,22.875,0.0
2024-06-01,77.625,22.875,0.0
2024-06-01,77.875,22.875,0.0
2024-06-01,78.125,22.875,0.0
2024-06-01,78.375,22.875,0.0
2024-06-01,78.625,22.875,0.0
2024-06-01,78.875,22.875,0.0
2024-06-01,79.125,22.875,0.0
2024-06-01,79.375,22.875,0.0
2024-06-01,79.625,22.875,0.0
2024-06-01,79.875,22.875,0.0
2024-06-01,80.125,22.875,0.0
2024-06-01,80.375,22.875,0.0
2024-06-01,80.625,22.875,0.0
2024-06-01,80.875,22.875,0.0
2024-06-01,81.125,22.875,0.0
2024-06-01,81.375,22.875,0.0
2024-06-01,81.625,22.875,0.0
2024-06-01,81.875,22.875,0.0
2024-06-01,82.125,22.875,0.0
2024-06-01,82.375,22.875,0.0
2024-06-01,82.625,22.875,0.0
2024-06-01,82.875,22.875,0.0
2024-06-01,83.125,22.875,0.0
2024-06-01,83.375,22.875,0.0
2024-06-01,83.625,22.875,0.0
2024-06-01,83.875,22.875,0.0
2024-06-01,84.125,22.875,0.0
2024-06-01,84.375,22.875,0.0
2024-06-01,84.625,22.875,0.0
2024-06-01,84.875,22.875,0.0
2024-06-01,85.125,22.875,0.0
2024-06-01,85.375,22.875,0.0
2024-06-01,85.625,22.875,0.0
2024-06-01,85.875,22.875,0.0
2024-06-01,86.125,22.875,0.0
2024-06-01,86.375,22.875,0.0
2024-06-01,86.625,22.875,0.0
2024-06-01,86.875,22.875,0.0
2024-06-01,87.125,22.875,0.0
2024-06-01,87.375,22.875,0.0
2024-06-01,87.625,22.875,0.0
2024-06-01,87.875,22.875,0.17
2024-06-01,88.125,22.875,0.7
2024-06-01,88.375,22.875,3.88
2024-06-01,88.625,22.875,8.69
2024-06-01,88.875,22.875,8.07
2024-06-01,89.125,22.875,7.32
2024-06-01,92.625,22.875,5.01
2024-06-01,92.875,22.875,2.27
2024-06-01,93.125,22.875,2.42
2024-06-01,68.875,23.125,0.0
2024-06-01,69.125,23.125,0.0
2024-06-01,69.375,23.125,0.0
2024-06-01,69.625,23.125,0.0
2024-06-01,69.875,23.125,0.0
2024-06-01,70.125,23.125,0.0
2024-06-01,70.375,23.125,0.0
2024-06-01,70.625,23.125,0.0
2024-06-01,70.875,23.125,0.0
2024-06-01,71.125,23.125,0.0
2024-06-01,71.375,23.125,0.0
2024-06-01,71.625,23.125,0.15
2024-06-01,71.875,23.125,0.0
2024-06-01,72.125,23.125,0.0
2024-06-01,72.375,23.125,0.0
2024-06-01,72.625,23.125,0.0
2024-06-01,72.875,23.125,0.0
2024-06-01,73.125,23.125,0.0
2024-06-01,73.375,23.125,0.0
2024-06-01,73.625,23.125,0.0
2024-06-01,73.875,23.125,0.0
2024-06-01,74.125,23.125,0.0
2024-06-01,74.375,23.125,0.0
2024-06-01,74.625,23.125,0.0
2024-06-01,74.875,23.125,0.0
2024-06-01,75.125,23.125,0.0
2024-06-01,75.375,23.125,0.0
2024-06-01,75.625,23.125,0.0
2024-06-01,75.875,23.125,1.41
2024-06-01,76.125,23.125,2.62
2024-06-01,76.375,23.125,0.0
2024-06-01,76.625,23.125,0.0
2024-06-01,76.875,23.125,0.0
2024-06-01,77.125,23.125,0.0
2024-06-01,77.375,23.125,0.0
2024-06-01,77.625,23.125,0.0
2024-06-01,77.875,23.125,0.0
2024-06-01,78.125,23.125,0.0
2024-06-01,78.375,23.125,0.0
2024-06-01,78.625,23.125,0.0
2024-06-01,78.875,23.125,0.0
2024-06-01,79.125,23.125,0.0
2024-06-01,79.375,23.125,0.0
2024-06-01,79.625,23.125,0.0
2024-06-01,79.875,23.125,0.0
2024-06-01,80.125,23.125,0.0
2024-06-01,80.375,23.125,0.0
2024-06-01,80.625,23.125,0.0
2024-06-01,80.875,23.125,0.0
2024-06-01,81.125,23.125,0.0
2024-06-01,81.375,23.125,0.0
2024-06-01,81.625,23.125,0.0
2024-06-01,81.875,23.125,0.0
2024-06-01,82.125,23.125,0.0
2024-06-01,82.375,23.125,0.0
2024-06-01,82.625,23.125,0.0
2024-06-01,82.875,23.125,0.0
2024-06-01,83.125,23.125,0.0
2024-06-01,83.375,23.125,0.0
2024-06-01,83.625,23.125,0.0
2024-06-01,83.875,23.125,0.0
2024-06-01,84.125,23.125,0.0
2024-06-01,84.375,23.125,0.0
2024-06-01,84.625,23.125,0.0
2024-06-01,84.875,23.125,0.0
2024-06-01,85.125,23.125,0.0
2024-06-01,85.375,23.125,0.0
2024-06-01,85.625,23.125,0.0
2024-06-01,85.875,23.125,0.0
2024-06-01,86.125,23.125,0.0
2024-06-01,86.375,23.125,0.0
2024-06-01,86.625,23.125,0.0
2024-06-01,86.875,23.125,0.0
2024-06-01,87.125,23.125,0.0
2024-06-01,87.375,23.125,0.0
2024-06-01,87.625,23.125,0.11
2024-06-01,87.875,23.125,0.0
2024-06-01,88.125,23.125,0.17
2024-06-01,88.375,23.125,0.23
2024-06-01,88.625,23.125,0.23
2024-06-01,88.875,23.125,3.81
2024-06-01,91.625,23.125,0.0
2024-06-01,92.625,23.125,6.37
2024-06-01,92.875,23.125,3.86
2024-06-01,93.125,23.125,3.81
2024-06-01,68.625,23.375,0.0
2024-06-01,68.875,23.375,0.0
2024-06-01,69.125,23.375,0.0
2024-06-01,69.375,23.375,0.0
2024-06-01,69.625,23.375,0.0
2024-06-01,69.875,23.375,0.0
2024-06-01,70.125,23.375,0.0
2024-06-01,70.375,23.375,0.0
2024-06-01,70.625,23.375,0.0
2024-06-01,70.875,23.375,0.0
2024-06-01,71.125,23.375,0.0
2024-06-01,71.375,23.375,0.0
2024-06-01,71.625,23.375,0.0
2024-06-01,71.875,23.375,0.0
2024-06-01,72.125,23.375,0.0
2024-06-01,72.375,23.375,0.0
2024-06-01,72.625,23.375,0.0
2024-06-01,72.875,23.375,0.0
2024-06-01,73.125,23.375,0.0
2024-06-01,73.375,23.375,0.0
2024-06-01,73.625,23.375,0.0
2024-06-01,73.875,23.375,0.0
2024-06-01,74.125,23.375,0.0
2024-06-01,74.375,23.375,0.0
2024-06-01,74.625,23.375,0.0
2024-06-01,74.875,23.375,0.0
2024-06-01,75.125,23.375,0.0
2024-06-01,75.375,23.375,0.0
2024-06-01,75.625,23.375,0.0
2024-06-01,75.875,23.375,0.0
2024-06-01,76.125,23.375,0.25
2024-06-01,76.375,23.375,0.0
