date,longitude,latitude,rainfall_mm
2024-06-24,86.625,20.875,21.09
2024-06-24,86.875,20.875,17.69
2024-06-24,87.125,20.875,16.54
2024-06-24,70.125,21.125,1.92
2024-06-24,70.375,21.125,0.52
2024-06-24,70.625,21.125,0.0
2024-06-24,70.875,21.125,0.0
2024-06-24,71.125,21.125,0.0
2024-06-24,71.375,21.125,0.0
2024-06-24,71.625,21.125,0.0
2024-06-24,72.875,21.125,13.53
2024-06-24,73.125,21.125,52.77
2024-06-24,73.375,21.125,75.22
2024-06-24,73.625,21.125,42.8
2024-06-24,73.875,21.125,27.59
2024-06-24,74.125,21.125,11.55
2024-06-24,74.375,21.125,9.57
2024-06-24,74.625,21.125,2.17
2024-06-24,74.875,21.125,1.55
2024-06-24,75.125,21.125,5.22
2024-06-24,75.375,21.125,1.62
2024-06-24,75.625,21.125,4.96
2024-06-24,75.875,21.125,12.21
2024-06-24,76.125,21.125,18.39
2024-06-24,76.375,21.125,38.64
2024-06-24,76.625,21.125,31.12
2024-06-24,76.875,21.125,48.52
2024-06-24,77.125,21.125,32.2
2024-06-24,77.375,21.125,18.73
2024-06-24,77.625,21.125,5.28
2024-06-24,77.875,21.125,3.3
2024-06-24,78.125,21.125,3.75
2024-06-24,78.375,21.125,3.46
2024-06-24,78.625,21.125,5.15
2024-06-24,78.875,21.125,9.0
2024-06-24,79.125,21.125,10.58
2024-06-24,79.375,21.125,6.0
2024-06-24,79.625,21.125,17.33
2024-06-24,79.875,21.125,8.97
2024-06-24,80.125,21.125,5.0
2024-06-24,80.375,21.125,15.48
2024-06-24,80.625,21.125,4.12
2024-06-24,80.875,21.125,2.82
2024-06-24,81.125,21.125,2.74
2024-06-24,81.375,21.125,7.34
2024-06-24,81.625,21.125,1.03
2024-06-24,81.875,21.125,1.31
2024-06-24,82.125,21.125,0.0
2024-06-24,82.375,21.125,0.48
2024-06-24,82.625,21.125,1.54
2024-06-24,82.875,21.125,0.0
2024-06-24,83.125,21.125,0.36
2024-06-24,83.375,21.125,4.57
2024-06-24,83.625,21.125,21.39
2024-06-24,83.875,21.125,27.29
2024-06-24,84.125,21.125,1.01
2024-06-24,84.375,21.125,0.13
2024-06-24,84.625,21.125,0.32
2024-06-24,84.875,21.125,1.37
2024-06-24,85.125,21.125,0.0
2024-06-24,85.375,21.125,0.0
2024-06-24,85.625,21.125,0.0
2024-06-24,85.875,21.125,3.33
2024-06-24,86.125,21.125,0.66
2024-06-24,86.375,21.125,8.34
2024-06-24,86.625,21.125,20.19
2024-06-24,86.875,21.125,24.42
2024-06-24,69.875,21.375,0.87
2024-06-24,70.125,21.375,2.42
2024-06-24,70.375,21.375,3.39
2024-06-24,70.625,21.375,0.11
2024-06-24,70.875,21.375,0.0
2024-06-24,71.125,21.375,0.0
2024-06-24,71.375,21.375,0.0
2024-06-24,71.625,21.375,0.0
2024-06-24,71.875,21.375,0.0
2024-06-24,72.125,21.375,0.0
2024-06-24,72.625,21.375,16.42
2024-06-24,72.875,21.375,15.99
2024-06-24,73.125,21.375,37.18
2024-06-24,73.375,21.375,73.31
2024-06-24,73.625,21.375,85.8
2024-06-24,73.875,21.375,37.03
2024-06-24,74.125,21.375,35.13
2024-06-24,74.375,21.375,9.42
2024-06-24,74.625,21.375,4.51
2024-06-24,74.875,21.375,7.49
2024-06-24,75.125,21.375,4.34
2024-06-24,75.375,21.375,2.11
2024-06-24,75.625,21.375,5.4
2024-06-24,75.875,21.375,4.86
2024-06-24,76.125,21.375,5.5
2024-06-24,76.375,21.375,13.24
2024-06-24,76.625,21.375,27.92
2024-06-24,76.875,21.375,36.03
2024-06-24,77.125,21.375,28.6
2024-06-24,77.375,21.375,8.0
2024-06-24,77.625,21.375,6.11
2024-06-24,77.875,21.375,8.48
2024-06-24,78.125,21.375,4.09
2024-06-24,78.375,21.375,6.16
2024-06-24,78.625,21.375,6.26
2024-06-24,78.875,21.375,3.82
2024-06-24,79.125,21.375,8.13
2024-06-24,79.375,21.375,6.64
2024-06-24,79.625,21.375,3.33
2024-06-24,79.875,21.375,4.8
2024-06-24,80.125,21.375,0.97
2024-06-24,80.375,21.375,0.68
2024-06-24,80.625,21.375,1.52
2024-06-24,80.875,21.375,1.63
2024-06-24,81.125,21.375,0.29
2024-06-24,81.375,21.375,0.93
2024-06-24,81.625,21.375,0.68
2024-06-24,81.875,21.375,0.0
2024-06-24,82.125,21.375,0.3
2024-06-24,82.375,21.375,2.72
2024-06-24,82.625,21.375,0.95
2024-06-24,82.875,21.375,0.78
2024-06-24,83.125,21.375,0.17
2024-06-24,83.375,21.375,0.0
2024-06-24,83.625,21.375,5.84
2024-06-24,83.875,21.375,0.0
2024-06-24,84.125,21.375,0.0
2024-06-24,84.375,21.375,0.0
2024-06-24,84.625,21.375,1.21
2024-06-24,84.875,21.375,0.6
2024-06-24,85.125,21.375,0.97
2024-06-24,85.375,21.375,0.47
2024-06-24,85.625,21.375,0.0
2024-06-24,85.875,21.375,7.35
2024-06-24,86.125,21.375,3.0
2024-06-24,86.375,21.375,4.54
2024-06-24,86.625,21.375,7.14
2024-06-24,86.875,21.375,11.22
2024-06-24,69.625,21.625,0.0
2024-06-24,69.875,21.625,0.0
2024-06-24,70.125,21.625,0.14
2024-06-24,70.375,21.625,0.0
2024-06-24,70.625,21.625,0.0
2024-06-24,70.875,21.625,0.0
2024-06-24,71.125,21.625,0.0
2024-06-24,71.375,21.625,0.0
2024-06-24,71.625,21.625,0.0
2024-06-24,71.875,21.625,0.0
2024-06-24,72.125,21.625,0.32
2024-06-24,72.625,21.625,15.52
2024-06-24,72.875,21.625,23.81
2024-06-24,73.125,21.625,19.98
2024-06-24,73.375,21.625,80.48
2024-06-24,73.625,21.625,88.37
2024-06-24,73.875,21.625,95.55
2024-06-24,74.125,21.625,81.75
2024-06-24,74.375,21.625,13.75
2024-06-24,74.625,21.625,7.18
2024-06-24,74.875,21.625,11.92
2024-06-24,75.125,21.625,2.22
2024-06-24,75.375,21.625,1.12
2024-06-24,75.625,21.625,0.87
2024-06-24,75.875,21.625,3.94
2024-06-24,76.125,21.625,2.94
2024-06-24,76.375,21.625,6.7
2024-06-24,76.625,21.625,11.84
2024-06-24,76.875,21.625,4.93
2024-06-24,77.125,21.625,6.18
2024-06-24,77.375,21.625,5.32
2024-06-24,77.625,21.625,3.01
2024-06-24,77.875,21.625,3.44
2024-06-24,78.125,21.625,8.52
2024-06-24,78.375,21.625,2.84
2024-06-24,78.625,21.625,7.43
2024-06-24,78.875,21.625,6.67
2024-06-24,79.125,21.625,7.07
2024-06-24,79.375,21.625,4.03
2024-06-24,79.625,21.625,1.56
2024-06-24,79.875,21.625,0.36
2024-06-24,80.125,21.625,8.22
2024-06-24,80.375,21.625,13.74
2024-06-24,80.625,21.625,2.84
2024-06-24,80.875,21.625,0.0
2024-06-24,81.125,21.625,0.0
2024-06-24,81.375,21.625,0.0
2024-06-24,81.625,21.625,5.41
2024-06-24,81.875,21.625,0.53
2024-06-24,82.125,21.625,1.93
2024-06-24,82.375,21.625,11.18
2024-06-24,82.625,21.625,11.29
2024-06-24,82.875,21.625,2.46
2024-06-24,83.125,21.625,5.61
2024-06-24,83.375,21.625,6.46
2024-06-24,83.625,21.625,0.11
2024-06-24,83.875,21.625,0.0
2024-06-24,84.125,21.625,0.0
2024-06-24,84.375,21.625,0.0
2024-06-24,84.625,21.625,0.0
2024-06-24,84.875,21.625,1.46
2024-06-24,85.125,21.625,0.86
2024-06-24,85.375,21.625,9.58
2024-06-24,85.625,21.625,1.7
2024-06-24,85.875,21.625,1.05
2024-06-24,86.125,21.625,5.59
2024-06-24,86.375,21.625,23.07
2024-06-24,86.625,21.625,26.14
2024-06-24,86.875,21.625,19.06
2024-06-24,87.125,21.625,4.73
2024-06-24,69.375,21.875,0.0
2024-06-24,69.625,21.875,0.0
2024-06-24,69.875,21.875,0.0
2024-06-24,70.125,21.875,0.0
2024-06-24,70.375,21.875,0.0
2024-06-24,70.625,21.875,0.0
2024-06-24,70.875,21.875,0.0
2024-06-24,71.125,21.875,0.0
2024-06-24,71.375,21.875,0.0
2024-06-24,71.625,21.875,0.0
2024-06-24,71.875,21.875,2.17
2024-06-24,72.125,21.875,1.41
2024-06-24,72.375,21.875,0.44
2024-06-24,72.625,21.875,11.78
2024-06-24,72.875,21.875,11.09
2024-06-24,73.125,21.875,18.84
2024-06-24,73.375,21.875,72.84
2024-06-24,73.625,21.875,113.97
2024-06-24,73.875,21.875,79.84
2024-06-24,74.125,21.875,53.46
2024-06-24,74.375,21.875,27.08
2024-06-24,74.625,21.875,7.38
2024-06-24,74.875,21.875,9.36
2024-06-24,75.125,21.875,9.56
2024-06-24,75.375,21.875,0.86
2024-06-24,75.625,21.875,0.0
2024-06-24,75.875,21.875,2.2
2024-06-24,76.125,21.875,0.92
2024-06-24,76.375,21.875,0.34
2024-06-24,76.625,21.875,0.53
2024-06-24,76.875,21.875,2.5
2024-06-24,77.125,21.875,10.71
2024-06-24,77.375,21.875,15.1
2024-06-24,77.625,21.875,8.9
2024-06-24,77.875,21.875,2.23
2024-06-24,78.125,21.875,2.19
2024-06-24,78.375,21.875,1.62
2024-06-24,78.625,21.875,6.95
2024-06-24,78.875,21.875,1.42
2024-06-24,79.125,21.875,0.49
2024-06-24,79.375,21.875,0.64
2024-06-24,79.625,21.875,2.64
2024-06-24,79.875,21.875,20.2
2024-06-24,80.125,21.875,45.24
2024-06-24,80.375,21.875,34.05
2024-06-24,80.625,21.875,9.87
2024-06-24,80.875,21.875,0.0
2024-06-24,81.125,21.875,0.0
2024-06-24,81.375,21.875,1.65
2024-06-24,81.625,21.875,9.38
2024-06-24,81.875,21.875,0.35
2024-06-24,82.125,21.875,4.2
2024-06-24,82.375,21.875,26.36
2024-06-24,82.625,21.875,23.78
2024-06-24,82.875,21.875,7.04
2024-06-24,83.125,21.875,0.43
2024-06-24,83.375,21.875,6.08
2024-06-24,83.625,21.875,0.0
2024-06-24,83.875,21.875,0.36
2024-06-24,84.125,21.875,0.0
2024-06-24,84.375,21.875,4.45
2024-06-24,84.625,21.875,25.14
2024-06-24,84.875,21.875,37.43
2024-06-24,85.125,21.875,25.48
2024-06-24,85.375,21.875,23.07
2024-06-24,85.625,21.875,5.79
2024-06-24,85.875,21.875,4.62
2024-06-24,86.125,21.875,2.33
2024-06-24,86.375,21.875,0.72
2024-06-24,86.625,21.875,3.86
2024-06-24,86.875,21.875,18.72
2024-06-24,87.125,21.875,6.71
2024-06-24,87.375,21.875,0.47
2024-06-24,87.625,21.875,2.39
2024-06-24,87.875,21.875,5.19
2024-06-24,88.125,21.875,10.11
2024-06-24,88.375,21.875,6.79
2024-06-24,88.625,21.875,3.91
2024-06-24,88.875,21.875,0.73
2024-06-24,89.125,21.875,0.0
2024-06-24,69.125,22.125,0.0
2024-06-24,69.375,22.125,0.0
2024-06-24,69.625,22.125,0.0
2024-06-24,69.875,22.125,0.0
2024-06-24,70.125,22.125,0.0
2024-06-24,70.375,22.125,0.0
2024-06-24,70.625,22.125,0.0
2024-06-24,70.875,22.125,0.0
2024-06-24,71.125,22.125,0.0
2024-06-24,71.375,22.125,0.0
2024-06-24,71.625,22.125,0.0
2024-06-24,71.875,22.125,2.13
2024-06-24,72.125,22.125,2.23
2024-06-24,72.375,22.125,1.22
2024-06-24,72.625,22.125,4.32
2024-06-24,72.875,22.125,5.02
2024-06-24,73.125,22.125,7.5
2024-06-24,73.375,22.125,55.4
2024-06-24,73.625,22.125,116.21
2024-06-24,73.875,22.125,58.62
2024-06-24,74.125,22.125,39.39
2024-06-24,74.375,22.125,8.53
2024-06-24,74.625,22.125,2.4
2024-06-24,74.875,22.125,0.81
2024-06-24,75.125,22.125,2.15
2024-06-24,75.375,22.125,4.63
2024-06-24,75.625,22.125,4.23
2024-06-24,75.875,22.125,0.99
2024-06-24,76.125,22.125,3.34
2024-06-24,76.375,22.125,0.97
2024-06-24,76.625,22.125,1.41
2024-06-24,76.875,22.125,2.09
2024-06-24,77.125,22.125,12.64
2024-06-24,77.375,22.125,23.78
2024-06-24,77.625,22.125,34.91
2024-06-24,77.875,22.125,15.34
2024-06-24,78.125,22.125,11.21
2024-06-24,78.375,22.125,1.91
2024-06-24,78.625,22.125,1.52
2024-06-24,78.875,22.125,20.08
2024-06-24,79.125,22.125,7.65
2024-06-24,79.375,22.125,2.89
2024-06-24,79.625,22.125,7.99
2024-06-24,79.875,22.125,30.32
2024-06-24,80.125,22.125,29.03
2024-06-24,80.375,22.125,7.4
2024-06-24,80.625,22.125,17.2
2024-06-24,80.875,22.125,9.72
2024-06-24,81.125,22.125,2.87
2024-06-24,81.375,22.125,1.35
2024-06-24,81.625,22.125,0.7
2024-06-24,81.875,22.125,5.97
2024-06-24,82.125,22.125,10.37
2024-06-24,82.375,22.125,44.75
2024-06-24,82.625,22.125,12.26
2024-06-24,82.875,22.125,0.92
2024-06-24,83.125,22.125,0.98
2024-06-24,83.375,22.125,0.73
2024-06-24,83.625,22.125,0.0
2024-06-24,83.875,22.125,0.0
2024-06-24,84.125,22.125,0.0
2024-06-24,84.375,22.125,0.64
2024-06-24,84.625,22.125,24.65
2024-06-24,84.875,22.125,36.02
2024-06-24,85.125,22.125,50.58
2024-06-24,85.375,22.125,41.39
2024-06-24,85.625,22.125,8.1
2024-06-24,85.875,22.125,9.08
2024-06-24,86.125,22.125,2.52
2024-06-24,86.375,22.125,0.52
2024-06-24,86.625,22.125,6.63
2024-06-24,86.875,22.125,11.22
2024-06-24,87.125,22.125,10.03
2024-06-24,87.375,22.125,1.16
2024-06-24,87.625,22.125,4.29
2024-06-24,87.875,22.125,11.16
2024-06-24,88.125,22.125,10.3
2024-06-24,88.375,22.125,4.51
2024-06-24,88.625,22.125,1.31
2024-06-24,88.875,22.125,0.0
2024-06-24,89.125,22.125,0.0
2024-06-24,93.125,22.125,2.84
2024-06-24,68.875,22.375,0.0
2024-06-24,69.125,22.375,0.0
2024-06-24,69.375,22.375,0.0
2024-06-24,69.625,22.375,0.0
2024-06-24,69.875,22.375,0.0
2024-06-24,70.125,22.375,0.0
2024-06-24,70.375,22.375,0.0
2024-06-24,70.625,22.375,0.0
2024-06-24,70.875,22.375,0.0
2024-06-24,71.125,22.375,0.0
2024-06-24,71.375,22.375,0.0
2024-06-24,71.625,22.375,0.56
2024-06-24,71.875,22.375,4.02
2024-06-24,72.125,22.375,3.39
2024-06-24,72.375,22.375,6.01
2024-06-24,72.625,22.375,2.52
2024-06-24,72.875,22.375,12.3
2024-06-24,73.125,22.375,16.87
2024-06-24,73.375,22.375,22.71
2024-06-24,73.625,22.375,100.46
2024-06-24,73.875,22.375,135.89
2024-06-24,74.125,22.375,88.08
2024-06-24,74.375,22.375,26.42
2024-06-24,74.625,22.375,10.11
2024-06-24,74.875,22.375,2.12
2024-06-24,75.125,22.375,6.71
2024-06-24,75.375,22.375,14.24
2024-06-24,75.625,22.375,8.26
2024-06-24,75.875,22.375,6.41
2024-06-24,76.125,22.375,6.95
2024-06-24,76.375,22.375,3.07
2024-06-24,76.625,22.375,2.89
2024-06-24,76.875,22.375,5.26
2024-06-24,77.125,22.375,7.15
2024-06-24,77.375,22.375,20.47
2024-06-24,77.625,22.375,33.59
2024-06-24,77.875,22.375,35.88
2024-06-24,78.125,22.375,28.63
2024-06-24,78.375,22.375,5.29
2024-06-24,78.625,22.375,2.16
2024-06-24,78.875,22.375,59.54
2024-06-24,79.125,22.375,17.31
2024-06-24,79.375,22.375,5.23
2024-06-24,79.625,22.375,11.21
2024-06-24,79.875,22.375,12.34
2024-06-24,80.125,22.375,11.74
2024-06-24,80.375,22.375,5.15
2024-06-24,80.625,22.375,3.82
2024-06-24,80.875,22.375,2.81
2024-06-24,81.125,22.375,0.97
2024-06-24,81.375,22.375,0.16
2024-06-24,81.625,22.375,1.0
2024-06-24,81.875,22.375,5.35
2024-06-24,82.125,22.375,3.17
2024-06-24,82.375,22.375,6.59
2024-06-24,82.625,22.375,17.85
2024-06-24,82.875,22.375,11.5
2024-06-24,83.125,22.375,10.85
2024-06-24,83.375,22.375,2.79
2024-06-24,83.625,22.375,2.12
2024-06-24,83.875,22.375,20.82
2024-06-24,84.125,22.375,1.22
2024-06-24,84.375,22.375,1.49
2024-06-24,84.625,22.375,14.61
2024-06-24,84.875,22.375,20.83
2024-06-24,85.125,22.375,35.52
2024-06-24,85.375,22.375,31.13
2024-06-24,85.625,22.375,9.1
2024-06-24,85.875,22.375,8.91
2024-06-24,86.125,22.375,6.22
2024-06-24,86.375,22.375,4.13
2024-06-24,86.625,22.375,21.08
2024-06-24,86.875,22.375,10.39
2024-06-24,87.125,22.375,18.16
2024-06-24,87.375,22.375,11.7
2024-06-24,87.625,22.375,4.72
2024-06-24,87.875,22.375,8.56
2024-06-24,88.125,22.375,10.87
2024-06-24,88.375,22.375,0.0
2024-06-24,88.625,22.375,0.0
2024-06-24,88.875,22.375,0.0
2024-06-24,89.125,22.375,0.0
2024-06-24,92.625,22.375,2.8
2024-06-24,92.875,22.375,2.85
2024-06-24,93.125,22.375,2.84
2024-06-24,68.875,22.625,0.0
2024-06-24,69.125,22.625,0.0
2024-06-24,69.375,22.625,0.0
2024-06-24,69.625,22.625,0.0
2024-06-24,69.875,22.625,0.0
2024-06-24,70.125,22.625,0.0
2024-06-24,70.375,22.625,0.0
2024-06-24,70.625,22.625,0.0
2024-06-24,70.875,22.625,0.0
2024-06-24,71.125,22.625,0.0
2024-06-24,71.375,22.625,0.29
2024-06-24,71.625,22.625,0.69
2024-06-24,71.875,22.625,2.33
2024-06-24,72.125,22.625,6.62
2024-06-24,72.375,22.625,23.05
2024-06-24,72.625,22.625,14.49
2024-06-24,72.875,22.625,14.13
2024-06-24,73.125,22.625,29.74
2024-06-24,73.375,22.625,48.84
2024-06-24,73.625,22.625,75.14
2024-06-24,73.875,22.625,119.35
2024-06-24,74.125,22.625,181.55
2024-06-24,74.375,22.625,48.74
2024-06-24,74.625,22.625,32.04
2024-06-24,74.875,22.625,11.54
2024-06-24,75.125,22.625,17.85
2024-06-24,75.375,22.625,16.79
2024-06-24,75.625,22.625,9.6
2024-06-24,75.875,22.625,7.21
2024-06-24,76.125,22.625,13.93
2024-06-24,76.375,22.625,9.03
2024-06-24,76.625,22.625,7.14
2024-06-24,76.875,22.625,14.92
2024-06-24,77.125,22.625,9.34
2024-06-24,77.375,22.625,15.52
2024-06-24,77.625,22.625,38.45
2024-06-24,77.875,22.625,40.12
2024-06-24,78.125,22.625,23.49
2024-06-24,78.375,22.625,11.87
2024-06-24,78.625,22.625,5.11
2024-06-24,78.875,22.625,11.46
2024-06-24,79.125,22.625,8.07
2024-06-24,79.375,22.625,7.52
2024-06-24,79.625,22.625,9.74
2024-06-24,79.875,22.625,16.53
2024-06-24,80.125,22.625,29.2
2024-06-24,80.375,22.625,86.87
2024-06-24,80.625,22.625,2.74
2024-06-24,80.875,22.625,1.27
2024-06-24,81.125,22.625,1.36
2024-06-24,81.375,22.625,2.57
2024-06-24,81.625,22.625,5.28
2024-06-24,81.875,22.625,5.37
2024-06-24,82.125,22.625,0.96
2024-06-24,82.375,22.625,16.18
2024-06-24,82.625,22.625,17.88
2024-06-24,82.875,22.625,28.3
2024-06-24,83.125,22.625,34.27
2024-06-24,83.375,22.625,13.57
2024-06-24,83.625,22.625,38.66
2024-06-24,83.875,22.625,31.9
2024-06-24,84.125,22.625,34.25
2024-06-24,84.375,22.625,21.26
2024-06-24,84.625,22.625,17.63
2024-06-24,84.875,22.625,26.16
2024-06-24,85.125,22.625,37.12
2024-06-24,85.375,22.625,20.2
2024-06-24,85.625,22.625,20.16
2024-06-24,85.875,22.625,12.76
2024-06-24,86.125,22.625,7.17
2024-06-24,86.375,22.625,8.63
2024-06-24,86.625,22.625,18.5
2024-06-24,86.875,22.625,2.61
2024-06-24,87.125,22.625,4.92
2024-06-24,87.375,22.625,9.08
2024-06-24,87.625,22.625,1.03
2024-06-24,87.875,22.625,0.31
2024-06-24,88.125,22.625,0.93
2024-06-24,88.375,22.625,0.0
2024-06-24,88.625,22.625,0.0
2024-06-24,88.875,22.625,0.0
2024-06-24,89.125,22.625,0.48
2024-06-24,92.625,22.625,2.65
2024-06-24,92.875,22.625,2.84
2024-06-24,93.125,22.625,2.8
2024-06-24,69.875,22.875,0.0
2024-06-24,70.125,22.875,0.0
2024-06-24,70.375,22.875,0.0
2024-06-24,70.625,22.875,0.0
2024-06-24,70.875,22.875,0.0
2024-06-24,71.125,22.875,0.0
2024-06-24,71.375,22.875,0.0
2024-06-24,71.625,22.875,0.69
2024-06-24,71.875,22.875,1.54
2024-06-24,72.125,22.875,6.31
2024-06-24,72.375,22.875,13.23
2024-06-24,72.625,22.875,7.81
2024-06-24,72.875,22.875,24.03
2024-06-24,73.125,22.875,27.0
2024-06-24,73.375,22.875,42.12
2024-06-24,73.625,22.875,139.47
2024-06-24,73.875,22.875,98.01
2024-06-24,74.125,22.875,110.96
2024-06-24,74.375,22.875,86.54
2024-06-24,74.625,22.875,45.68
2024-06-24,74.875,22.875,30.02
2024-06-24,75.125,22.875,20.29
2024-06-24,75.375,22.875,16.49
2024-06-24,75.625,22.875,10.72
2024-06-24,75.875,22.875,12.51
2024-06-24,76.125,22.875,12.19
2024-06-24,76.375,22.875,11.19
2024-06-24,76.625,22.875,12.76
2024-06-24,76.875,22.875,17.5
2024-06-24,77.125,22.875,14.42
2024-06-24,77.375,22.875,16.23
2024-06-24,77.625,22.875,37.04
2024-06-24,77.875,22.875,39.66
2024-06-24,78.125,22.875,19.72
2024-06-24,78.375,22.875,10.87
2024-06-24,78.625,22.875,12.54
2024-06-24,78.875,22.875,11.78
2024-06-24,79.125,22.875,6.25
2024-06-24,79.375,22.875,7.34
2024-06-24,79.625,22.875,12.64
2024-06-24,79.875,22.875,20.8
2024-06-24,80.125,22.875,33.64
2024-06-24,80.375,22.875,75.93
2024-06-24,80.625,22.875,40.35
2024-06-24,80.875,22.875,9.3
2024-06-24,81.125,22.875,5.93
2024-06-24,81.375,22.875,18.46
2024-06-24,81.625,22.875,8.77
2024-06-24,81.875,22.875,21.22
2024-06-24,82.125,22.875,7.11
2024-06-24,82.375,22.875,9.84
2024-06-24,82.625,22.875,1.15
2024-06-24,82.875,22.875,4.55
2024-06-24,83.125,22.875,10.89
2024-06-24,83.375,22.875,4.44
2024-06-24,83.625,22.875,39.18
2024-06-24,83.875,22.875,5.81
2024-06-24,84.125,22.875,7.88
2024-06-24,84.375,22.875,19.4
2024-06-24,84.625,22.875,18.06
2024-06-24,84.875,22.875,35.31
2024-06-24,85.125,22.875,31.01
2024-06-24,85.375,22.875,17.36
2024-06-24,85.625,22.875,16.97
2024-06-24,85.875,22.875,2.77
2024-06-24,86.125,22.875,3.54
2024-06-24,86.375,22.875,10.73
2024-06-24,86.625,22.875,28.11
2024-06-24,86.875,22.875,42.89
2024-06-24,87.125,22.875,18.51
2024-06-24,87.375,22.875,2.79
2024-06-24,87.625,22.875,0.16
2024-06-24,87.875,22.875,0.8
2024-06-24,88.125,22.875,0.44
2024-06-24,88.375,22.875,0.59
2024-06-24,88.625,22.875,0.47
2024-06-24,88.875,22.875,0.95
2024-06-24,89.125,22.875,1.29
2024-06-24,92.625,22.875,2.91
2024-06-24,92.875,22.875,2.84
2024-06-24,93.125,22.875,2.85
2024-06-24,68.875,23.125,0.0
2024-06-24,69.125,23.125,0.0
2024-06-24,69.375,23.125,0.0
2024-06-24,69.625,23.125,0.0
2024-06-24,69.875,23.125,0.0
2024-06-24,70.125,23.125,0.0
2024-06-24,70.375,23.125,0.0
2024-06-24,70.625,23.125,0.0
2024-06-24,70.875,23.125,0.0
2024-06-24,71.125,23.125,0.0
2024-06-24,71.375,23.125,0.0
2024-06-24,71.625,23.125,0.2
2024-06-24,71.875,23.125,1.22
2024-06-24,72.125,23.125,0.9
2024-06-24,72.375,23.125,5.99
2024-06-24,72.625,23.125,10.01
2024-06-24,72.875,23.125,112.91
2024-06-24,73.125,23.125,17.46
2024-06-24,73.375,23.125,31.47
2024-06-24,73.625,23.125,161.58
2024-06-24,73.875,23.125,148.48
2024-06-24,74.125,23.125,109.13
2024-06-24,74.375,23.125,98.59
2024-06-24,74.625,23.125,59.29
2024-06-24,74.875,23.125,8.77
2024-06-24,75.125,23.125,5.98
2024-06-24,75.375,23.125,9.93
2024-06-24,75.625,23.125,5.47
2024-06-24,75.875,23.125,5.37
2024-06-24,76.125,23.125,12.31
2024-06-24,76.375,23.125,18.36
2024-06-24,76.625,23.125,20.0
2024-06-24,76.875,23.125,43.71
2024-06-24,77.125,23.125,16.3
2024-06-24,77.375,23.125,2.99
2024-06-24,77.625,23.125,20.22
2024-06-24,77.875,23.125,7.41
2024-06-24,78.125,23.125,1.83
2024-06-24,78.375,23.125,4.71
2024-06-24,78.625,23.125,8.24
2024-06-24,78.875,23.125,12.32
2024-06-24,79.125,23.125,8.12
2024-06-24,79.375,23.125,11.22
2024-06-24,79.625,23.125,10.72
2024-06-24,79.875,23.125,10.39
2024-06-24,80.125,23.125,16.09
2024-06-24,80.375,23.125,65.22
2024-06-24,80.625,23.125,39.49
2024-06-24,80.875,23.125,15.23
2024-06-24,81.125,23.125,11.59
2024-06-24,81.375,23.125,33.48
2024-06-24,81.625,23.125,42.53
2024-06-24,81.875,23.125,5.62
2024-06-24,82.125,23.125,6.52
2024-06-24,82.375,23.125,0.38
2024-06-24,82.625,23.125,0.48
2024-06-24,82.875,23.125,1.9
2024-06-24,83.125,23.125,3.95
2024-06-24,83.375,23.125,2.9
2024-06-24,83.625,23.125,8.74
2024-06-24,83.875,23.125,14.18
2024-06-24,84.125,23.125,7.56
2024-06-24,84.375,23.125,10.89
2024-06-24,84.625,23.125,19.28
2024-06-24,84.875,23.125,38.56
2024-06-24,85.125,23.125,31.34
2024-06-24,85.375,23.125,11.4
2024-06-24,85.625,23.125,8.38
2024-06-24,85.875,23.125,4.94
2024-06-24,86.125,23.125,20.44
2024-06-24,86.375,23.125,18.21
2024-06-24,86.625,23.125,11.84
2024-06-24,86.875,23.125,14.66
2024-06-24,87.125,23.125,19.44
2024-06-24,87.375,23.125,5.49
2024-06-24,87.625,23.125,3.01
2024-06-24,87.875,23.125,2.77
2024-06-24,88.125,23.125,1.82
2024-06-24,88.375,23.125,6.21
2024-06-24,88.625,23.125,4.3
2024-06-24,88.875,23.125,2.75
2024-06-24,91.625,23.125,18.64
2024-06-24,92.625,23.125,4.17
2024-06-24,92.875,23.125,3.9
2024-06-24,93.125,23.125,3.65
2024-06-24,68.625,23.375,0.0
2024-06-24,68.875,23.375,0.0
2024-06-24,69.125,23.375,0.0
2024-06-24,69.375,23.375,0.0
2024-06-24,69.625,23.375,0.0
2024-06-24,69.875,23.375,0.0
2024-06-24,70.125,23.375,0.0
2024-06-24,70.375,23.375,0.0
2024-06-24,70.625,23.375,0.0
2024-06-24,70.875,23.375,0.0
2024-06-24,71.125,23.375,0.0
2024-06-24,71.375,23.375,0.0
2024-06-24,71.625,23.375,0.0
2024-06-24,71.875,23.375,0.0
2024-06-24,72.125,23.375,0.0
2024-06-24,72.375,23.375,3.42
2024-06-24,72.625,23.375,23.75
2024-06-24,72.875,23.375,26.96
2024-06-24,73.125,23.375,26.92
2024-06-24,73.375,23.375,46.14
2024-06-24,73.625,23.375,105.97
2024-06-24,73.875,23.375,72.73
2024-06-24,74.125,23.375,106.02
2024-06-24,74.375,23.375,28.56
2024-06-24,74.625,23.375,30.54
2024-06-24,74.875,23.375,9.5
2024-06-24,75.125,23.375,10.75
2024-06-24,75.375,23.375,27.39
2024-06-24,75.625,23.375,7.0
2024-06-24,75.875,23.375,3.61
2024-06-24,76.125,23.375,6.45
2024-06-24,76.375,23.375,8.0
