date,longitude,latitude,rainfall_mm
2024-06-30,75.375,23.375,15.19
2024-06-30,75.625,23.375,10.59
2024-06-30,75.875,23.375,20.65
2024-06-30,76.125,23.375,22.44
2024-06-30,76.375,23.375,19.47
2024-06-30,76.625,23.375,4.97
2024-06-30,76.875,23.375,2.84
2024-06-30,77.125,23.375,0.0
2024-06-30,77.375,23.375,0.0
2024-06-30,77.625,23.375,0.0
2024-06-30,77.875,23.375,0.0
2024-06-30,78.125,23.375,0.0
2024-06-30,78.375,23.375,0.16
2024-06-30,78.625,23.375,11.82
2024-06-30,78.875,23.375,18.71
2024-06-30,79.125,23.375,8.08
2024-06-30,79.375,23.375,0.0
2024-06-30,79.625,23.375,0.0
2024-06-30,79.875,23.375,0.34
2024-06-30,80.125,23.375,1.65
2024-06-30,80.375,23.375,1.61
2024-06-30,80.625,23.375,2.63
2024-06-30,80.875,23.375,6.05
2024-06-30,81.125,23.375,7.26
2024-06-30,81.375,23.375,7.87
2024-06-30,81.625,23.375,4.72
2024-06-30,81.875,23.375,0.18
2024-06-30,82.125,23.375,0.0
2024-06-30,82.375,23.375,0.0
2024-06-30,82.625,23.375,0.0
2024-06-30,82.875,23.375,0.0
2024-06-30,83.125,23.375,0.0
2024-06-30,83.375,23.375,0.0
2024-06-30,83.625,23.375,0.0
2024-06-30,83.875,23.375,0.0
2024-06-30,84.125,23.375,9.5
2024-06-30,84.375,23.375,23.16
2024-06-30,84.625,23.375,30.16
2024-06-30,84.875,23.375,13.1
2024-06-30,85.125,23.375,6.11
2024-06-30,85.375,23.375,3.68
2024-06-30,85.625,23.375,6.69
2024-06-30,85.875,23.375,1.28
2024-06-30,86.125,23.375,0.0
2024-06-30,86.375,23.375,0.0
2024-06-30,86.625,23.375,1.14
2024-06-30,86.875,23.375,2.65
2024-06-30,87.125,23.375,1.57
2024-06-30,87.375,23.375,0.51
2024-06-30,87.625,23.375,0.0
2024-06-30,87.875,23.375,0.0
2024-06-30,88.125,23.375,1.59
2024-06-30,88.375,23.375,2.95
2024-06-30,88.625,23.375,2.52
2024-06-30,88.875,23.375,2.5
2024-06-30,91.375,23.375,5.7
2024-06-30,91.625,23.375,3.79
2024-06-30,91.875,23.375,3.54
2024-06-30,92.375,23.375,5.42
2024-06-30,92.625,23.375,5.82
2024-06-30,92.875,23.375,7.96
2024-06-30,93.125,23.375,7.94
2024-06-30,93.375,23.375,9.8
2024-06-30,68.375,23.625,0.0
2024-06-30,68.625,23.625,0.0
2024-06-30,68.875,23.625,0.0
2024-06-30,69.125,23.625,0.0
2024-06-30,69.375,23.625,0.0
2024-06-30,69.625,23.625,0.0
2024-06-30,69.875,23.625,0.0
2024-06-30,70.125,23.625,0.0
2024-06-30,70.375,23.625,0.0
2024-06-30,70.625,23.625,0.0
2024-06-30,70.875,23.625,0.0
2024-06-30,71.125,23.625,0.0
2024-06-30,71.375,23.625,0.0
2024-06-30,71.625,23.625,0.0
2024-06-30,71.875,23.625,0.0
2024-06-30,72.125,23.625,0.0
2024-06-30,72.375,23.625,0.0
2024-06-30,72.625,23.625,0.0
2024-06-30,72.875,23.625,1.57
2024-06-30,73.125,23.625,5.33
2024-06-30,73.375,23.625,0.0
2024-06-30,73.625,23.625,5.79
2024-06-30,73.875,23.625,27.11
2024-06-30,74.125,23.625,46.92
2024-06-30,74.375,23.625,33.32
2024-06-30,74.625,23.625,20.41
2024-06-30,74.875,23.625,27.26
2024-06-30,75.125,23.625,36.36
2024-06-30,75.375,23.625,17.76
2024-06-30,75.625,23.625,5.35
2024-06-30,75.875,23.625,25.1
2024-06-30,76.125,23.625,28.22
2024-06-30,76.375,23.625,1.79
2024-06-30,76.625,23.625,4.28
2024-06-30,76.875,23.625,3.23
2024-06-30,77.125,23.625,0.61
2024-06-30,77.375,23.625,0.3
2024-06-30,77.625,23.625,0.45
2024-06-30,77.875,23.625,0.0
2024-06-30,78.125,23.625,0.0
2024-06-30,78.375,23.625,0.0
2024-06-30,78.625,23.625,2.83
2024-06-30,78.875,23.625,1.75
2024-06-30,79.125,23.625,0.82
2024-06-30,79.375,23.625,0.0
2024-06-30,79.625,23.625,0.45
2024-06-30,79.875,23.625,0.85
2024-06-30,80.125,23.625,1.21
2024-06-30,80.375,23.625,1.95
2024-06-30,80.625,23.625,5.2
2024-06-30,80.875,23.625,9.96
2024-06-30,81.125,23.625,11.25
2024-06-30,81.375,23.625,12.82
2024-06-30,81.625,23.625,15.04
2024-06-30,81.875,23.625,11.41
2024-06-30,82.125,23.625,1.53
2024-06-30,82.375,23.625,0.0
2024-06-30,82.625,23.625,0.0
2024-06-30,82.875,23.625,0.0
2024-06-30,83.125,23.625,0.12
2024-06-30,83.375,23.625,0.11
2024-06-30,83.625,23.625,0.0
2024-06-30,83.875,23.625,1.69
2024-06-30,84.125,23.625,9.24
2024-06-30,84.375,23.625,3.25
2024-06-30,84.625,23.625,28.66
2024-06-30,84.875,23.625,11.47
2024-06-30,85.125,23.625,3.0
2024-06-30,85.375,23.625,2.63
2024-06-30,85.625,23.625,25.53
2024-06-30,85.875,23.625,18.12
2024-06-30,86.125,23.625,0.0
2024-06-30,86.375,23.625,0.0
2024-06-30,86.625,23.625,13.8
2024-06-30,86.875,23.625,52.76
2024-06-30,87.125,23.625,0.11
2024-06-30,87.375,23.625,0.47
2024-06-30,87.625,23.625,0.0
2024-06-30,87.875,23.625,0.0
2024-06-30,88.125,23.625,1.6
2024-06-30,88.375,23.625,3.25
2024-06-30,88.625,23.625,2.23
2024-06-30,88.875,23.625,2.26
2024-06-30,91.375,23.625,1.34
2024-06-30,91.625,23.625,2.78
2024-06-30,91.875,23.625,4.73
2024-06-30,92.375,23.625,5.3
2024-06-30,92.625,23.625,5.07
2024-06-30,92.875,23.625,5.6
2024-06-30,93.125,23.625,5.77
2024-06-30,93.375,23.625,4.97
2024-06-30,68.125,23.875,0.0
2024-06-30,68.375,23.875,0.0
2024-06-30,68.625,23.875,0.0
2024-06-30,68.875,23.875,0.0
2024-06-30,69.125,23.875,0.0
2024-06-30,69.375,23.875,0.0
2024-06-30,69.625,23.875,0.0
2024-06-30,69.875,23.875,0.0
2024-06-30,70.125,23.875,0.0
2024-06-30,70.375,23.875,0.0
2024-06-30,70.625,23.875,0.0
2024-06-30,70.875,23.875,0.0
2024-06-30,71.125,23.875,0.0
2024-06-30,71.375,23.875,0.0
2024-06-30,71.625,23.875,0.0
2024-06-30,71.875,23.875,0.0
2024-06-30,72.125,23.875,0.0
2024-06-30,72.375,23.875,0.0
2024-06-30,72.625,23.875,0.0
2024-06-30,72.875,23.875,4.16
2024-06-30,73.125,23.875,1.1
2024-06-30,73.375,23.875,0.0
2024-06-30,73.625,23.875,9.85
2024-06-30,73.875,23.875,10.22
2024-06-30,74.125,23.875,16.62
2024-06-30,74.375,23.875,35.4
2024-06-30,74.625,23.875,55.36
2024-06-30,74.875,23.875,30.02
2024-06-30,75.125,23.875,47.25
2024-06-30,75.375,23.875,28.97
2024-06-30,75.625,23.875,29.93
2024-06-30,75.875,23.875,57.61
2024-06-30,76.125,23.875,33.93
2024-06-30,76.375,23.875,10.37
2024-06-30,76.625,23.875,2.04
2024-06-30,76.875,23.875,0.74
2024-06-30,77.125,23.875,0.2
2024-06-30,77.375,23.875,2.28
2024-06-30,77.625,23.875,1.69
2024-06-30,77.875,23.875,0.0
2024-06-30,78.125,23.875,0.0
2024-06-30,78.375,23.875,0.0
2024-06-30,78.625,23.875,0.0
2024-06-30,78.875,23.875,1.24
2024-06-30,79.125,23.875,0.0
2024-06-30,79.375,23.875,1.16
2024-06-30,79.625,23.875,2.03
2024-06-30,79.875,23.875,1.05
2024-06-30,80.125,23.875,3.48
2024-06-30,80.375,23.875,5.66
2024-06-30,80.625,23.875,6.91
2024-06-30,80.875,23.875,10.03
2024-06-30,81.125,23.875,12.75
2024-06-30,81.375,23.875,14.74
2024-06-30,81.625,23.875,17.97
2024-06-30,81.875,23.875,17.02
2024-06-30,82.125,23.875,9.62
2024-06-30,82.375,23.875,1.91
2024-06-30,82.625,23.875,0.74
2024-06-30,82.875,23.875,1.28
2024-06-30,83.125,23.875,1.36
2024-06-30,83.375,23.875,0.39
2024-06-30,83.625,23.875,0.0
2024-06-30,83.875,23.875,0.87
2024-06-30,84.125,23.875,1.91
2024-06-30,84.375,23.875,13.19
2024-06-30,84.625,23.875,1.49
2024-06-30,84.875,23.875,1.09
2024-06-30,85.125,23.875,3.0
2024-06-30,85.375,23.875,3.5
2024-06-30,85.625,23.875,25.45
2024-06-30,85.875,23.875,12.04
2024-06-30,86.125,23.875,0.89
2024-06-30,86.375,23.875,4.55
2024-06-30,86.625,23.875,0.39
2024-06-30,86.875,23.875,61.42
2024-06-30,87.125,23.875,0.96
2024-06-30,87.375,23.875,3.13
2024-06-30,87.625,23.875,0.16
2024-06-30,87.875,23.875,0.0
2024-06-30,88.125,23.875,0.0
2024-06-30,88.375,23.875,1.44
2024-06-30,88.625,23.875,1.97
2024-06-30,91.125,23.875,0.0
2024-06-30,91.375,23.875,1.01
2024-06-30,91.625,23.875,0.52
2024-06-30,91.875,23.875,4.06
2024-06-30,92.125,23.875,5.26
2024-06-30,92.375,23.875,6.05
2024-06-30,92.625,23.875,5.47
2024-06-30,92.875,23.875,4.84
2024-06-30,93.125,23.875,4.22
2024-06-30,93.375,23.875,2.36
2024-06-30,68.125,24.125,0.0
2024-06-30,68.375,24.125,0.0
2024-06-30,68.625,24.125,0.0
2024-06-30,68.875,24.125,0.0
2024-06-30,69.125,24.125,0.0
2024-06-30,69.375,24.125,0.0
2024-06-30,69.625,24.125,0.0
2024-06-30,69.875,24.125,0.0
2024-06-30,70.125,24.125,0.0
2024-06-30,70.375,24.125,0.0
2024-06-30,70.625,24.125,0.0
2024-06-30,70.875,24.125,0.0
2024-06-30,71.125,24.125,0.0
2024-06-30,71.375,24.125,0.0
2024-06-30,71.625,24.125,0.0
2024-06-30,71.875,24.125,0.0
2024-06-30,72.125,24.125,0.0
2024-06-30,72.375,24.125,0.0
2024-06-30,72.625,24.125,0.0
2024-06-30,72.875,24.125,0.0
2024-06-30,73.125,24.125,0.0
2024-06-30,73.375,24.125,0.0
2024-06-30,73.625,24.125,0.0
2024-06-30,73.875,24.125,0.0
2024-06-30,74.125,24.125,2.45
2024-06-30,74.375,24.125,2.69
2024-06-30,74.625,24.125,21.65
2024-06-30,74.875,24.125,22.09
2024-06-30,75.125,24.125,28.54
2024-06-30,75.375,24.125,21.01
2024-06-30,75.625,24.125,22.21
2024-06-30,75.875,24.125,76.57
2024-06-30,76.125,24.125,44.22
2024-06-30,76.375,24.125,19.37
2024-06-30,76.625,24.125,6.37
2024-06-30,76.875,24.125,0.66
2024-06-30,77.125,24.125,2.12
2024-06-30,77.375,24.125,5.68
2024-06-30,77.625,24.125,1.13
2024-06-30,77.875,24.125,0.28
2024-06-30,78.125,24.125,0.29
2024-06-30,78.375,24.125,0.11
2024-06-30,78.625,24.125,0.24
2024-06-30,78.875,24.125,0.33
2024-06-30,79.125,24.125,3.73
2024-06-30,79.375,24.125,11.71
2024-06-30,79.625,24.125,15.59
2024-06-30,79.875,24.125,5.85
2024-06-30,80.125,24.125,8.62
2024-06-30,80.375,24.125,8.69
2024-06-30,80.625,24.125,8.01
2024-06-30,80.875,24.125,8.61
2024-06-30,81.125,24.125,11.23
2024-06-30,81.375,24.125,13.3
2024-06-30,81.625,24.125,15.44
2024-06-30,81.875,24.125,15.29
2024-06-30,82.125,24.125,11.66
2024-06-30,82.375,24.125,7.69
2024-06-30,82.625,24.125,2.05
2024-06-30,82.875,24.125,3.56
2024-06-30,83.125,24.125,2.42
2024-06-30,83.375,24.125,1.05
2024-06-30,83.625,24.125,0.0
2024-06-30,83.875,24.125,0.0
2024-06-30,84.125,24.125,0.84
2024-06-30,84.375,24.125,3.84
2024-06-30,84.625,24.125,2.48
2024-06-30,84.875,24.125,4.2
2024-06-30,85.125,24.125,11.74
2024-06-30,85.375,24.125,7.63
2024-06-30,85.625,24.125,1.5
2024-06-30,85.875,24.125,0.0
2024-06-30,86.125,24.125,1.64
2024-06-30,86.375,24.125,9.11
2024-06-30,86.625,24.125,6.92
2024-06-30,86.875,24.125,9.69
2024-06-30,87.125,24.125,0.45
2024-06-30,87.375,24.125,5.85
2024-06-30,87.625,24.125,1.92
2024-06-30,87.875,24.125,0.0
2024-06-30,88.125,24.125,0.0
2024-06-30,88.375,24.125,1.17
2024-06-30,88.625,24.125,1.54
2024-06-30,91.375,24.125,0.16
2024-06-30,91.625,24.125,0.64
2024-06-30,91.875,24.125,1.58
2024-06-30,92.125,24.125,4.49
2024-06-30,92.375,24.125,5.57
2024-06-30,92.625,24.125,4.83
2024-06-30,92.875,24.125,4.05
2024-06-30,93.125,24.125,2.01
2024-06-30,93.375,24.125,0.43
2024-06-30,93.625,24.125,0.0
2024-06-30,93.875,24.125,0.0
2024-06-30,94.125,24.125,0.0
2024-06-30,68.875,24.375,0.0
2024-06-30,69.125,24.375,0.0
2024-06-30,69.375,24.375,0.0
2024-06-30,69.625,24.375,0.0
2024-06-30,69.875,24.375,0.0
2024-06-30,70.125,24.375,0.0
2024-06-30,70.375,24.375,0.0
2024-06-30,70.625,24.375,0.0
2024-06-30,70.875,24.375,0.0
2024-06-30,71.125,24.375,0.0
2024-06-30,71.375,24.375,0.0
2024-06-30,71.625,24.375,0.0
2024-06-30,71.875,24.375,0.0
2024-06-30,72.125,24.375,0.0
2024-06-30,72.375,24.375,0.0
2024-06-30,72.625,24.375,0.0
2024-06-30,72.875,24.375,0.0
2024-06-30,73.125,24.375,0.0
2024-06-30,73.375,24.375,0.0
2024-06-30,73.625,24.375,0.0
2024-06-30,73.875,24.375,1.07
2024-06-30,74.125,24.375,3.5
2024-06-30,74.375,24.375,0.0
2024-06-30,74.625,24.375,5.41
2024-06-30,74.875,24.375,12.63
2024-06-30,75.125,24.375,4.08
2024-06-30,75.375,24.375,7.75
2024-06-30,75.625,24.375,7.8
2024-06-30,75.875,24.375,16.46
2024-06-30,76.125,24.375,30.56
2024-06-30,76.375,24.375,35.98
2024-06-30,76.625,24.375,4.97
2024-06-30,76.875,24.375,0.81
2024-06-30,77.125,24.375,1.69
2024-06-30,77.375,24.375,3.26
2024-06-30,77.625,24.375,1.52
2024-06-30,77.875,24.375,0.51
2024-06-30,78.125,24.375,0.36
2024-06-30,78.375,24.375,0.5
2024-06-30,78.625,24.375,1.82
2024-06-30,78.875,24.375,1.13
2024-06-30,79.125,24.375,2.0
2024-06-30,79.375,24.375,4.18
2024-06-30,79.625,24.375,17.37
2024-06-30,79.875,24.375,9.98
2024-06-30,80.125,24.375,10.06
2024-06-30,80.375,24.375,12.94
2024-06-30,80.625,24.375,7.6
2024-06-30,80.875,24.375,8.09
2024-06-30,81.125,24.375,8.78
2024-06-30,81.375,24.375,9.22
2024-06-30,81.625,24.375,10.78
2024-06-30,81.875,24.375,11.15
2024-06-30,82.125,24.375,9.44
2024-06-30,82.375,24.375,3.89
2024-06-30,82.625,24.375,2.9
2024-06-30,82.875,24.375,3.4
2024-06-30,83.125,24.375,3.02
2024-06-30,83.375,24.375,1.88
2024-06-30,83.625,24.375,0.0
2024-06-30,83.875,24.375,0.0
2024-06-30,84.125,24.375,0.0
2024-06-30,84.375,24.375,0.23
2024-06-30,84.625,24.375,6.8
2024-06-30,84.875,24.375,8.77
2024-06-30,85.125,24.375,3.62
2024-06-30,85.375,24.375,0.44
2024-06-30,85.625,24.375,0.0
2024-06-30,85.875,24.375,0.0
2024-06-30,86.125,24.375,0.0
2024-06-30,86.375,24.375,2.99
2024-06-30,86.625,24.375,0.18
2024-06-30,86.875,24.375,2.05
2024-06-30,87.125,24.375,0.66
2024-06-30,87.375,24.375,4.66
2024-06-30,87.625,24.375,0.0
2024-06-30,87.875,24.375,0.0
2024-06-30,88.125,24.375,0.0
2024-06-30,88.375,24.375,0.0
2024-06-30,88.625,24.375,0.41
2024-06-30,91.375,24.375,0.0
2024-06-30,91.625,24.375,0.0
2024-06-30,91.875,24.375,2.25
2024-06-30,92.125,24.375,2.24
2024-06-30,92.375,24.375,4.38
2024-06-30,92.625,24.375,3.03
2024-06-30,92.875,24.375,1.08
2024-06-30,93.125,24.375,0.0
2024-06-30,93.375,24.375,0.0
2024-06-30,93.625,24.375,0.0
2024-06-30,93.875,24.375,0.0
2024-06-30,94.125,24.375,0.0
2024-06-30,94.375,24.375,0.0
2024-06-30,68.875,24.625,0.0
2024-06-30,69.375,24.625,0.0
2024-06-30,69.625,24.625,0.0
2024-06-30,70.125,24.625,0.0
2024-06-30,70.375,24.625,0.0
2024-06-30,70.625,24.625,0.0
2024-06-30,70.875,24.625,0.0
2024-06-30,71.125,24.625,0.0
2024-06-30,71.375,24.625,0.0
2024-06-30,71.625,24.625,0.0
2024-06-30,71.875,24.625,0.0
2024-06-30,72.125,24.625,0.0
2024-06-30,72.375,24.625,0.0
2024-06-30,72.625,24.625,0.0
2024-06-30,72.875,24.625,0.0
2024-06-30,73.125,24.625,0.0
2024-06-30,73.375,24.625,0.0
2024-06-30,73.625,24.625,0.0
2024-06-30,73.875,24.625,0.0
2024-06-30,74.125,24.625,0.0
2024-06-30,74.375,24.625,0.0
2024-06-30,74.625,24.625,0.33
2024-06-30,74.875,24.625,0.17
2024-06-30,75.125,24.625,0.0
2024-06-30,75.375,24.625,2.65
2024-06-30,75.625,24.625,10.12
2024-06-30,75.875,24.625,14.47
2024-06-30,76.125,24.625,57.92
2024-06-30,76.375,24.625,70.38
2024-06-30,76.625,24.625,13.22
2024-06-30,76.875,24.625,36.23
2024-06-30,77.125,24.625,24.88
2024-06-30,77.375,24.625,1.96
2024-06-30,77.625,24.625,0.81
2024-06-30,77.875,24.625,0.87
2024-06-30,78.125,24.625,0.3
2024-06-30,78.375,24.625,1.93
2024-06-30,78.625,24.625,2.9
2024-06-30,78.875,24.625,2.11
2024-06-30,79.125,24.625,4.29
2024-06-30,79.375,24.625,7.64
2024-06-30,79.625,24.625,9.12
2024-06-30,79.875,24.625,18.65
2024-06-30,80.125,24.625,18.24
2024-06-30,80.375,24.625,12.73
2024-06-30,80.625,24.625,11.35
2024-06-30,80.875,24.625,9.02
2024-06-30,81.125,24.625,8.17
2024-06-30,81.375,24.625,7.99
2024-06-30,81.625,24.625,7.45
2024-06-30,81.875,24.625,5.79
2024-06-30,82.125,24.625,3.53
2024-06-30,82.375,24.625,2.69
2024-06-30,82.625,24.625,2.23
2024-06-30,82.875,24.625,4.0
2024-06-30,83.125,24.625,4.53
2024-06-30,83.375,24.625,2.35
2024-06-30,83.625,24.625,0.0
2024-06-30,83.875,24.625,0.21
2024-06-30,84.125,24.625,0.27
2024-06-30,84.375,24.625,8.04
2024-06-30,84.625,24.625,11.94
2024-06-30,84.875,24.625,5.68
2024-06-30,85.125,24.625,0.0
2024-06-30,85.375,24.625,0.35
2024-06-30,85.625,24.625,0.58
2024-06-30,85.875,24.625,3.44
2024-06-30,86.125,24.625,3.96
2024-06-30,86.375,24.625,0.31
2024-06-30,86.625,24.625,0.19
2024-06-30,86.875,24.625,3.17
2024-06-30,87.125,24.625,1.07
2024-06-30,87.375,24.625,0.0
2024-06-30,87.625,24.625,0.0
2024-06-30,87.875,24.625,0.0
2024-06-30,88.125,24.625,0.0
2024-06-30,88.375,24.625,0.0
2024-06-30,88.625,24.625,0.0
2024-06-30,91.875,24.625,2.04
2024-06-30,92.125,24.625,2.27
2024-06-30,92.375,24.625,0.81
2024-06-30,92.625,24.625,0.0
2024-06-30,92.875,24.625,0.0
2024-06-30,93.125,24.625,0.0
2024-06-30,93.375,24.625,0.0
2024-06-30,93.625,24.625,0.0
2024-06-30,93.875,24.625,0.17
2024-06-30,94.125,24.625,0.33
2024-06-30,94.375,24.625,0.41
2024-06-30,71.125,24.875,0.0
2024-06-30,71.375,24.875,0.0
2024-06-30,71.625,24.875,0.0
2024-06-30,71.875,24.875,0.0
2024-06-30,72.125,24.875,0.0
2024-06-30,72.375,24.875,0.0
2024-06-30,72.625,24.875,0.0
2024-06-30,72.875,24.875,0.0
2024-06-30,73.125,24.875,0.0
2024-06-30,73.375,24.875,0.0
2024-06-30,73.625,24.875,0.0
2024-06-30,73.875,24.875,0.0
2024-06-30,74.125,24.875,0.0
2024-06-30,74.375,24.875,0.0
2024-06-30,74.625,24.875,0.11
2024-06-30,74.875,24.875,0.23
2024-06-30,75.125,24.875,0.0
2024-06-30,75.375,24.875,4.36
2024-06-30,75.625,24.875,12.99
2024-06-30,75.875,24.875,17.52
2024-06-30,76.125,24.875,28.76
2024-06-30,76.375,24.875,9.21
2024-06-30,76.625,24.875,20.08
2024-06-30,76.875,24.875,50.35
2024-06-30,77.125,24.875,38.88
2024-06-30,77.375,24.875,17.67
2024-06-30,77.625,24.875,1.72
2024-06-30,77.875,24.875,2.66
2024-06-30,78.125,24.875,0.25
2024-06-30,78.375,24.875,1.91
2024-06-30,78.625,24.875,2.8
2024-06-30,78.875,24.875,2.16
2024-06-30,79.125,24.875,0.6
2024-06-30,79.375,24.875,0.0
2024-06-30,79.625,24.875,0.19
2024-06-30,79.875,24.875,6.61
2024-06-30,80.125,24.875,29.98
2024-06-30,80.375,24.875,20.83
2024-06-30,80.625,24.875,14.6
2024-06-30,80.875,24.875,8.12
2024-06-30,81.125,24.875,7.77
2024-06-30,81.375,24.875,7.26
2024-06-30,81.625,24.875,6.23
2024-06-30,81.875,24.875,5.4
2024-06-30,82.125,24.875,5.02
2024-06-30,82.375,24.875,2.5
2024-06-30,82.625,24.875,0.19
2024-06-30,82.875,24.875,4.4
2024-06-30,83.125,24.875,4.47
2024-06-30,83.375,24.875,0.99
2024-06-30,83.625,24.875,0.18
2024-06-30,83.875,24.875,1.25
2024-06-30,84.125,24.875,1.42
2024-06-30,84.375,24.875,1.45
2024-06-30,84.625,24.875,4.42
2024-06-30,84.875,24.875,0.51
2024-06-30,85.125,24.875,0.0
2024-06-30,85.375,24.875,0.0
2024-06-30,85.625,24.875,1.63
2024-06-30,85.875,24.875,4.87
2024-06-30,86.125,24.875,4.31
2024-06-30,86.375,24.875,0.88
2024-06-30,86.625,24.875,0.0
2024-06-30,86.875,24.875,0.0
2024-06-30,87.125,24.875,0.0
2024-06-30,87.375,24.875,0.0
2024-06-30,87.625,24.875,0.0
2024-06-30,87.875,24.875,0.0
2024-06-30,88.125,24.875,0.0
2024-06-30,92.375,24.875,0.84
2024-06-30,92.625,24.875,0.0
2024-06-30,92.875,24.875,0.0
2024-06-30,93.125,24.875,0.0
2024-06-30,93.375,24.875,0.0
2024-06-30,93.625,24.875,0.0
2024-06-30,93.875,24.875,0.53
2024-06-30,94.125,24.875,1.34
2024-06-30,94.375,24.875,2.35
2024-06-30,94.625,24.875,4.04
2024-06-30,70.875,25.125,0.0
2024-06-30,71.125,25.125,0.0
2024-06-30,71.375,25.125,0.0
2024-06-30,71.625,25.125,0.0
2024-06-30,71.875,25.125,0.0
2024-06-30,72.125,25.125,0.0
2024-06-30,72.375,25.125,0.0
2024-06-30,72.625,25.125,0.0
2024-06-30,72.875,25.125,0.0
2024-06-30,73.125,25.125,0.0
2024-06-30,73.375,25.125,0.0
2024-06-30,73.625,25.125,0.0
2024-06-30,73.875,25.125,0.0
2024-06-30,74.125,25.125,0.0
2024-06-30,74.375,25.125,0.0
2024-06-30,74.625,25.125,0.0
2024-06-30,74.875,25.125,0.0
2024-06-30,75.125,25.125,0.0
2024-06-30,75.375,25.125,4.71
2024-06-30,75.625,25.125,7.77
2024-06-30,75.875,25.125,12.33
2024-06-30,76.125,25.125,3.92
2024-06-30,76.375,25.125,6.18
2024-06-30,76.625,25.125,26.87
2024-06-30,76.875,25.125,32.11
2024-06-30,77.125,25.125,32.55
2024-06-30,77.375,25.125,14.43
2024-06-30,77.625,25.125,2.05
2024-06-30,77.875,25.125,2.06
2024-06-30,78.125,25.125,1.59
2024-06-30,78.375,25.125,3.01
2024-06-30,78.625,25.125,6.0
2024-06-30,78.875,25.125,2.72
2024-06-30,79.125,25.125,0.0
2024-06-30,79.375,25.125,0.0
2024-06-30,79.625,25.125,0.21
2024-06-30,79.875,25.125,1.22
2024-06-30,80.125,25.125,35.11
2024-06-30,80.375,25.125,21.33
2024-06-30,80.625,25.125,3.42
2024-06-30,80.875,25.125,4.63
2024-06-30,81.125,25.125,4.95
2024-06-30,81.375,25.125,5.84
2024-06-30,81.625,25.125,4.41
2024-06-30,81.875,25.125,0.89
2024-06-30,82.125,25.125,1.3
2024-06-30,82.375,25.125,3.46
2024-06-30,82.625,25.125,2.36
2024-06-30,82.875,25.125,0.33
2024-06-30,83.125,25.125,1.14
2024-06-30,83.375,25.125,0.0
2024-06-30,83.625,25.125,0.0
2024-06-30,83.875,25.125,1.02
2024-06-30,84.125,25.125,1.22
2024-06-30,84.375,25.125,1.1
2024-06-30,84.625,25.125,4.4
2024-06-30,84.875,25.125,2.76
2024-06-30,85.125,25.125,9.3
2024-06-30,85.375,25.125,4.03
2024-06-30,85.625,25.125,0.76
2024-06-30,85.875,25.125,1.17
2024-06-30,86.125,25.125,0.29
2024-06-30,86.375,25.125,0.25
2024-06-30,86.625,25.125,0.6
2024-06-30,86.875,25.125,0.0
2024-06-30,87.125,25.125,0.0
2024-06-30,87.375,25.125,0.12
2024-06-30,87.625,25.125,0.0
2024-06-30,87.875,25.125,0.0
2024-06-30,88.125,25.125,0.0
2024-06-30,88.375,25.125,0.0
2024-06-30,92.375,25.125,8.56
2024-06-30,92.625,25.125,10.19
2024-06-30,92.875,25.125,11.0
2024-06-30,93.125,25.125,5.83
2024-06-30,93.375,25.125,1.53
2024-06-30,93.625,25.125,1.82
2024-06-30,93.875,25.125,2.23
2024-06-30,94.125,25.125,4.22
2024-06-30,94.375,25.125,5.69
2024-06-30,94.625,25.125,6.19
2024-06-30,70.875,25.375,0.0
2024-06-30,71.125,25.375,0.0
2024-06-30,71.375,25.375,0.0
2024-06-30,71.625,25.375,0.0
2024-06-30,71.875,25.375,0.0
2024-06-30,72.125,25.375,0.0
2024-06-30,72.375,25.375,0.0
2024-06-30,72.625,25.375,0.0
2024-06-30,72.875,25.375,0.0
2024-06-30,73.125,25.375,0.0
2024-06-30,73.375,25.375,0.0
2024-06-30,73.625,25.375,0.12
2024-06-30,73.875,25.375,6.35
2024-06-30,74.125,25.375,1.93
2024-06-30,74.375,25.375,0.0
2024-06-30,74.625,25.375,0.0
2024-06-30,74.875,25.375,0.0
2024-06-30,75.125,25.375,0.0
2024-06-30,75.375,25.375,0.23
2024-06-30,75.625,25.375,3.47
2024-06-30,75.875,25.375,8.87
2024-06-30,76.125,25.375,1.03
2024-06-30,76.375,25.375,18.95
2024-06-30,76.625,25.375,34.86
2024-06-30,76.875,25.375,37.33
2024-06-30,77.125,25.375,37.77
2024-06-30,77.375,25.375,13.99
2024-06-30,77.625,25.375,0.46
2024-06-30,77.875,25.375,0.85
2024-06-30,78.125,25.375,3.62
2024-06-30,78.375,25.375,7.94
2024-06-30,78.625,25.375,9.24
2024-06-30,78.875,25.375,2.03
2024-06-30,79.125,25.375,0.0
2024-06-30,79.375,25.375,0.0
2024-06-30,79.625,25.375,2.44
2024-06-30,79.875,25.375,11.01
2024-06-30,80.125,25.375,1.37
2024-06-30,80.375,25.375,0.34
2024-06-30,80.625,25.375,3.44
2024-06-30,80.875,25.375,5.64
2024-06-30,81.125,25.375,3.24
2024-06-30,81.375,25.375,5.11
2024-06-30,81.625,25.375,9.6
2024-06-30,81.875,25.375,2.91
2024-06-30,82.125,25.375,1.95
2024-06-30,82.375,25.375,2.0
2024-06-30,82.625,25.375,4.23
2024-06-30,82.875,25.375,0.16
2024-06-30,83.125,25.375,0.0
2024-06-30,83.375,25.375,0.0
