date,longitude,latitude,rainfall_mm
2024-01-02,80.625,17.125,0.0
2024-01-02,80.875,17.125,0.0
2024-01-02,81.125,17.125,0.0
2024-01-02,81.375,17.125,0.0
2024-01-02,81.625,17.125,0.0
2024-01-02,81.875,17.125,0.0
2024-01-02,82.125,17.125,0.0
2024-01-02,82.375,17.125,0.0
2024-01-02,73.375,17.375,0.0
2024-01-02,73.625,17.375,0.0
2024-01-02,73.875,17.375,0.0
2024-01-02,74.125,17.375,0.0
2024-01-02,74.375,17.375,0.0
2024-01-02,74.625,17.375,0.0
2024-01-02,74.875,17.375,0.0
2024-01-02,75.125,17.375,0.0
2024-01-02,75.375,17.375,0.0
2024-01-02,75.625,17.375,0.0
2024-01-02,75.875,17.375,0.0
2024-01-02,76.125,17.375,0.0
2024-01-02,76.375,17.375,0.0
2024-01-02,76.625,17.375,0.0
2024-01-02,76.875,17.375,0.0
2024-01-02,77.125,17.375,0.0
2024-01-02,77.375,17.375,0.0
2024-01-02,77.625,17.375,0.0
2024-01-02,77.875,17.375,0.0
2024-01-02,78.125,17.375,0.0
2024-01-02,78.375,17.375,0.0
2024-01-02,78.625,17.375,0.0
2024-01-02,78.875,17.375,0.0
2024-01-02,79.125,17.375,0.0
2024-01-02,79.375,17.375,0.0
2024-01-02,79.625,17.375,0.0
2024-01-02,79.875,17.375,0.0
2024-01-02,80.125,17.375,0.0
2024-01-02,80.375,17.375,0.0
2024-01-02,80.625,17.375,0.0
2024-01-02,80.875,17.375,0.0
2024-01-02,81.125,17.375,0.0
2024-01-02,81.375,17.375,0.0
2024-01-02,81.625,17.375,0.0
2024-01-02,81.875,17.375,0.0
2024-01-02,82.125,17.375,0.0
2024-01-02,82.375,17.375,0.0
2024-01-02,82.625,17.375,0.0
2024-01-02,73.125,17.625,0.0
2024-01-02,73.375,17.625,0.0
2024-01-02,73.625,17.625,0.0
2024-01-02,73.875,17.625,0.0
2024-01-02,74.125,17.625,0.0
2024-01-02,74.375,17.625,0.0
2024-01-02,74.625,17.625,0.0
2024-01-02,74.875,17.625,0.0
2024-01-02,75.125,17.625,0.0
2024-01-02,75.375,17.625,0.0
2024-01-02,75.625,17.625,0.0
2024-01-02,75.875,17.625,0.0
2024-01-02,76.125,17.625,0.0
2024-01-02,76.375,17.625,0.0
2024-01-02,76.625,17.625,0.0
2024-01-02,76.875,17.625,0.0
2024-01-02,77.125,17.625,0.0
2024-01-02,77.375,17.625,0.0
2024-01-02,77.625,17.625,0.0
2024-01-02,77.875,17.625,0.0
2024-01-02,78.125,17.625,0.0
2024-01-02,78.375,17.625,0.0
2024-01-02,78.625,17.625,0.0
2024-01-02,78.875,17.625,0.0
2024-01-02,79.125,17.625,0.0
2024-01-02,79.375,17.625,0.0
2024-01-02,79.625,17.625,0.0
2024-01-02,79.875,17.625,0.0
2024-01-02,80.125,17.625,0.0
2024-01-02,80.375,17.625,0.0
2024-01-02,80.625,17.625,0.0
2024-01-02,80.875,17.625,0.0
2024-01-02,81.125,17.625,0.0
2024-01-02,81.375,17.625,0.0
2024-01-02,81.625,17.625,0.0
2024-01-02,81.875,17.625,0.0
2024-01-02,82.125,17.625,0.0
2024-01-02,82.375,17.625,0.0
2024-01-02,82.625,17.625,0.0
2024-01-02,82.875,17.625,0.0
2024-01-02,73.125,17.875,0.0
2024-01-02,73.375,17.875,0.0
2024-01-02,73.625,17.875,0.0
2024-01-02,73.875,17.875,0.0
2024-01-02,74.125,17.875,0.0
2024-01-02,74.375,17.875,0.0
2024-01-02,74.625,17.875,0.0
2024-01-02,74.875,17.875,0.0
2024-01-02,75.125,17.875,0.0
2024-01-02,75.375,17.875,0.0
2024-01-02,75.625,17.875,0.0
2024-01-02,75.875,17.875,0.0
2024-01-02,76.125,17.875,0.0
2024-01-02,76.375,17.875,0.0
2024-01-02,76.625,17.875,0.0
2024-01-02,76.875,17.875,0.0
2024-01-02,77.125,17.875,0.0
2024-01-02,77.375,17.875,0.0
2024-01-02,77.625,17.875,0.0
2024-01-02,77.875,17.875,0.0
2024-01-02,78.125,17.875,0.0
2024-01-02,78.375,17.875,0.0
2024-01-02,78.625,17.875,0.0
2024-01-02,78.875,17.875,0.0
2024-01-02,79.125,17.875,0.0
2024-01-02,79.375,17.875,0.0
2024-01-02,79.625,17.875,0.0
2024-01-02,79.875,17.875,0.0
2024-01-02,80.125,17.875,0.0
2024-01-02,80.375,17.875,0.0
2024-01-02,80.625,17.875,0.0
2024-01-02,80.875,17.875,0.0
2024-01-02,81.125,17.875,0.0
2024-01-02,81.375,17.875,0.0
2024-01-02,81.625,17.875,0.0
2024-01-02,81.875,17.875,0.0
2024-01-02,82.125,17.875,0.0
2024-01-02,82.375,17.875,0.0
2024-01-02,82.625,17.875,0.0
2024-01-02,82.875,17.875,0.0
2024-01-02,83.125,17.875,0.0
2024-01-02,83.375,17.875,0.0
2024-01-02,73.125,18.125,0.0
2024-01-02,73.375,18.125,0.0
2024-01-02,73.625,18.125,0.0
2024-01-02,73.875,18.125,0.0
2024-01-02,74.125,18.125,0.0
2024-01-02,74.375,18.125,0.0
2024-01-02,74.625,18.125,0.0
2024-01-02,74.875,18.125,0.0
2024-01-02,75.125,18.125,0.0
2024-01-02,75.375,18.125,0.0
2024-01-02,75.625,18.125,0.0
2024-01-02,75.875,18.125,0.0
2024-01-02,76.125,18.125,0.0
2024-01-02,76.375,18.125,0.0
2024-01-02,76.625,18.125,0.0
2024-01-02,76.875,18.125,0.0
2024-01-02,77.125,18.125,0.0
2024-01-02,77.375,18.125,0.0
2024-01-02,77.625,18.125,0.0
2024-01-02,77.875,18.125,0.0
2024-01-02,78.125,18.125,0.0
2024-01-02,78.375,18.125,0.0
2024-01-02,78.625,18.125,0.0
2024-01-02,78.875,18.125,0.0
2024-01-02,79.125,18.125,0.0
2024-01-02,79.375,18.125,0.0
2024-01-02,79.625,18.125,0.0
2024-01-02,79.875,18.125,0.0
2024-01-02,80.125,18.125,0.0
2024-01-02,80.375,18.125,0.0
2024-01-02,80.625,18.125,0.0
2024-01-02,80.875,18.125,0.0
2024-01-02,81.125,18.125,0.0
2024-01-02,81.375,18.125,0.0
2024-01-02,81.625,18.125,0.0
2024-01-02,81.875,18.125,0.0
2024-01-02,82.125,18.125,0.0
2024-01-02,82.375,18.125,0.0
2024-01-02,82.625,18.125,0.0
2024-01-02,82.875,18.125,0.0
2024-01-02,83.125,18.125,0.0
2024-01-02,83.375,18.125,0.0
2024-01-02,83.625,18.125,0.0
2024-01-02,72.875,18.375,0.0
2024-01-02,73.125,18.375,0.0
2024-01-02,73.375,18.375,0.0
2024-01-02,73.625,18.375,0.0
2024-01-02,73.875,18.375,0.0
2024-01-02,74.125,18.375,0.0
2024-01-02,74.375,18.375,0.0
2024-01-02,74.625,18.375,0.0
2024-01-02,74.875,18.375,0.0
2024-01-02,75.125,18.375,0.0
2024-01-02,75.375,18.375,0.0
2024-01-02,75.625,18.375,0.0
2024-01-02,75.875,18.375,0.0
2024-01-02,76.125,18.375,0.0
2024-01-02,76.375,18.375,0.0
2024-01-02,76.625,18.375,0.0
2024-01-02,76.875,18.375,0.0
2024-01-02,77.125,18.375,0.0
2024-01-02,77.375,18.375,0.0
2024-01-02,77.625,18.375,0.0
2024-01-02,77.875,18.375,0.0
2024-01-02,78.125,18.375,0.0
2024-01-02,78.375,18.375,0.0
2024-01-02,78.625,18.375,0.0
2024-01-02,78.875,18.375,0.0
2024-01-02,79.125,18.375,0.0
2024-01-02,79.375,18.375,0.0
2024-01-02,79.625,18.375,0.0
2024-01-02,79.875,18.375,0.0
2024-01-02,80.125,18.375,0.0
2024-01-02,80.375,18.375,0.0
2024-01-02,80.625,18.375,0.0
2024-01-02,80.875,18.375,0.0
2024-01-02,81.125,18.375,0.0
2024-01-02,81.375,18.375,0.0
2024-01-02,81.625,18.375,0.0
2024-01-02,81.875,18.375,0.0
2024-01-02,82.125,18.375,0.0
2024-01-02,82.375,18.375,0.0
2024-01-02,82.625,18.375,0.0
2024-01-02,82.875,18.375,0.0
2024-01-02,83.125,18.375,0.0
2024-01-02,83.375,18.375,0.0
2024-01-02,83.625,18.375,0.0
2024-01-02,83.875,18.375,0.0
2024-01-02,72.875,18.625,0.0
2024-01-02,73.125,18.625,0.0
2024-01-02,73.375,18.625,0.0
2024-01-02,73.625,18.625,0.0
2024-01-02,73.875,18.625,0.0
2024-01-02,74.125,18.625,0.0
2024-01-02,74.375,18.625,0.0
2024-01-02,74.625,18.625,0.0
2024-01-02,74.875,18.625,0.0
2024-01-02,75.125,18.625,0.0
2024-01-02,75.375,18.625,0.0
2024-01-02,75.625,18.625,0.0
2024-01-02,75.875,18.625,0.0
2024-01-02,76.125,18.625,0.0
2024-01-02,76.375,18.625,0.0
2024-01-02,76.625,18.625,0.0
2024-01-02,76.875,18.625,0.0
2024-01-02,77.125,18.625,0.0
2024-01-02,77.375,18.625,0.0
2024-01-02,77.625,18.625,0.0
2024-01-02,77.875,18.625,0.0
2024-01-02,78.125,18.625,0.0
2024-01-02,78.375,18.625,0.0
2024-01-02,78.625,18.625,0.0
2024-01-02,78.875,18.625,0.0
2024-01-02,79.125,18.625,0.0
2024-01-02,79.375,18.625,0.0
2024-01-02,79.625,18.625,0.0
2024-01-02,79.875,18.625,0.0
2024-01-02,80.125,18.625,0.0
2024-01-02,80.375,18.625,0.0
2024-01-02,80.625,18.625,0.0
2024-01-02,80.875,18.625,0.0
2024-01-02,81.125,18.625,0.0
2024-01-02,81.375,18.625,0.0
2024-01-02,81.625,18.625,0.0
2024-01-02,81.875,18.625,0.0
2024-01-02,82.125,18.625,0.0
2024-01-02,82.375,18.625,0.0
2024-01-02,82.625,18.625,0.0
2024-01-02,82.875,18.625,0.0
2024-01-02,83.125,18.625,0.0
2024-01-02,83.375,18.625,0.0
2024-01-02,83.625,18.625,0.0
2024-01-02,83.875,18.625,0.0
2024-01-02,84.125,18.625,0.0
2024-01-02,72.875,18.875,0.0
2024-01-02,73.125,18.875,0.0
2024-01-02,73.375,18.875,0.0
2024-01-02,73.625,18.875,0.0
2024-01-02,73.875,18.875,0.0
2024-01-02,74.125,18.875,0.0
2024-01-02,74.375,18.875,0.0
2024-01-02,74.625,18.875,0.0
2024-01-02,74.875,18.875,0.0
2024-01-02,75.125,18.875,0.0
2024-01-02,75.375,18.875,0.0
2024-01-02,75.625,18.875,0.0
2024-01-02,75.875,18.875,0.0
2024-01-02,76.125,18.875,0.0
2024-01-02,76.375,18.875,0.0
2024-01-02,76.625,18.875,0.0
2024-01-02,76.875,18.875,0.0
2024-01-02,77.125,18.875,0.0
2024-01-02,77.375,18.875,0.0
2024-01-02,77.625,18.875,0.0
2024-01-02,77.875,18.875,0.0
2024-01-02,78.125,18.875,0.0
2024-01-02,78.375,18.875,0.0
2024-01-02,78.625,18.875,0.0
2024-01-02,78.875,18.875,0.0
2024-01-02,79.125,18.875,0.0
2024-01-02,79.375,18.875,0.0
2024-01-02,79.625,18.875,0.0
2024-01-02,79.875,18.875,0.0
2024-01-02,80.125,18.875,0.0
2024-01-02,80.375,18.875,0.0
2024-01-02,80.625,18.875,0.0
2024-01-02,80.875,18.875,0.0
2024-01-02,81.125,18.875,0.0
2024-01-02,81.375,18.875,0.0
2024-01-02,81.625,18.875,0.0
2024-01-02,81.875,18.875,0.0
2024-01-02,82.125,18.875,0.0
2024-01-02,82.375,18.875,0.0
2024-01-02,82.625,18.875,0.0
2024-01-02,82.875,18.875,0.0
2024-01-02,83.125,18.875,0.0
2024-01-02,83.375,18.875,0.0
2024-01-02,83.625,18.875,0.0
2024-01-02,83.875,18.875,0.0
2024-01-02,84.125,18.875,0.0
2024-01-02,84.375,18.875,0.0
2024-01-02,72.875,19.125,0.0
2024-01-02,73.125,19.125,0.0
2024-01-02,73.375,19.125,0.0
2024-01-02,73.625,19.125,0.0
2024-01-02,73.875,19.125,0.0
2024-01-02,74.125,19.125,0.0
2024-01-02,74.375,19.125,0.0
2024-01-02,74.625,19.125,0.0
2024-01-02,74.875,19.125,0.0
2024-01-02,75.125,19.125,0.0
2024-01-02,75.375,19.125,0.0
2024-01-02,75.625,19.125,0.0
2024-01-02,75.875,19.125,0.0
2024-01-02,76.125,19.125,0.0
2024-01-02,76.375,19.125,0.0
2024-01-02,76.625,19.125,0.0
2024-01-02,76.875,19.125,0.0
2024-01-02,77.125,19.125,0.0
2024-01-02,77.375,19.125,0.0
2024-01-02,77.625,19.125,0.0
2024-01-02,77.875,19.125,0.0
2024-01-02,78.125,19.125,0.0
2024-01-02,78.375,19.125,0.0
2024-01-02,78.625,19.125,0.0
2024-01-02,78.875,19.125,0.0
2024-01-02,79.125,19.125,0.0
2024-01-02,79.375,19.125,0.0
2024-01-02,79.625,19.125,0.0
2024-01-02,79.875,19.125,0.0
2024-01-02,80.125,19.125,0.0
2024-01-02,80.375,19.125,0.0
2024-01-02,80.625,19.125,0.0
2024-01-02,80.875,19.125,0.0
2024-01-02,81.125,19.125,0.0
2024-01-02,81.375,19.125,0.0
2024-01-02,81.625,19.125,0.0
2024-01-02,81.875,19.125,0.0
2024-01-02,82.125,19.125,0.0
2024-01-02,82.375,19.125,0.0
2024-01-02,82.625,19.125,0.0
2024-01-02,82.875,19.125,0.0
2024-01-02,83.125,19.125,0.0
2024-01-02,83.375,19.125,0.0
2024-01-02,83.625,19.125,0.0
2024-01-02,83.875,19.125,0.0
2024-01-02,84.125,19.125,0.0
2024-01-02,84.375,19.125,0.0
2024-01-02,84.625,19.125,0.0
2024-01-02,72.875,19.375,0.0
2024-01-02,73.125,19.375,0.0
2024-01-02,73.375,19.375,0.0
2024-01-02,73.625,19.375,0.0
2024-01-02,73.875,19.375,0.0
2024-01-02,74.125,19.375,0.0
2024-01-02,74.375,19.375,0.0
2024-01-02,74.625,19.375,0.0
2024-01-02,74.875,19.375,0.0
2024-01-02,75.125,19.375,0.0
2024-01-02,75.375,19.375,0.0
2024-01-02,75.625,19.375,0.0
2024-01-02,75.875,19.375,0.0
2024-01-02,76.125,19.375,0.0
2024-01-02,76.375,19.375,0.0
2024-01-02,76.625,19.375,0.0
2024-01-02,76.875,19.375,0.0
2024-01-02,77.125,19.375,0.0
2024-01-02,77.375,19.375,0.0
2024-01-02,77.625,19.375,0.0
2024-01-02,77.875,19.375,0.0
2024-01-02,78.125,19.375,0.0
2024-01-02,78.375,19.375,0.0
2024-01-02,78.625,19.375,0.0
2024-01-02,78.875,19.375,0.0
2024-01-02,79.125,19.375,0.0
2024-01-02,79.375,19.375,0.0
2024-01-02,79.625,19.375,0.0
2024-01-02,79.875,19.375,0.0
2024-01-02,80.125,19.375,0.0
2024-01-02,80.375,19.375,0.0
2024-01-02,80.625,19.375,0.0
2024-01-02,80.875,19.375,0.0
2024-01-02,81.125,19.375,0.0
2024-01-02,81.375,19.375,0.0
2024-01-02,81.625,19.375,0.0
2024-01-02,81.875,19.375,0.0
2024-01-02,82.125,19.375,0.0
2024-01-02,82.375,19.375,0.0
2024-01-02,82.625,19.375,0.0
2024-01-02,82.875,19.375,0.0
2024-01-02,83.125,19.375,0.0
2024-01-02,83.375,19.375,0.0
2024-01-02,83.625,19.375,0.0
2024-01-02,83.875,19.375,0.0
2024-01-02,84.125,19.375,0.0
2024-01-02,84.375,19.375,0.0
2024-01-02,84.625,19.375,0.0
2024-01-02,84.875,19.375,0.0
2024-01-02,72.875,19.625,0.0
2024-01-02,73.125,19.625,0.0
2024-01-02,73.375,19.625,0.0
2024-01-02,73.625,19.625,0.0
2024-01-02,73.875,19.625,0.0
2024-01-02,74.125,19.625,0.0
2024-01-02,74.375,19.625,0.0
2024-01-02,74.625,19.625,0.0
2024-01-02,74.875,19.625,0.0
2024-01-02,75.125,19.625,0.0
2024-01-02,75.375,19.625,0.0
2024-01-02,75.625,19.625,0.0
2024-01-02,75.875,19.625,0.0
2024-01-02,76.125,19.625,0.0
2024-01-02,76.375,19.625,0.0
2024-01-02,76.625,19.625,0.0
2024-01-02,76.875,19.625,0.0
2024-01-02,77.125,19.625,0.0
2024-01-02,77.375,19.625,0.0
2024-01-02,77.625,19.625,0.0
2024-01-02,77.875,19.625,0.0
2024-01-02,78.125,19.625,0.0
2024-01-02,78.375,19.625,0.0
2024-01-02,78.625,19.625,0.0
2024-01-02,78.875,19.625,0.0
2024-01-02,79.125,19.625,0.0
2024-01-02,79.375,19.625,0.0
2024-01-02,79.625,19.625,0.0
2024-01-02,79.875,19.625,0.0
2024-01-02,80.125,19.625,0.0
2024-01-02,80.375,19.625,0.0
2024-01-02,80.625,19.625,0.0
2024-01-02,80.875,19.625,0.0
2024-01-02,81.125,19.625,0.0
2024-01-02,81.375,19.625,0.0
2024-01-02,81.625,19.625,0.0
2024-01-02,81.875,19.625,0.0
2024-01-02,82.125,19.625,0.0
2024-01-02,82.375,19.625,0.0
2024-01-02,82.625,19.625,0.0
2024-01-02,82.875,19.625,0.0
2024-01-02,83.125,19.625,0.0
2024-01-02,83.375,19.625,0.0
2024-01-02,83.625,19.625,0.0
2024-01-02,83.875,19.625,0.0
2024-01-02,84.125,19.625,0.0
2024-01-02,84.375,19.625,0.0
2024-01-02,84.625,19.625,0.0
2024-01-02,84.875,19.625,0.0
2024-01-02,85.125,19.625,0.0
2024-01-02,72.625,19.875,0.0
2024-01-02,72.875,19.875,0.0
2024-01-02,73.125,19.875,0.0
2024-01-02,73.375,19.875,0.0
2024-01-02,73.625,19.875,0.0
2024-01-02,73.875,19.875,0.0
2024-01-02,74.125,19.875,0.0
2024-01-02,74.375,19.875,0.0
2024-01-02,74.625,19.875,0.0
2024-01-02,74.875,19.875,0.0
2024-01-02,75.125,19.875,0.0
2024-01-02,75.375,19.875,0.0
2024-01-02,75.625,19.875,0.0
2024-01-02,75.875,19.875,0.0
2024-01-02,76.125,19.875,0.0
2024-01-02,76.375,19.875,0.0
2024-01-02,76.625,19.875,0.0
2024-01-02,76.875,19.875,0.0
2024-01-02,77.125,19.875,0.0
2024-01-02,77.375,19.875,0.0
2024-01-02,77.625,19.875,0.0
2024-01-02,77.875,19.875,0.0
2024-01-02,78.125,19.875,0.0
2024-01-02,78.375,19.875,0.0
2024-01-02,78.625,19.875,0.0
2024-01-02,78.875,19.875,0.0
2024-01-02,79.125,19.875,0.0
2024-01-02,79.375,19.875,0.0
2024-01-02,79.625,19.875,0.0
2024-01-02,79.875,19.875,0.0
2024-01-02,80.125,19.875,0.0
2024-01-02,80.375,19.875,0.0
2024-01-02,80.625,19.875,0.0
2024-01-02,80.875,19.875,0.0
2024-01-02,81.125,19.875,0.0
2024-01-02,81.375,19.875,0.0
2024-01-02,81.625,19.875,0.0
2024-01-02,81.875,19.875,0.0
2024-01-02,82.125,19.875,0.0
2024-01-02,82.375,19.875,0.0
2024-01-02,82.625,19.875,0.0
2024-01-02,82.875,19.875,0.0
2024-01-02,83.125,19.875,0.0
2024-01-02,83.375,19.875,0.0
2024-01-02,83.625,19.875,0.0
2024-01-02,83.875,19.875,0.0
2024-01-02,84.125,19.875,0.0
2024-01-02,84.375,19.875,0.0
2024-01-02,84.625,19.875,0.0
2024-01-02,84.875,19.875,0.0
2024-01-02,85.125,19.875,0.0
2024-01-02,85.375,19.875,0.0
2024-01-02,85.625,19.875,0.0
2024-01-02,72.625,20.125,0.0
2024-01-02,72.875,20.125,0.0
2024-01-02,73.125,20.125,0.0
2024-01-02,73.375,20.125,0.0
2024-01-02,73.625,20.125,0.0
2024-01-02,73.875,20.125,0.0
2024-01-02,74.125,20.125,0.0
2024-01-02,74.375,20.125,0.0
2024-01-02,74.625,20.125,0.0
2024-01-02,74.875,20.125,0.0
2024-01-02,75.125,20.125,0.0
2024-01-02,75.375,20.125,0.0
2024-01-02,75.625,20.125,0.0
2024-01-02,75.875,20.125,0.0
2024-01-02,76.125,20.125,0.0
2024-01-02,76.375,20.125,0.0
2024-01-02,76.625,20.125,0.0
2024-01-02,76.875,20.125,0.0
2024-01-02,77.125,20.125,0.0
2024-01-02,77.375,20.125,0.0
2024-01-02,77.625,20.125,0.0
2024-01-02,77.875,20.125,0.0
2024-01-02,78.125,20.125,0.0
2024-01-02,78.375,20.125,0.0
2024-01-02,78.625,20.125,0.0
2024-01-02,78.875,20.125,0.0
2024-01-02,79.125,20.125,0.0
2024-01-02,79.375,20.125,0.0
2024-01-02,79.625,20.125,0.0
2024-01-02,79.875,20.125,0.0
2024-01-02,80.125,20.125,0.0
2024-01-02,80.375,20.125,0.0
2024-01-02,80.625,20.125,0.0
2024-01-02,80.875,20.125,0.0
2024-01-02,81.125,20.125,0.0
2024-01-02,81.375,20.125,0.0
2024-01-02,81.625,20.125,0.0
2024-01-02,81.875,20.125,0.0
2024-01-02,82.125,20.125,0.0
2024-01-02,82.375,20.125,0.0
2024-01-02,82.625,20.125,0.0
2024-01-02,82.875,20.125,0.0
2024-01-02,83.125,20.125,0.0
2024-01-02,83.375,20.125,0.0
2024-01-02,83.625,20.125,0.0
2024-01-02,83.875,20.125,0.0
2024-01-02,84.125,20.125,0.0
2024-01-02,84.375,20.125,0.0
2024-01-02,84.625,20.125,0.0
2024-01-02,84.875,20.125,0.0
2024-01-02,85.125,20.125,0.0
2024-01-02,85.375,20.125,0.0
2024-01-02,85.625,20.125,0.0
2024-01-02,85.875,20.125,0.0
2024-01-02,86.125,20.125,0.0
2024-01-02,86.375,20.125,0.0
2024-01-02,72.875,20.375,0.0
2024-01-02,73.125,20.375,0.0
2024-01-02,73.375,20.375,0.0
2024-01-02,73.625,20.375,0.0
2024-01-02,73.875,20.375,0.0
2024-01-02,74.125,20.375,0.0
2024-01-02,74.375,20.375,0.0
2024-01-02,74.625,20.375,0.0
2024-01-02,74.875,20.375,0.0
2024-01-02,75.125,20.375,0.0
2024-01-02,75.375,20.375,0.0
2024-01-02,75.625,20.375,0.0
2024-01-02,75.875,20.375,0.0
2024-01-02,76.125,20.375,0.0
2024-01-02,76.375,20.375,0.0
2024-01-02,76.625,20.375,0.0
2024-01-02,76.875,20.375,0.0
2024-01-02,77.125,20.375,0.0
2024-01-02,77.375,20.375,0.0
2024-01-02,77.625,20.375,0.0
2024-01-02,77.875,20.375,0.0
2024-01-02,78.125,20.375,0.0
2024-01-02,78.375,20.375,0.0
2024-01-02,78.625,20.375,0.0
2024-01-02,78.875,20.375,0.0
2024-01-02,79.125,20.375,0.0
2024-01-02,79.375,20.375,0.0
2024-01-02,79.625,20.375,0.0
2024-01-02,79.875,20.375,0.0
2024-01-02,80.125,20.375,0.0
2024-01-02,80.375,20.375,0.0
2024-01-02,80.625,20.375,0.0
2024-01-02,80.875,20.375,0.0
2024-01-02,81.125,20.375,0.0
2024-01-02,81.375,20.375,0.0
2024-01-02,81.625,20.375,0.0
2024-01-02,81.875,20.375,0.0
2024-01-02,82.125,20.375,0.0
2024-01-02,82.375,20.375,0.0
2024-01-02,82.625,20.375,0.0
2024-01-02,82.875,20.375,0.0
2024-01-02,83.125,20.375,0.0
2024-01-02,83.375,20.375,0.0
2024-01-02,83.625,20.375,0.0
2024-01-02,83.875,20.375,0.0
2024-01-02,84.125,20.375,0.0
2024-01-02,84.375,20.375,0.0
2024-01-02,84.625,20.375,0.0
2024-01-02,84.875,20.375,0.0
2024-01-02,85.125,20.375,0.0
2024-01-02,85.375,20.375,0.0
2024-01-02,85.625,20.375,0.0
2024-01-02,85.875,20.375,0.0
2024-01-02,86.125,20.375,0.0
2024-01-02,86.375,20.375,0.0
2024-01-02,86.625,20.375,0.0
2024-01-02,72.875,20.625,0.0
2024-01-02,73.125,20.625,0.0
2024-01-02,73.375,20.625,0.0
2024-01-02,73.625,20.625,0.0
2024-01-02,73.875,20.625,0.0
2024-01-02,74.125,20.625,0.0
2024-01-02,74.375,20.625,0.0
2024-01-02,74.625,20.625,0.0
2024-01-02,74.875,20.625,0.0
2024-01-02,75.125,20.625,0.0
2024-01-02,75.375,20.625,0.0
2024-01-02,75.625,20.625,0.0
2024-01-02,75.875,20.625,0.0
2024-01-02,76.125,20.625,0.0
2024-01-02,76.375,20.625,0.0
2024-01-02,76.625,20.625,0.0
2024-01-02,76.875,20.625,0.0
2024-01-02,77.125,20.625,0.0
2024-01-02,77.375,20.625,0.0
2024-01-02,77.625,20.625,0.0
2024-01-02,77.875,20.625,0.0
2024-01-02,78.125,20.625,0.0
2024-01-02,78.375,20.625,0.0
2024-01-02,78.625,20.625,0.0
2024-01-02,78.875,20.625,0.0
2024-01-02,79.125,20.625,0.0
2024-01-02,79.375,20.625,0.0
2024-01-02,79.625,20.625,0.0
2024-01-02,79.875,20.625,0.0
2024-01-02,80.125,20.625,0.0
2024-01-02,80.375,20.625,0.0
2024-01-02,80.625,20.625,0.0
2024-01-02,80.875,20.625,0.0
2024-01-02,81.125,20.625,0.0
2024-01-02,81.375,20.625,0.0
2024-01-02,81.625,20.625,0.0
2024-01-02,81.875,20.625,0.0
2024-01-02,82.125,20.625,0.0
2024-01-02,82.375,20.625,0.0
2024-01-02,82.625,20.625,0.0
2024-01-02,82.875,20.625,0.0
2024-01-02,83.125,20.625,0.0
2024-01-02,83.375,20.625,0.0
2024-01-02,83.625,20.625,0.0
2024-01-02,83.875,20.625,0.0
2024-01-02,84.125,20.625,0.0
2024-01-02,84.375,20.625,0.0
2024-01-02,84.625,20.625,0.0
2024-01-02,84.875,20.625,0.0
2024-01-02,85.125,20.625,0.0
2024-01-02,85.375,20.625,0.0
2024-01-02,85.625,20.625,0.0
2024-01-02,85.875,20.625,0.0
2024-01-02,86.125,20.625,0.0
2024-01-02,86.375,20.625,0.0
2024-01-02,86.625,20.625,0.0
2024-01-02,86.875,20.625,0.0
2024-01-02,70.875,20.875,0.0
2024-01-02,71.125,20.875,0.0
2024-01-02,72.875,20.875,0.0
2024-01-02,73.125,20.875,0.0
2024-01-02,73.375,20.875,0.0
2024-01-02,73.625,20.875,0.0
2024-01-02,73.875,20.875,0.0
2024-01-02,74.125,20.875,0.0
2024-01-02,74.375,20.875,0.0
2024-01-02,74.625,20.875,0.0
2024-01-02,74.875,20.875,0.0
2024-01-02,75.125,20.875,0.0
2024-01-02,75.375,20.875,0.0
2024-01-02,75.625,20.875,0.0
2024-01-02,75.875,20.875,0.0
2024-01-02,76.125,20.875,0.0
2024-01-02,76.375,20.875,0.0
2024-01-02,76.625,20.875,0.0
2024-01-02,76.875,20.875,0.0
2024-01-02,77.125,20.875,0.0
2024-01-02,77.375,20.875,0.0
2024-01-02,77.625,20.875,0.0
2024-01-02,77.875,20.875,0.0
2024-01-02,78.125,20.875,0.0
2024-01-02,78.375,20.875,0.0
2024-01-02,78.625,20.875,0.0
2024-01-02,78.875,20.875,0.0
2024-01-02,79.125,20.875,0.0
2024-01-02,79.375,20.875,0.0
2024-01-02,79.625,20.875,0.0
2024-01-02,79.875,20.875,0.0
2024-01-02,80.125,20.875,0.0
2024-01-02,80.375,20.875,0.0
2024-01-02,80.625,20.875,0.0
2024-01-02,80.875,20.875,0.0
2024-01-02,81.125,20.875,0.0
2024-01-02,81.375,20.875,0.0
2024-01-02,81.625,20.875,0.0
2024-01-02,81.875,20.875,0.0
2024-01-02,82.125,20.875,0.0
2024-01-02,82.375,20.875,0.0
2024-01-02,82.625,20.875,0.0
2024-01-02,82.875,20.875,0.0
2024-01-02,83.125,20.875,0.0
2024-01-02,83.375,20.875,0.0
2024-01-02,83.625,20.875,0.0
2024-01-02,83.875,20.875,0.0
2024-01-02,84.125,20.875,0.0
2024-01-02,84.375,20.875,0.0
2024-01-02,84.625,20.875,0.0
2024-01-02,84.875,20.875,0.0
2024-01-02,85.125,20.875,0.0
2024-01-02,85.375,20.875,0.0
2024-01-02,85.625,20.875,0.0
2024-01-02,85.875,20.875,0.0
2024-01-02,86.125,20.875,0.0
2024-01-02,86.375,20.875,0.0
