date,longitude,latitude,rainfall_mm
2024-08-03,86.625,20.875,21.65
2024-08-03,86.875,20.875,24.78
2024-08-03,87.125,20.875,19.9
2024-08-03,70.125,21.125,23.03
2024-08-03,70.375,21.125,16.65
2024-08-03,70.625,21.125,22.64
2024-08-03,70.875,21.125,19.24
2024-08-03,71.125,21.125,9.52
2024-08-03,71.375,21.125,2.39
2024-08-03,71.625,21.125,2.8
2024-08-03,72.875,21.125,57.96
2024-08-03,73.125,21.125,38.21
2024-08-03,73.375,21.125,59.68
2024-08-03,73.625,21.125,34.95
2024-08-03,73.875,21.125,26.31
2024-08-03,74.125,21.125,5.74
2024-08-03,74.375,21.125,1.99
2024-08-03,74.625,21.125,6.92
2024-08-03,74.875,21.125,7.27
2024-08-03,75.125,21.125,1.18
2024-08-03,75.375,21.125,5.63
2024-08-03,75.625,21.125,14.28
2024-08-03,75.875,21.125,7.66
2024-08-03,76.125,21.125,11.68
2024-08-03,76.375,21.125,12.84
2024-08-03,76.625,21.125,6.92
2024-08-03,76.875,21.125,7.08
2024-08-03,77.125,21.125,9.35
2024-08-03,77.375,21.125,10.01
2024-08-03,77.625,21.125,10.42
2024-08-03,77.875,21.125,13.86
2024-08-03,78.125,21.125,16.41
2024-08-03,78.375,21.125,16.52
2024-08-03,78.625,21.125,16.86
2024-08-03,78.875,21.125,15.99
2024-08-03,79.125,21.125,13.9
2024-08-03,79.375,21.125,14.05
2024-08-03,79.625,21.125,12.98
2024-08-03,79.875,21.125,10.6
2024-08-03,80.125,21.125,14.02
2024-08-03,80.375,21.125,18.53
2024-08-03,80.625,21.125,17.99
2024-08-03,80.875,21.125,22.8
2024-08-03,81.125,21.125,24.94
2024-08-03,81.375,21.125,25.11
2024-08-03,81.625,21.125,11.0
2024-08-03,81.875,21.125,12.05
2024-08-03,82.125,21.125,11.67
2024-08-03,82.375,21.125,11.12
2024-08-03,82.625,21.125,8.88
2024-08-03,82.875,21.125,0.0
2024-08-03,83.125,21.125,4.53
2024-08-03,83.375,21.125,5.21
2024-08-03,83.625,21.125,2.01
2024-08-03,83.875,21.125,3.16
2024-08-03,84.125,21.125,1.88
2024-08-03,84.375,21.125,1.18
2024-08-03,84.625,21.125,7.29
2024-08-03,84.875,21.125,4.64
2024-08-03,85.125,21.125,0.5
2024-08-03,85.375,21.125,0.4
2024-08-03,85.625,21.125,2.95
2024-08-03,85.875,21.125,4.33
2024-08-03,86.125,21.125,21.66
2024-08-03,86.375,21.125,23.69
2024-08-03,86.625,21.125,16.86
2024-08-03,86.875,21.125,17.6
2024-08-03,69.875,21.375,14.89
2024-08-03,70.125,21.375,22.42
2024-08-03,70.375,21.375,20.0
2024-08-03,70.625,21.375,10.83
2024-08-03,70.875,21.375,0.49
2024-08-03,71.125,21.375,1.55
2024-08-03,71.375,21.375,0.19
2024-08-03,71.625,21.375,1.12
2024-08-03,71.875,21.375,1.79
2024-08-03,72.125,21.375,0.52
2024-08-03,72.625,21.375,12.18
2024-08-03,72.875,21.375,17.52
2024-08-03,73.125,21.375,3.46
2024-08-03,73.375,21.375,28.24
2024-08-03,73.625,21.375,22.6
2024-08-03,73.875,21.375,25.81
2024-08-03,74.125,21.375,21.04
2024-08-03,74.375,21.375,13.15
2024-08-03,74.625,21.375,4.91
2024-08-03,74.875,21.375,6.4
2024-08-03,75.125,21.375,4.12
2024-08-03,75.375,21.375,3.37
2024-08-03,75.625,21.375,2.41
2024-08-03,75.875,21.375,7.05
2024-08-03,76.125,21.375,6.73
2024-08-03,76.375,21.375,5.53
2024-08-03,76.625,21.375,6.81
2024-08-03,76.875,21.375,7.37
2024-08-03,77.125,21.375,10.26
2024-08-03,77.375,21.375,10.58
2024-08-03,77.625,21.375,9.47
2024-08-03,77.875,21.375,10.84
2024-08-03,78.125,21.375,17.04
2024-08-03,78.375,21.375,13.3
2024-08-03,78.625,21.375,11.13
2024-08-03,78.875,21.375,7.1
2024-08-03,79.125,21.375,28.36
2024-08-03,79.375,21.375,22.32
2024-08-03,79.625,21.375,7.7
2024-08-03,79.875,21.375,10.21
2024-08-03,80.125,21.375,16.79
2024-08-03,80.375,21.375,21.29
2024-08-03,80.625,21.375,24.22
2024-08-03,80.875,21.375,25.71
2024-08-03,81.125,21.375,58.58
2024-08-03,81.375,21.375,23.94
2024-08-03,81.625,21.375,42.45
2024-08-03,81.875,21.375,21.03
2024-08-03,82.125,21.375,18.01
2024-08-03,82.375,21.375,24.51
2024-08-03,82.625,21.375,14.88
2024-08-03,82.875,21.375,10.22
2024-08-03,83.125,21.375,5.95
2024-08-03,83.375,21.375,6.51
2024-08-03,83.625,21.375,5.3
2024-08-03,83.875,21.375,6.11
2024-08-03,84.125,21.375,5.33
2024-08-03,84.375,21.375,7.81
2024-08-03,84.625,21.375,5.35
2024-08-03,84.875,21.375,4.09
2024-08-03,85.125,21.375,5.2
2024-08-03,85.375,21.375,2.2
2024-08-03,85.625,21.375,2.24
2024-08-03,85.875,21.375,1.27
2024-08-03,86.125,21.375,2.91
2024-08-03,86.375,21.375,16.35
2024-08-03,86.625,21.375,14.13
2024-08-03,86.875,21.375,12.41
2024-08-03,69.625,21.625,7.39
2024-08-03,69.875,21.625,5.69
2024-08-03,70.125,21.625,4.34
2024-08-03,70.375,21.625,7.05
2024-08-03,70.625,21.625,4.73
2024-08-03,70.875,21.625,0.64
2024-08-03,71.125,21.625,2.22
2024-08-03,71.375,21.625,1.98
2024-08-03,71.625,21.625,3.59
2024-08-03,71.875,21.625,3.94
2024-08-03,72.125,21.625,1.25
2024-08-03,72.625,21.625,2.9
2024-08-03,72.875,21.625,1.85
2024-08-03,73.125,21.625,9.67
2024-08-03,73.375,21.625,14.24
2024-08-03,73.625,21.625,19.6
2024-08-03,73.875,21.625,25.13
2024-08-03,74.125,21.625,32.06
2024-08-03,74.375,21.625,13.68
2024-08-03,74.625,21.625,9.21
2024-08-03,74.875,21.625,10.24
2024-08-03,75.125,21.625,6.06
2024-08-03,75.375,21.625,2.82
2024-08-03,75.625,21.625,0.69
2024-08-03,75.875,21.625,2.64
2024-08-03,76.125,21.625,4.95
2024-08-03,76.375,21.625,4.19
2024-08-03,76.625,21.625,4.94
2024-08-03,76.875,21.625,6.89
2024-08-03,77.125,21.625,11.24
2024-08-03,77.375,21.625,17.55
2024-08-03,77.625,21.625,23.77
2024-08-03,77.875,21.625,14.31
2024-08-03,78.125,21.625,19.96
2024-08-03,78.375,21.625,15.5
2024-08-03,78.625,21.625,22.69
2024-08-03,78.875,21.625,17.7
2024-08-03,79.125,21.625,34.55
2024-08-03,79.375,21.625,22.19
2024-08-03,79.625,21.625,12.41
2024-08-03,79.875,21.625,6.53
2024-08-03,80.125,21.625,12.61
2024-08-03,80.375,21.625,21.42
2024-08-03,80.625,21.625,21.19
2024-08-03,80.875,21.625,20.97
2024-08-03,81.125,21.625,20.22
2024-08-03,81.375,21.625,28.84
2024-08-03,81.625,21.625,45.71
2024-08-03,81.875,21.625,37.93
2024-08-03,82.125,21.625,27.06
2024-08-03,82.375,21.625,24.43
2024-08-03,82.625,21.625,28.26
2024-08-03,82.875,21.625,21.59
2024-08-03,83.125,21.625,19.83
2024-08-03,83.375,21.625,10.71
2024-08-03,83.625,21.625,9.98
2024-08-03,83.875,21.625,9.52
2024-08-03,84.125,21.625,11.38
2024-08-03,84.375,21.625,10.86
2024-08-03,84.625,21.625,10.5
2024-08-03,84.875,21.625,13.92
2024-08-03,85.125,21.625,9.84
2024-08-03,85.375,21.625,6.13
2024-08-03,85.625,21.625,6.33
2024-08-03,85.875,21.625,16.09
2024-08-03,86.125,21.625,7.24
2024-08-03,86.375,21.625,0.0
2024-08-03,86.625,21.625,3.04
2024-08-03,86.875,21.625,7.6
2024-08-03,87.125,21.625,10.07
2024-08-03,69.375,21.875,10.38
2024-08-03,69.625,21.875,8.2
2024-08-03,69.875,21.875,4.27
2024-08-03,70.125,21.875,8.39
2024-08-03,70.375,21.875,5.19
2024-08-03,70.625,21.875,8.91
2024-08-03,70.875,21.875,3.27
2024-08-03,71.125,21.875,1.91
2024-08-03,71.375,21.875,0.2
2024-08-03,71.625,21.875,0.3
2024-08-03,71.875,21.875,2.14
2024-08-03,72.125,21.875,0.78
2024-08-03,72.375,21.875,0.12
2024-08-03,72.625,21.875,3.48
2024-08-03,72.875,21.875,5.77
2024-08-03,73.125,21.875,5.13
2024-08-03,73.375,21.875,14.7
2024-08-03,73.625,21.875,21.61
2024-08-03,73.875,21.875,26.15
2024-08-03,74.125,21.875,26.45
2024-08-03,74.375,21.875,20.62
2024-08-03,74.625,21.875,10.08
2024-08-03,74.875,21.875,10.59
2024-08-03,75.125,21.875,7.21
2024-08-03,75.375,21.875,2.55
2024-08-03,75.625,21.875,1.29
2024-08-03,75.875,21.875,2.84
2024-08-03,76.125,21.875,5.96
2024-08-03,76.375,21.875,4.04
2024-08-03,76.625,21.875,4.9
2024-08-03,76.875,21.875,7.74
2024-08-03,77.125,21.875,17.35
2024-08-03,77.375,21.875,30.08
2024-08-03,77.625,21.875,33.15
2024-08-03,77.875,21.875,16.86
2024-08-03,78.125,21.875,19.83
2024-08-03,78.375,21.875,20.8
2024-08-03,78.625,21.875,28.28
2024-08-03,78.875,21.875,23.56
2024-08-03,79.125,21.875,17.45
2024-08-03,79.375,21.875,7.48
2024-08-03,79.625,21.875,16.97
2024-08-03,79.875,21.875,20.81
2024-08-03,80.125,21.875,35.76
2024-08-03,80.375,21.875,25.12
2024-08-03,80.625,21.875,37.76
2024-08-03,80.875,21.875,17.61
2024-08-03,81.125,21.875,16.84
2024-08-03,81.375,21.875,20.01
2024-08-03,81.625,21.875,29.22
2024-08-03,81.875,21.875,23.24
2024-08-03,82.125,21.875,31.13
2024-08-03,82.375,21.875,19.17
2024-08-03,82.625,21.875,23.52
2024-08-03,82.875,21.875,35.16
2024-08-03,83.125,21.875,31.16
2024-08-03,83.375,21.875,23.88
2024-08-03,83.625,21.875,28.96
2024-08-03,83.875,21.875,23.31
2024-08-03,84.125,21.875,18.72
2024-08-03,84.375,21.875,15.43
2024-08-03,84.625,21.875,16.38
2024-08-03,84.875,21.875,17.32
2024-08-03,85.125,21.875,31.29
2024-08-03,85.375,21.875,5.26
2024-08-03,85.625,21.875,8.57
2024-08-03,85.875,21.875,9.23
2024-08-03,86.125,21.875,8.15
2024-08-03,86.375,21.875,0.27
2024-08-03,86.625,21.875,0.64
2024-08-03,86.875,21.875,3.15
2024-08-03,87.125,21.875,8.49
2024-08-03,87.375,21.875,14.36
2024-08-03,87.625,21.875,18.37
2024-08-03,87.875,21.875,25.61
2024-08-03,88.125,21.875,42.23
2024-08-03,88.375,21.875,37.96
2024-08-03,88.625,21.875,31.1
2024-08-03,88.875,21.875,27.47
2024-08-03,89.125,21.875,28.21
2024-08-03,69.125,22.125,8.74
2024-08-03,69.375,22.125,12.38
2024-08-03,69.625,22.125,13.46
2024-08-03,69.875,22.125,11.2
2024-08-03,70.125,22.125,10.71
2024-08-03,70.375,22.125,4.46
2024-08-03,70.625,22.125,4.83
2024-08-03,70.875,22.125,0.0
2024-08-03,71.125,22.125,0.0
2024-08-03,71.375,22.125,0.0
2024-08-03,71.625,22.125,0.0
2024-08-03,71.875,22.125,1.33
2024-08-03,72.125,22.125,0.88
2024-08-03,72.375,22.125,0.0
2024-08-03,72.625,22.125,5.4
2024-08-03,72.875,22.125,7.11
2024-08-03,73.125,22.125,16.08
2024-08-03,73.375,22.125,12.91
2024-08-03,73.625,22.125,16.33
2024-08-03,73.875,22.125,13.65
2024-08-03,74.125,22.125,26.17
2024-08-03,74.375,22.125,17.51
2024-08-03,74.625,22.125,14.98
2024-08-03,74.875,22.125,11.56
2024-08-03,75.125,22.125,6.31
2024-08-03,75.375,22.125,19.03
2024-08-03,75.625,22.125,22.72
2024-08-03,75.875,22.125,6.89
2024-08-03,76.125,22.125,14.36
2024-08-03,76.375,22.125,10.81
2024-08-03,76.625,22.125,19.45
2024-08-03,76.875,22.125,32.95
2024-08-03,77.125,22.125,54.8
2024-08-03,77.375,22.125,35.13
2024-08-03,77.625,22.125,26.34
2024-08-03,77.875,22.125,19.23
2024-08-03,78.125,22.125,18.07
2024-08-03,78.375,22.125,32.46
2024-08-03,78.625,22.125,39.35
2024-08-03,78.875,22.125,32.12
2024-08-03,79.125,22.125,14.9
2024-08-03,79.375,22.125,8.0
2024-08-03,79.625,22.125,5.41
2024-08-03,79.875,22.125,34.98
2024-08-03,80.125,22.125,43.6
2024-08-03,80.375,22.125,50.59
2024-08-03,80.625,22.125,47.8
2024-08-03,80.875,22.125,38.1
2024-08-03,81.125,22.125,23.01
2024-08-03,81.375,22.125,11.9
2024-08-03,81.625,22.125,6.04
2024-08-03,81.875,22.125,9.63
2024-08-03,82.125,22.125,3.91
2024-08-03,82.375,22.125,11.35
2024-08-03,82.625,22.125,6.49
2024-08-03,82.875,22.125,6.41
2024-08-03,83.125,22.125,13.23
2024-08-03,83.375,22.125,17.07
2024-08-03,83.625,22.125,18.26
2024-08-03,83.875,22.125,14.11
2024-08-03,84.125,22.125,19.54
2024-08-03,84.375,22.125,16.89
2024-08-03,84.625,22.125,18.66
2024-08-03,84.875,22.125,20.38
2024-08-03,85.125,22.125,16.38
2024-08-03,85.375,22.125,9.1
2024-08-03,85.625,22.125,9.24
2024-08-03,85.875,22.125,10.02
2024-08-03,86.125,22.125,8.59
2024-08-03,86.375,22.125,7.58
2024-08-03,86.625,22.125,2.13
2024-08-03,86.875,22.125,2.66
2024-08-03,87.125,22.125,5.29
2024-08-03,87.375,22.125,13.37
2024-08-03,87.625,22.125,21.16
2024-08-03,87.875,22.125,38.53
2024-08-03,88.125,22.125,44.66
2024-08-03,88.375,22.125,31.24
2024-08-03,88.625,22.125,32.25
2024-08-03,88.875,22.125,33.39
2024-08-03,89.125,22.125,34.07
2024-08-03,93.125,22.125,24.59
2024-08-03,68.875,22.375,6.2
2024-08-03,69.125,22.375,5.79
2024-08-03,69.375,22.375,9.13
2024-08-03,69.625,22.375,14.53
2024-08-03,69.875,22.375,10.09
2024-08-03,70.125,22.375,2.39
2024-08-03,70.375,22.375,0.16
2024-08-03,70.625,22.375,2.45
2024-08-03,70.875,22.375,2.48
2024-08-03,71.125,22.375,1.23
2024-08-03,71.375,22.375,0.39
2024-08-03,71.625,22.375,0.0
2024-08-03,71.875,22.375,0.0
2024-08-03,72.125,22.375,0.0
2024-08-03,72.375,22.375,0.0
2024-08-03,72.625,22.375,0.32
2024-08-03,72.875,22.375,3.93
2024-08-03,73.125,22.375,4.91
2024-08-03,73.375,22.375,11.39
2024-08-03,73.625,22.375,26.87
2024-08-03,73.875,22.375,41.73
2024-08-03,74.125,22.375,53.11
2024-08-03,74.375,22.375,32.0
2024-08-03,74.625,22.375,15.72
2024-08-03,74.875,22.375,19.57
2024-08-03,75.125,22.375,27.21
2024-08-03,75.375,22.375,32.19
2024-08-03,75.625,22.375,31.79
2024-08-03,75.875,22.375,18.45
2024-08-03,76.125,22.375,19.85
2024-08-03,76.375,22.375,23.14
2024-08-03,76.625,22.375,26.0
2024-08-03,76.875,22.375,62.85
2024-08-03,77.125,22.375,88.97
2024-08-03,77.375,22.375,55.53
2024-08-03,77.625,22.375,27.94
2024-08-03,77.875,22.375,26.31
2024-08-03,78.125,22.375,31.03
2024-08-03,78.375,22.375,44.87
2024-08-03,78.625,22.375,38.38
2024-08-03,78.875,22.375,30.75
2024-08-03,79.125,22.375,12.77
2024-08-03,79.375,22.375,11.61
2024-08-03,79.625,22.375,9.14
2024-08-03,79.875,22.375,17.88
2024-08-03,80.125,22.375,31.98
2024-08-03,80.375,22.375,45.21
2024-08-03,80.625,22.375,51.78
2024-08-03,80.875,22.375,35.74
2024-08-03,81.125,22.375,14.59
2024-08-03,81.375,22.375,3.59
2024-08-03,81.625,22.375,6.44
2024-08-03,81.875,22.375,5.42
2024-08-03,82.125,22.375,5.03
2024-08-03,82.375,22.375,4.32
2024-08-03,82.625,22.375,6.03
2024-08-03,82.875,22.375,14.07
2024-08-03,83.125,22.375,16.95
2024-08-03,83.375,22.375,17.5
2024-08-03,83.625,22.375,12.16
2024-08-03,83.875,22.375,24.64
2024-08-03,84.125,22.375,16.44
2024-08-03,84.375,22.375,20.41
2024-08-03,84.625,22.375,23.69
2024-08-03,84.875,22.375,25.04
2024-08-03,85.125,22.375,17.3
2024-08-03,85.375,22.375,9.35
2024-08-03,85.625,22.375,11.86
2024-08-03,85.875,22.375,11.23
2024-08-03,86.125,22.375,11.19
2024-08-03,86.375,22.375,11.01
2024-08-03,86.625,22.375,7.23
2024-08-03,86.875,22.375,6.57
2024-08-03,87.125,22.375,8.8
2024-08-03,87.375,22.375,7.77
2024-08-03,87.625,22.375,37.18
2024-08-03,87.875,22.375,48.71
2024-08-03,88.125,22.375,54.96
2024-08-03,88.375,22.375,21.29
2024-08-03,88.625,22.375,27.54
2024-08-03,88.875,22.375,37.56
2024-08-03,89.125,22.375,40.4
2024-08-03,92.625,22.375,24.43
2024-08-03,92.875,22.375,23.65
2024-08-03,93.125,22.375,25.7
2024-08-03,68.875,22.625,4.63
2024-08-03,69.125,22.625,5.61
2024-08-03,69.375,22.625,8.62
2024-08-03,69.625,22.625,11.12
2024-08-03,69.875,22.625,8.53
2024-08-03,70.125,22.625,4.11
2024-08-03,70.375,22.625,21.56
2024-08-03,70.625,22.625,0.27
2024-08-03,70.875,22.625,1.52
2024-08-03,71.125,22.625,0.32
2024-08-03,71.375,22.625,1.15
2024-08-03,71.625,22.625,0.0
2024-08-03,71.875,22.625,0.0
2024-08-03,72.125,22.625,0.0
2024-08-03,72.375,22.625,0.0
2024-08-03,72.625,22.625,0.13
2024-08-03,72.875,22.625,2.36
2024-08-03,73.125,22.625,0.8
2024-08-03,73.375,22.625,1.5
2024-08-03,73.625,22.625,6.47
2024-08-03,73.875,22.625,51.39
2024-08-03,74.125,22.625,26.28
2024-08-03,74.375,22.625,7.65
2024-08-03,74.625,22.625,15.77
2024-08-03,74.875,22.625,11.84
2024-08-03,75.125,22.625,11.02
2024-08-03,75.375,22.625,8.12
2024-08-03,75.625,22.625,14.68
2024-08-03,75.875,22.625,17.66
2024-08-03,76.125,22.625,43.88
2024-08-03,76.375,22.625,28.9
2024-08-03,76.625,22.625,26.6
2024-08-03,76.875,22.625,39.46
2024-08-03,77.125,22.625,77.37
2024-08-03,77.375,22.625,62.77
2024-08-03,77.625,22.625,22.51
2024-08-03,77.875,22.625,21.58
2024-08-03,78.125,22.625,42.07
2024-08-03,78.375,22.625,54.27
2024-08-03,78.625,22.625,43.0
2024-08-03,78.875,22.625,18.78
2024-08-03,79.125,22.625,16.78
2024-08-03,79.375,22.625,18.39
2024-08-03,79.625,22.625,19.94
2024-08-03,79.875,22.625,14.65
2024-08-03,80.125,22.625,14.85
2024-08-03,80.375,22.625,15.46
2024-08-03,80.625,22.625,51.24
2024-08-03,80.875,22.625,26.38
2024-08-03,81.125,22.625,22.04
2024-08-03,81.375,22.625,12.99
2024-08-03,81.625,22.625,22.99
2024-08-03,81.875,22.625,6.6
2024-08-03,82.125,22.625,4.1
2024-08-03,82.375,22.625,8.9
2024-08-03,82.625,22.625,10.32
2024-08-03,82.875,22.625,29.92
2024-08-03,83.125,22.625,36.25
2024-08-03,83.375,22.625,55.54
2024-08-03,83.625,22.625,45.98
2024-08-03,83.875,22.625,37.38
2024-08-03,84.125,22.625,52.02
2024-08-03,84.375,22.625,62.52
2024-08-03,84.625,22.625,53.98
2024-08-03,84.875,22.625,57.56
2024-08-03,85.125,22.625,44.33
2024-08-03,85.375,22.625,15.7
2024-08-03,85.625,22.625,16.85
2024-08-03,85.875,22.625,14.19
2024-08-03,86.125,22.625,9.57
2024-08-03,86.375,22.625,7.05
2024-08-03,86.625,22.625,9.4
2024-08-03,86.875,22.625,5.93
2024-08-03,87.125,22.625,6.69
2024-08-03,87.375,22.625,7.31
2024-08-03,87.625,22.625,23.39
2024-08-03,87.875,22.625,26.08
2024-08-03,88.125,22.625,32.78
2024-08-03,88.375,22.625,35.32
2024-08-03,88.625,22.625,46.58
2024-08-03,88.875,22.625,47.94
2024-08-03,89.125,22.625,39.6
2024-08-03,92.625,22.625,56.27
2024-08-03,92.875,22.625,23.9
2024-08-03,93.125,22.625,26.92
2024-08-03,69.875,22.875,8.81
2024-08-03,70.125,22.875,32.47
2024-08-03,70.375,22.875,63.25
2024-08-03,70.625,22.875,24.82
2024-08-03,70.875,22.875,6.89
2024-08-03,71.125,22.875,0.82
2024-08-03,71.375,22.875,0.37
2024-08-03,71.625,22.875,0.48
2024-08-03,71.875,22.875,0.19
2024-08-03,72.125,22.875,0.31
2024-08-03,72.375,22.875,0.0
2024-08-03,72.625,22.875,0.57
2024-08-03,72.875,22.875,5.36
2024-08-03,73.125,22.875,3.54
2024-08-03,73.375,22.875,1.92
2024-08-03,73.625,22.875,0.0
2024-08-03,73.875,22.875,8.5
2024-08-03,74.125,22.875,7.0
2024-08-03,74.375,22.875,9.79
2024-08-03,74.625,22.875,9.38
2024-08-03,74.875,22.875,13.6
2024-08-03,75.125,22.875,11.34
2024-08-03,75.375,22.875,6.01
2024-08-03,75.625,22.875,12.55
2024-08-03,75.875,22.875,13.5
2024-08-03,76.125,22.875,32.89
2024-08-03,76.375,22.875,22.8
2024-08-03,76.625,22.875,28.0
2024-08-03,76.875,22.875,26.38
2024-08-03,77.125,22.875,51.01
2024-08-03,77.375,22.875,48.23
2024-08-03,77.625,22.875,16.58
2024-08-03,77.875,22.875,26.06
2024-08-03,78.125,22.875,58.41
2024-08-03,78.375,22.875,52.58
2024-08-03,78.625,22.875,30.64
2024-08-03,78.875,22.875,23.88
2024-08-03,79.125,22.875,18.2
2024-08-03,79.375,22.875,21.1
2024-08-03,79.625,22.875,20.46
2024-08-03,79.875,22.875,13.48
2024-08-03,80.125,22.875,18.91
2024-08-03,80.375,22.875,19.1
2024-08-03,80.625,22.875,16.6
2024-08-03,80.875,22.875,27.99
2024-08-03,81.125,22.875,33.56
2024-08-03,81.375,22.875,40.22
2024-08-03,81.625,22.875,50.24
2024-08-03,81.875,22.875,20.88
2024-08-03,82.125,22.875,13.36
2024-08-03,82.375,22.875,20.67
2024-08-03,82.625,22.875,45.46
2024-08-03,82.875,22.875,31.9
2024-08-03,83.125,22.875,23.44
2024-08-03,83.375,22.875,28.17
2024-08-03,83.625,22.875,55.44
2024-08-03,83.875,22.875,62.46
2024-08-03,84.125,22.875,67.48
2024-08-03,84.375,22.875,73.67
2024-08-03,84.625,22.875,60.38
2024-08-03,84.875,22.875,84.92
2024-08-03,85.125,22.875,75.86
2024-08-03,85.375,22.875,27.33
2024-08-03,85.625,22.875,20.52
2024-08-03,85.875,22.875,18.76
2024-08-03,86.125,22.875,13.2
2024-08-03,86.375,22.875,8.49
2024-08-03,86.625,22.875,13.24
2024-08-03,86.875,22.875,16.28
2024-08-03,87.125,22.875,10.2
2024-08-03,87.375,22.875,7.28
2024-08-03,87.625,22.875,9.61
2024-08-03,87.875,22.875,10.21
2024-08-03,88.125,22.875,20.35
2024-08-03,88.375,22.875,68.22
2024-08-03,88.625,22.875,50.19
2024-08-03,88.875,22.875,48.2
2024-08-03,89.125,22.875,39.68
2024-08-03,92.625,22.875,31.64
2024-08-03,92.875,22.875,27.09
2024-08-03,93.125,22.875,28.75
2024-08-03,68.875,23.125,3.29
2024-08-03,69.125,23.125,4.65
2024-08-03,69.375,23.125,9.78
2024-08-03,69.625,23.125,8.95
2024-08-03,69.875,23.125,7.35
2024-08-03,70.125,23.125,8.11
2024-08-03,70.375,23.125,20.7
2024-08-03,70.625,23.125,11.27
2024-08-03,70.875,23.125,8.56
2024-08-03,71.125,23.125,7.83
2024-08-03,71.375,23.125,4.53
2024-08-03,71.625,23.125,4.68
2024-08-03,71.875,23.125,2.18
2024-08-03,72.125,23.125,2.41
2024-08-03,72.375,23.125,1.28
2024-08-03,72.625,23.125,3.27
2024-08-03,72.875,23.125,7.42
2024-08-03,73.125,23.125,1.33
2024-08-03,73.375,23.125,0.0
2024-08-03,73.625,23.125,1.13
2024-08-03,73.875,23.125,2.62
2024-08-03,74.125,23.125,2.21
2024-08-03,74.375,23.125,4.3
2024-08-03,74.625,23.125,5.76
2024-08-03,74.875,23.125,8.05
2024-08-03,75.125,23.125,5.04
2024-08-03,75.375,23.125,4.72
2024-08-03,75.625,23.125,20.61
2024-08-03,75.875,23.125,18.65
2024-08-03,76.125,23.125,31.11
2024-08-03,76.375,23.125,29.47
2024-08-03,76.625,23.125,35.92
2024-08-03,76.875,23.125,48.65
2024-08-03,77.125,23.125,66.2
2024-08-03,77.375,23.125,59.31
2024-08-03,77.625,23.125,23.91
2024-08-03,77.875,23.125,88.46
2024-08-03,78.125,23.125,90.87
2024-08-03,78.375,23.125,64.65
2024-08-03,78.625,23.125,38.61
2024-08-03,78.875,23.125,30.68
2024-08-03,79.125,23.125,29.72
2024-08-03,79.375,23.125,12.08
2024-08-03,79.625,23.125,15.3
2024-08-03,79.875,23.125,14.32
2024-08-03,80.125,23.125,20.08
2024-08-03,80.375,23.125,56.08
2024-08-03,80.625,23.125,24.49
2024-08-03,80.875,23.125,27.67
2024-08-03,81.125,23.125,42.9
2024-08-03,81.375,23.125,39.01
2024-08-03,81.625,23.125,31.93
2024-08-03,81.875,23.125,35.18
2024-08-03,82.125,23.125,38.98
2024-08-03,82.375,23.125,48.31
2024-08-03,82.625,23.125,35.24
2024-08-03,82.875,23.125,29.59
2024-08-03,83.125,23.125,29.75
2024-08-03,83.375,23.125,26.54
2024-08-03,83.625,23.125,59.82
2024-08-03,83.875,23.125,73.23
2024-08-03,84.125,23.125,84.03
2024-08-03,84.375,23.125,87.24
2024-08-03,84.625,23.125,63.08
2024-08-03,84.875,23.125,94.67
2024-08-03,85.125,23.125,95.8
2024-08-03,85.375,23.125,80.2
2024-08-03,85.625,23.125,50.95
2024-08-03,85.875,23.125,30.95
2024-08-03,86.125,23.125,15.06
2024-08-03,86.375,23.125,12.57
2024-08-03,86.625,23.125,12.83
2024-08-03,86.875,23.125,16.83
2024-08-03,87.125,23.125,17.81
2024-08-03,87.375,23.125,7.47
2024-08-03,87.625,23.125,5.59
2024-08-03,87.875,23.125,10.13
2024-08-03,88.125,23.125,19.5
2024-08-03,88.375,23.125,15.12
2024-08-03,88.625,23.125,26.49
2024-08-03,88.875,23.125,36.36
2024-08-03,91.625,23.125,105.8
2024-08-03,92.625,23.125,21.99
2024-08-03,92.875,23.125,22.47
2024-08-03,93.125,23.125,25.71
2024-08-03,68.625,23.375,2.37
2024-08-03,68.875,23.375,1.63
2024-08-03,69.125,23.375,2.47
2024-08-03,69.375,23.375,0.92
2024-08-03,69.625,23.375,1.96
2024-08-03,69.875,23.375,0.5
2024-08-03,70.125,23.375,2.42
2024-08-03,70.375,23.375,0.49
2024-08-03,70.625,23.375,7.88
2024-08-03,70.875,23.375,7.52
2024-08-03,71.125,23.375,8.78
2024-08-03,71.375,23.375,7.74
2024-08-03,71.625,23.375,6.25
2024-08-03,71.875,23.375,8.5
2024-08-03,72.125,23.375,3.96
2024-08-03,72.375,23.375,17.5
2024-08-03,72.625,23.375,12.22
2024-08-03,72.875,23.375,5.65
2024-08-03,73.125,23.375,6.45
2024-08-03,73.375,23.375,6.41
2024-08-03,73.625,23.375,4.75
2024-08-03,73.875,23.375,16.97
2024-08-03,74.125,23.375,4.29
2024-08-03,74.375,23.375,3.83
2024-08-03,74.625,23.375,10.38
2024-08-03,74.875,23.375,6.36
2024-08-03,75.125,23.375,17.44
2024-08-03,75.375,23.375,16.09
2024-08-03,75.625,23.375,13.61
2024-08-03,75.875,23.375,10.23
2024-08-03,76.125,23.375,20.14
2024-08-03,76.375,23.375,36.91
